SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,6032,0,0,6032,5379,3190.99,245.49,2916.27,0
0,6165,0,0,6165,5413,3215.93,253.54,2934.92,0
0,6213,0,0,6213,5489,3265.11,234.96,3007.91,0
0,6314,0,0,6314,5555,3141.28,277.16,2839.75,0
0,6116,0,0,6116,5332,3351.64,274.32,3048.27,0
0,6221,0,0,6221,5593,3316.10,298.84,2990.76,0
0,6166,0,0,6166,5544,3286.18,214.40,3044.67,0
0,6290,0,0,6290,5567,3290.67,207.07,3062.38,3
0,6191,0,0,6191,5417,3091.15,218.26,2852.21,0
0,6368,0,0,6368,5566,3118.85,285.20,2807.52,0
0,6329,0,0,6329,5562,3172.08,219.05,2929.11,0
0,6000,0,0,6000,5334,3385.82,308.45,3055.83,0
0,5967,0,0,5967,5403,3343.85,217.18,3098.70,0
0,5884,0,0,5884,5390,3359.35,241.76,3091.88,0
0,6015,0,0,6015,5548,3703.39,294.49,3382.82,0
0,6110,0,0,6110,5567,3364.50,236.82,3099.63,7
0,6029,0,0,6029,5461,3385.47,222.43,3135.84,5
0,6290,0,0,6290,5688,3369.91,254.19,3093.67,0
0,6288,0,0,6288,5751,3321.83,218.73,3080.90,0
0,6212,0,0,6212,5690,3383.26,318.31,3040.08,2
0,6044,0,0,6044,5430,3307.84,235.09,3050.09,0
0,6278,0,0,6278,5591,3264.06,214.63,3025.94,0
0,6015,0,0,6015,5400,3277.03,227.41,3026.64,0
0,6218,0,0,6218,5641,3290.27,215.41,3051.47,0
0,6005,0,0,6005,5384,3395.77,284.80,3080.39,0
0,6242,0,0,6242,5535,3361.16,209.96,3125.02,0
0,6272,0,0,6272,5493,3188.52,227.46,2935.73,0
0,6071,0,0,6071,5296,3434.01,339.98,3044.91,0
0,6258,0,0,6258,5517,3168.85,227.85,2913.60,0
0,6421,0,0,6421,5663,3226.64,185.55,3020.21,0
0,6211,0,0,6211,5496,3245.11,206.59,3019.68,0
0,5984,0,0,5984,5385,3462.10,252.45,3181.02,0
0,6196,0,0,6196,5598,3420.50,213.29,3183.04,0
0,6156,0,0,6156,5487,3285.53,249.08,3012.38,0
0,6078,0,0,6078,5427,3314.69,291.35,2999.98,0
0,6373,0,0,6373,5682,3227.79,221.04,2983.98,0
0,6099,0,0,6099,5412,3335.77,206.16,3105.03,0
0,6250,0,0,6250,5541,3295.29,202.29,3075.26,0
0,6033,0,0,6033,5361,3092.15,247.57,2822.27,0
0,6186,0,0,6186,5527,3050.66,247.70,2779.87,0
0,5985,0,0,5985,5346,3409.77,229.83,3156.24,18
0,6243,0,0,6243,5598,3219.31,167.48,3025.46,1
0,6315,0,0,6315,5601,3244.84,242.26,2978.56,0
0,6245,0,0,6245,5563,3307.91,207.55,3079.88,13
0,6259,0,0,6259,5582,3256.62,254.41,2981.18,0
0,6176,0,0,6176,5493,3312.35,257.67,3033.58,0
0,6296,0,0,6296,5607,3292.59,187.79,3071.44,0
0,5952,0,0,5952,5282,3514.99,290.15,3180.65,0
0,6228,0,0,6228,5556,3128.47,198.22,2908.02,0
0,6090,0,0,6090,5448,3403.33,235.53,3129.12,0
0,5663,0,0,5663,5040,3473.50,222.06,3220.56,0
0,6160,0,0,6160,5500,3167.69,219.44,2920.79,1
0,5430,0,0,5430,4840,3643.63,206.97,3411.54,0
0,6221,0,0,6221,5566,3324.83,301.08,2998.47,5
0,6006,0,0,6006,5348,3422.75,298.01,3083.42,0
0,6326,0,0,6326,5654,3422.93,164.39,3236.94,0
0,6168,0,0,6168,5480,3249.66,225.28,3001.59,0
0,6311,0,0,6311,5599,3312.48,203.06,3079.22,0
0,6109,0,0,6109,5440,3412.17,257.74,3126.22,0
0,6489,0,0,6489,5748,3236.03,248.96,2968.78,0
0,6179,0,0,6179,5486,3336.72,260.58,3049.75,0
0,6325,0,0,6325,5588,3341.09,274.72,3047.60,7
0,6137,0,0,6137,5467,3267.36,191.56,3050.39,0
0,6251,0,0,6251,5570,3398.63,271.88,3106.29,1
0,6385,0,0,6385,5702,3313.46,168.66,3125.60,0
0,6418,0,0,6418,5713,3381.24,216.11,3139.47,23
0,6278,0,0,6278,5588,3346.43,205.60,3119.74,18
0,6207,0,0,6207,5503,3306.49,231.89,3055.42,0
0,6308,0,0,6308,5612,3244.37,202.87,3020.03,0
0,6297,0,0,6297,5598,3320.43,186.62,3111.80,0
0,6292,0,0,6292,5589,3432.68,188.00,3226.58,0
0,6324,0,0,6324,5611,3177.03,229.41,2927.33,0
0,6265,0,0,6265,5586,3481.75,225.56,3237.72,0
0,6267,0,0,6267,5618,3326.92,206.70,3099.99,0
0,6192,0,0,6192,5611,3308.03,246.30,3041.26,0
0,6219,0,0,6219,5648,3259.05,195.95,3043.33,0
0,6270,0,0,6270,5698,3528.04,267.07,3242.04,0
0,6320,0,0,6320,5706,3335.99,208.91,3106.25,0
0,6282,0,0,6282,5652,3279.48,201.90,3053.49,0
0,6301,0,0,6301,5658,3364.57,213.44,3131.26,0
