  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 23045      0      0       0  23045  23045   2615.44   206.37   2379.78      0
  2778      0      0       0   2778   2778   2508.13   168.22   2318.29      0
  2570      0      0       0   2570   2570   2458.00   189.53   2247.14      0
  2914      0      0       0   2914   2914   2450.85   179.29   2249.99      0
  2953      0      0       0   2953   2953   2570.39   251.36   2297.16      0
  3004      0      0       0   3004   3004   2503.83   256.62   2224.31      0
  2736      0      0       0   2736   2736   2501.00   190.04   2290.64      0
  2380      0      0       0   2380   2380   2457.19   191.17   2242.50      0
  2899      0      0       0   2899   2899   2456.28   156.82   2274.78      0
  2810      0      0       0   2810   2810   2372.65   162.25   2189.95      0
  2760      0      0       0   2760   2760   2415.22   150.47   2242.29      0
  2897      0      0       0   2897   2897   2393.54   153.55   2217.61      0
  2894      0      0       0   2894   2894   2506.97   180.22   2301.07      0
  2703      0      0       0   2703   2703   2625.55   211.85   2376.22      5
  2244      0      0       0   2244   2244   2574.13   165.51   2387.79      0
  3023      0      0       0   3023   3023   2495.06   226.61   2231.21      0
  2677      0      0       0   2677   2677   2367.03   185.17   2162.64      0
  2692      0      0       0   2692   2692   2476.30   176.12   2269.27      0
  2580      0      0       0   2580   2580   2533.53   239.71   2263.66      0
  2827      0      0       0   2827   2827   2404.29   148.01   2235.32      1
  2937      0      0       0   2937   2937   2499.92   168.52   2296.07      0
  2904      0      0       0   2904   2904   2379.66   143.10   2216.94      0
  2831      0      0       0   2831   2831   2571.81   228.14   2319.40      1
  2883      0      0       0   2883   2883   2404.90   142.06   2242.79      0
  2705      0      0       0   2705   2705   2390.26   163.53   2207.90      0
  3047      0      0       0   3047   3047   2434.80   150.43   2265.48      0
  2797      0      0       0   2797   2797   2559.83   225.66   2307.22      1
  2940      0      0       0   2940   2940   2452.78   160.79   2261.28      0
  2794      0      0       0   2794   2794   2475.67   163.26   2285.50      0
  2463      0      0       0   2463   2463   2497.80   176.10   2298.08      0
  2706      0      0       0   2706   2706   2666.81   270.26   2364.42      0
  2608      0      0       0   2608   2608   2395.09   136.68   2238.81      0
  2732      0      0       0   2732   2732   2487.64   163.20   2306.57      0
  2729      0      0       0   2729   2729   2415.70   133.87   2261.45      0
  2761      0      0       0   2761   2761   2470.18   187.47   2253.30      0
  2780      0      0       0   2780   2780   2439.68   167.26   2250.93      9
  2783      0      0       0   2783   2783   2436.25   163.00   2253.75      0
  3060      0      0       0   3060   3060   2432.96   146.49   2257.50      0
  3005      0      0       0   3005   3005   2542.75   204.95   2310.73      0
  3189      0      0       0   3189   3189   2343.88   130.60   2195.11      0
  2557      0      0       0   2557   2557   2423.28   170.17   2231.33      0
  3025      0      0       0   3025   3025   2452.73   181.96   2250.98      0
  2884      0      0       0   2884   2884   2511.76   180.93   2311.65      0
  3126      0      0       0   3126   3126   2426.00   129.47   2274.42      0
  2757      0      0       0   2757   2757   2466.57   163.49   2280.53      0
  2893      0      0       0   2893   2893   2499.17   156.62   2313.08      0
  2941      0      0       0   2941   2941   2499.89   181.22   2290.11      0
  2324      0      0       0   2324   2324   2496.10   166.55   2300.96      0
  2852      0      0       0   2852   2852   2474.12   186.64   2256.47      0
  2728      0      0       0   2728   2728   2401.65   155.76   2227.86      0
  2915      0      0       0   2915   2915   2460.68   158.43   2275.61      0
  2860      0      0       0   2860   2860   2490.63   153.94   2317.31      7
  2875      0      0       0   2875   2875   2378.87   154.21   2206.27      0
  2654      0      0       0   2654   2654   2326.33   162.69   2146.42      0
  2787      0      0       0   2787   2787   2440.66   163.40   2251.17      0
  2514      0      0       0   2514   2514   2531.72   176.75   2324.29      0
  2748      0      0       0   2748   2748   2455.35   192.16   2233.13      0
  2284      0      0       0   2284   2284   2456.78   173.81   2262.70      0
  2142      0      0       0   2142   2142   2443.85   178.73   2239.84      0
  2649      0      0       0   2649   2649   2440.40   152.73   2267.57      0
  2295      0      0       0   2295   2295   2428.92   175.88   2235.71      0
  2584      0      0       0   2584   2584   2483.09   162.83   2299.15      3
  2228      0      0       0   2228   2228   2427.21   190.43   2218.33      8
  2485      0      0       0   2485   2485   2498.36   182.58   2297.70      0
  2617      0      0       0   2617   2617   2414.73   177.38   2216.21      0
  2785      0      0       0   2785   2785   2450.83   189.92   2239.45      0
  2665      0      0       0   2665   2665   2503.08   187.82   2281.95      0
  2881      0      0       0   2881   2881   2391.96   170.88   2202.74      0
  2488      0      0       0   2488   2488   2401.19   162.16   2217.33      0
  2482      0      0       0   2482   2482   2499.51   182.45   2294.57      4
  3016      0      0       0   3016   3016   2403.61   138.46   2245.62      0
  2682      0      0       0   2682   2682   2407.33   148.90   2239.96      0
  2754      0      0       0   2754   2754   2404.89   141.06   2246.10      0
  2903      0      0       0   2903   2903   2476.82   177.28   2279.19      0
  2728      0      0       0   2728   2728   2448.61   179.88   2248.98      0
  2693      0      0       0   2693   2693   2414.83   146.27   2249.80      0
  2699      0      0       0   2699   2699   2453.09   156.31   2278.02      0
  2040      0      0       0   2040   2040   2389.81   174.49   2196.94      3
  2426      0      0       0   2426   2426   2557.83   297.69   2227.57      0
  2678      0      0       0   2678   2678   2496.91   191.91   2281.29      0
  2792      0      0       0   2792   2792   2430.20   154.88   2256.58      0
  2634      0      0       0   2634   2634   2539.59   187.82   2332.11      0
    96      0      0       0     96     96   2429.89   160.57   2253.83      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
