  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   3756      0       0   3756   3340   3816.87  1780.09   1998.71     12
     0   3534      0       0   3534   3137   4174.76  1992.18   2154.38      4
     0   3641      0       0   3641   3203   4009.87  1914.64   2072.88     12
     0   3820      0       0   3820   3355   3842.02  1822.62   2000.56     12
     0   3806      0       0   3806   3385   3934.54  1892.96   2021.08      4
     0   3717      0       0   3717   3289   4117.19  2023.81   2073.07      4
     0   3642      0       0   3642   3215   4196.46  2073.46   2102.54      4
     0   3817      0       0   3817   3395   4014.05  1964.09   2031.12     12
     0   3717      0       0   3717   3294   4140.77  2040.11   2075.79     12
     0   3623      0       0   3623   3202   4219.89  2069.81   2128.45      4
     0   3710      0       0   3710   3286   4094.35  1995.54   2076.07      4
     0   3702      0       0   3702   3305   4108.43  2011.33   2077.28     12
     0   3631      0       0   3631   3257   4096.39  1997.28   2079.92      8
     0   3747      0       0   3747   3348   4104.25  2016.82   2066.09      4
     0   3653      0       0   3653   3295   4206.26  2078.79   2106.12      4
     0   3383      0       0   3383   3073   4452.47  2125.91   2304.25     12
     0   3676      0       0   3676   3372   4066.92  1970.37   2077.95     12
     0   3670      0       0   3670   3357   4188.36  2055.44   2112.08     12
     0   3730      0       0   3730   3361   4086.46  2005.44   2061.26      4
     0   3585      0       0   3585   3262   4123.95  2000.61   2103.26      4
     0   3673      0       0   3673   3318   4179.62  2054.09   2104.35      6
     0   3748      0       0   3748   3375   4121.13  2024.78   2075.10      5
     0   3578      0       0   3578   3220   4154.92  2016.69   2117.41      4
     0   3683      0       0   3683   3321   4110.94  2003.23   2085.15      4
     0   3631      0       0   3631   3238   4162.29  2027.18   2113.81     12
     0   3636      0       0   3636   3220   4234.22  2079.30   2133.41      5
     0   3690      0       0   3690   3275   4081.61  1991.31   2068.52      4
     0   3606      0       0   3606   3219   4255.79  2100.97   2134.04      6
     0   3652      0       0   3652   3296   4220.61  2090.54   2104.35      4
     0   3613      0       0   3613   3231   4255.99  2096.74   2136.41      4
     0   3717      0       0   3717   3313   4155.22  2055.66   2076.84      4
     0   3648      0       0   3648   3212   4155.02  2036.23   2096.20      8
     0   3769      0       0   3769   3323   4034.64  1969.88   2043.59     12
     0   3732      0       0   3732   3301   4070.82  1995.60   2053.71      4
     0   3674      0       0   3674   3276   4060.72  1965.17   2076.23     11
     0   3768      0       0   3768   3320   4096.78  2023.11   2050.28      4
     0   3821      0       0   3821   3410   4026.83  1977.62   2023.09     12
     0   3740      0       0   3740   3336   4007.93  1949.02   2035.98      4
     0   3684      0       0   3684   3324   4196.69  2075.39   2099.15      4
     0   3676      0       0   3676   3264   3997.67  1880.40   2091.36      8
     0   3643      0       0   3643   3255   4061.74  1943.14   2096.98      4
     0   3674      0       0   3674   3268   4093.58  1994.11   2078.66     10
     0   3741      0       0   3741   3333   4000.41  1945.17   2033.16     10
     0   3677      0       0   3677   3270   4096.32  1996.07   2076.55      9
     0   3692      0       0   3692   3270   4172.30  2057.26   2091.00      0
     0   3644      0       0   3644   3256   4038.29  1902.62   2110.06      8
     0   3672      0       0   3672   3274   4135.48  2023.25   2087.31     12
     0   3670      0       0   3670   3282   4267.82  2130.02   2112.39     12
     0   3698      0       0   3698   3306   4205.93  2085.92   2093.89      4
     0   3787      0       0   3787   3380   4078.07  2020.45   2033.91     12
     0   3897      0       0   3897   3456   4035.60  2016.22   1996.03      4
     0   3506      0       0   3506   3130   4456.81  2238.30   2154.34      4
     0   3486      0       0   3486   3098   4449.47  2204.77   2220.28      4
     0   3657      0       0   3657   3248   4197.10  2048.28   2123.15      4
     0   3553      0       0   3553   3172   4299.79  2110.95   2168.96      4
     0   3669      0       0   3669   3254   4127.15  2022.53   2084.10      4
     0   3830      0       0   3830   3407   3958.69  1920.01   2018.76     12
     0   3653      0       0   3653   3267   4131.07  2009.11   2102.88      9
     0   3608      0       0   3608   3210   4095.86  1946.12   2131.32     12
     0   3611      0       0   3611   3219   4229.68  2081.13   2128.55      8
     0   3710      0       0   3710   3305   4172.43  2058.38   2093.30     12
     0   3652      0       0   3652   3243   4252.08  2111.05   2120.79      5
     0   3629      0       0   3629   3214   4257.96  2106.13   2130.21     12
     0   3738      0       0   3738   3334   4130.71  2027.68   2083.33      4
     0   3612      0       0   3612   3232   4213.41  2068.99   2125.55      7
     0   3685      0       0   3685   3289   4168.42  2045.94   2103.93      4
     0   3739      0       0   3739   3342   4122.51  2020.31   2082.66      4
     0   3742      0       0   3742   3334   4123.85  2030.50   2074.13     10
     0   3814      0       0   3814   3424   4003.14  1957.27   2026.52      4
     0   3658      0       0   3658   3273   4130.83  2007.14   2104.12     12
     0   3652      0       0   3652   3273   4147.10  2002.52   2124.53     12
     0   3855      0       0   3855   3410   3879.04  1849.42   2006.29     12
     0   3727      0       0   3727   3318   4043.76  1963.68   2059.34     12
     0   3626      0       0   3626   3232   4162.01  2040.53   2099.52      4
     0   3745      0       0   3745   3337   4099.31  2016.10   2062.97      4
     0   3599      0       0   3599   3229   4154.83  2023.11   2111.89      6
     0   3727      0       0   3727   3317   4098.52  2019.90   2058.86      8
     0   3644      0       0   3644   3257   4219.65  2069.50   2128.35     12
     0   3677      0       0   3677   3253   4167.92  2039.40   2108.60     12
     0   3578      0       0   3578   3182   4254.43  2084.58   2147.42      4
