[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |3930B 3662k|1511003740
  4   3  92   0   0   0|  14k   26k|   0   108k|1511003741
  0   0 100   0   0   0|   0     0 |   0    52k|1511003742
 12   7  79   0   3   0|2532k 6554k|   0     0 |1511003743
  8   6  83   0   3   0|4692k   12M|   0     0 |1511003744
  5   5  87   0   3   0|4990k   12M|   0     0 |1511003745
  7   6  85   0   3   0|4608k   12M|   0     0 |1511003746
  5   5  88   0   2   0|4971k   12M|   0     0 |1511003747
  2   4  91   0   3   0|5188k   13M|   0    24k|1511003748
  2   4  92   0   2   0|4916k   12M|   0     0 |1511003749
  2   4  91   0   3   0|5015k   13M|   0     0 |1511003750
  3   5  90   0   2   0|5036k   13M|   0     0 |1511003751
  2   4  91   0   3   0|5067k   13M|   0    56k|1511003752
  3   4  91   0   3   0|5036k   13M|   0     0 |1511003753
  2   4  91   0   3   0|4996k   12M|   0    12k|1511003754
  2   4  92   0   2   0|5121k   13M|   0     0 |1511003755
  2   4  92   0   3   0|5076k   13M|   0     0 |1511003756
  2   4  92   0   3   0|5072k   13M|   0    48k|1511003757
  2   4  91   0   3   0|5154k   13M|   0     0 |1511003758
  2   4  91   0   3   0|5139k   13M|   0    24k|1511003759
  2   4  92   0   2   0|5044k   13M|   0     0 |1511003760
  3   4  91   0   3   0|5160k   13M|   0     0 |1511003761
  2   4  92   0   3   0|5112k   13M|   0     0 |1511003762
  2   4  91   0   3   0|5012k   13M|   0     0 |1511003763
  2   4  92   1   3   0|4865k   12M|   0    12k|1511003764
  2   4  92   0   3   0|5073k   13M|   0     0 |1511003765
  2   4  92   0   2   0|5278k   13M|   0     0 |1511003766
  2   4  92   0   3   0|5150k   13M|   0  8192B|1511003767
  2   4  92   0   3   0|5152k   13M|   0     0 |1511003768
  2   4  92   0   3   0|5146k   13M|   0     0 |1511003769
  2   4  92   0   3   0|4997k   12M|   0    28k|1511003770
  2   4  92   0   3   0|5217k   13M|   0     0 |1511003771
  2   4  92   0   3   0|5113k   13M|   0    52k|1511003772
  2   4  92   0   3   0|4966k   12M|   0     0 |1511003773
  2   4  92   0   3   0|5051k   13M|   0     0 |1511003774
  1   4  91   0   3   0|4745k   12M|   0    36k|1511003775
  2   5  90   0   4   0|4473k   11M|   0     0 |1511003776
  2   4  92   0   3   0|5028k   13M|   0     0 |1511003777
  2   4  91   0   3   0|5207k   13M|   0     0 |1511003778
  2   4  92   0   3   0|5211k   13M|   0     0 |1511003779
  2   4  91   0   3   0|4853k   12M|   0    12k|1511003780
  2   4  91   0   2   0|4951k   12M|   0     0 |1511003781
  2   4  92   0   2   0|4975k   12M|   0     0 |1511003782
  2   4  92   0   3   0|4900k   12M|   0     0 |1511003783
  2   4  92   0   3   0|5178k   13M|   0     0 |1511003784
  2   4  91   0   3   0|5115k   13M|   0    12k|1511003785
  2   4  91   0   3   0|5338k   13M|   0     0 |1511003786
  2   4  92   0   3   0|5176k   13M|   0    40k|1511003787
  2   4  92   0   3   0|5142k   13M|   0     0 |1511003788
  2   4  91   0   3   0|5390k   13M|   0     0 |1511003789
  2   4  91   0   3   0|5322k   13M|   0    12k|1511003790
  2   4  91   0   3   0|5263k   13M|   0     0 |1511003791
  2   4  92   0   3   0|5231k   13M|   0  8192B|1511003792
  2   4  92   0   3   0|5178k   13M|   0     0 |1511003793
  2   4  92   0   3   0|5086k   13M|   0     0 |1511003794
  2   4  91   0   3   0|5127k   13M|   0    24k|1511003795
  2   4  92   0   3   0|5068k   13M|   0     0 |1511003796
  2   4  92   0   3   0|5183k   13M|   0     0 |1511003797
  2   4  92   0   3   0|5094k   13M|   0     0 |1511003798
  2   4  92   0   3   0|5307k   13M|   0     0 |1511003799
  2   4  91   0   3   0|5176k   13M|   0    12k|1511003800
  2   4  92   0   3   0|5164k   13M|   0     0 |1511003801
  2   4  92   0   3   0|5298k   13M|   0    20k|1511003802
  2   4  92   0   3   0|5255k   13M|   0     0 |1511003803
  2   4  92   0   3   0|5344k   13M|   0     0 |1511003804
  2   4  91   0   3   0|5143k   13M|   0    16k|1511003805
  2   4  92   0   3   0|5015k   13M|   0     0 |1511003806
  2   4  92   0   3   0|5079k   13M|   0    12k|1511003807
  2   4  91   0   3   0|5107k   13M|   0     0 |1511003808
  2   4  91   0   3   0|5144k   13M|   0     0 |1511003809
  2   4  92   0   3   0|5232k   13M|   0    20k|1511003810
  2   4  92   0   2   0|5227k   13M|   0     0 |1511003811
  2   4  92   0   3   0|5224k   13M|   0     0 |1511003812
  2   4  91   0   3   0|5258k   13M|   0     0 |1511003813
  2   4  91   0   3   0|5228k   13M|   0     0 |1511003814
  2   4  92   0   3   0|5267k   13M|   0    12k|1511003815
  2   4  92   0   3   0|5017k   13M|   0     0 |1511003816
  2   4  92   0   3   0|5115k   13M|   0     0 |1511003817
  2   4  91   0   3   0|5404k   14M|   0     0 |1511003818
  2   4  91   0   3   0|5476k   14M|   0     0 |1511003819
  2   4  92   0   3   0|5276k   13M|   0    12k|1511003820
  2   4  92   0   2   0|4920k   12M|   0     0 |1511003821
  2   4  92   0   3   0|5032k   13M|   0     0 |1511003822
  2   4  92   0   3   0|4934k   12M|   0     0 |1511003823
  2   4  92   0   3   0|5083k   13M|   0     0 |1511003824
  2   4  92   0   3   0|5074k   13M|   0    40k|1511003825
  2   4  91   0   2   0|5078k   13M|   0     0 |1511003826
  2   4  91   0   3   0|5191k   13M|   0    40k|1511003827
  2   4  92   0   3   0|5031k   13M|   0     0 |1511003828
  2   3  92   0   3   0|4733k   12M|   0     0 |1511003829
  2   3  92   1   3   0|4767k   12M|   0    24k|1511003830
