SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
4286,0,0,0,4286,4286,2132.13,107.97,2006.57,1
4102,0,0,0,4102,4102,2214.63,154.72,2041.04,0
3756,0,0,0,3756,3756,2441.74,285.04,2134.08,0
4195,0,0,0,4195,4195,2121.35,118.45,1979.05,0
4207,0,0,0,4207,4207,2073.67,124.85,1930.28,0
4243,0,0,0,4243,4243,2075.31,105.03,1952.16,0
4175,0,0,0,4175,4175,2096.32,93.63,1986.98,0
4358,0,0,0,4358,4358,2075.44,126.23,1932.89,0
4109,0,0,0,4109,4109,2085.08,106.52,1962.29,0
4277,0,0,0,4277,4277,2110.37,164.02,1928.00,2
4076,0,0,0,4076,4076,2165.11,118.17,2029.88,0
4165,0,0,0,4165,4165,2080.75,95.08,1967.10,0
3931,0,0,0,3931,3931,2298.93,236.42,2042.51,0
4140,0,0,0,4140,4140,2142.98,103.04,2022.68,0
4098,0,0,0,4098,4098,2165.64,118.25,2028.82,0
3879,0,0,0,3879,3879,2269.63,125.28,2109.46,0
4071,0,0,0,4071,4071,2176.11,115.45,2041.32,0
3947,0,0,0,3947,3947,2169.98,124.42,2026.29,0
4027,0,0,0,4027,4027,2149.44,118.53,2010.71,0
4195,0,0,0,4195,4195,2126.98,134.77,1973.12,0
4243,0,0,0,4243,4243,2111.61,110.89,1982.98,0
4042,0,0,0,4042,4042,2140.93,122.48,2000.45,0
4215,0,0,0,4215,4215,2089.51,118.82,1951.83,0
4045,0,0,0,4045,4045,2133.50,134.40,1981.19,0
4097,0,0,0,4097,4097,2129.22,117.98,1992.46,0
4077,0,0,0,4077,4077,2154.37,131.02,2003.08,0
4081,0,0,0,4081,4081,2144.99,126.36,2000.78,3
4186,0,0,0,4186,4186,2146.10,117.83,2010.92,0
4198,0,0,0,4198,4198,2098.75,107.30,1972.55,0
4075,0,0,0,4075,4075,2105.32,117.56,1968.56,0
4146,0,0,0,4146,4146,2134.85,120.43,1995.60,0
4009,0,0,0,4009,4009,2245.55,138.06,2081.99,0
4043,0,0,0,4043,4043,2165.83,108.05,2038.98,0
4113,0,0,0,4113,4113,2145.47,125.26,2000.41,0
3999,0,0,0,3999,3999,2234.01,130.45,2083.81,0
3994,0,0,0,3994,3994,2248.51,140.11,2089.85,0
4104,0,0,0,4104,4104,2188.74,124.11,2046.97,0
4048,0,0,0,4048,4048,2237.45,157.26,2060.57,0
4239,0,0,0,4239,4239,2078.73,133.41,1925.97,0
4077,0,0,0,4077,4077,2132.29,125.17,1987.17,6
4183,0,0,0,4183,4183,2089.10,117.56,1953.66,0
4174,0,0,0,4174,4174,2119.69,127.26,1974.16,0
4125,0,0,0,4125,4125,2131.08,122.18,1990.07,10
4096,0,0,0,4096,4096,2168.79,138.43,2011.82,0
4090,0,0,0,4090,4090,2118.82,120.46,1978.59,0
4231,0,0,0,4231,4231,2136.69,147.29,1971.26,0
4133,0,0,0,4133,4133,2153.62,117.80,2016.25,0
4228,0,0,0,4228,4228,2147.50,128.86,1997.97,0
4145,0,0,0,4145,4145,2080.59,125.56,1935.15,0
4241,0,0,0,4241,4241,2127.47,140.38,1967.81,0
4127,0,0,0,4127,4127,2166.92,142.38,2006.64,0
4036,0,0,0,4036,4036,2164.03,136.67,2009.75,8
4090,0,0,0,4090,4090,2194.65,138.00,2037.89,0
4076,0,0,0,4076,4076,2160.21,135.58,2004.90,5
3933,0,0,0,3933,3933,2177.62,130.92,2028.63,0
3919,0,0,0,3919,3919,2197.08,134.22,2043.84,0
4142,0,0,0,4142,4142,2091.43,124.45,1949.34,0
4110,0,0,0,4110,4110,2107.08,129.67,1957.55,0
4043,0,0,0,4043,4043,2136.15,120.70,1997.35,0
4126,0,0,0,4126,4126,2116.13,133.63,1961.75,0
4197,0,0,0,4197,4197,2143.98,122.18,2003.06,2
3839,0,0,0,3839,3839,2222.94,146.89,2057.61,5
4075,0,0,0,4075,4075,2115.63,129.26,1965.72,0
4211,0,0,0,4211,4211,2109.41,112.15,1978.45,2
4200,0,0,0,4200,4200,2100.76,125.12,1956.14,0
4056,0,0,0,4056,4056,2180.49,148.72,2013.03,0
4183,0,0,0,4183,4183,2105.94,134.77,1951.29,0
4105,0,0,0,4105,4105,2110.26,134.72,1953.69,0
4043,0,0,0,4043,4043,2157.84,193.93,1944.40,0
4150,0,0,0,4150,4150,2127.87,122.03,1986.50,0
4009,0,0,0,4009,4009,2195.23,168.26,2007.80,0
4129,0,0,0,4129,4129,2115.46,123.71,1973.39,0
3973,0,0,0,3973,3973,2151.92,148.08,1984.05,0
4072,0,0,0,4072,4072,2155.23,151.10,1982.75,0
3894,0,0,0,3894,3894,2143.37,134.92,1987.53,0
4082,0,0,0,4082,4082,2176.86,141.23,2015.08,0
4046,0,0,0,4046,4046,2103.39,119.95,1965.25,0
3739,0,0,0,3739,3739,2244.83,135.28,2089.26,0
3895,0,0,0,3895,3895,2139.70,134.97,1983.94,0
4135,0,0,0,4135,4135,2081.56,133.18,1927.33,0
