[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   4  92   1   1   0|   0     0 |  19k 6442k|1510773062
  4   5  89   0   2   0| 421k 6371k|   0     0 |1510773063
  3   4  91   0   2   0| 357k 5409k|   0    12k|1510773064
  3   4  92   0   2   0| 334k 5051k|   0     0 |1510773065
  4   5  89   1   2   0| 367k 5570k|   0    36k|1510773066
  3   5  90   0   2   0| 379k 5749k|   0     0 |1510773067
  3   4  91   0   2   0| 370k 5617k|   0     0 |1510773068
  3   4  91   0   2   0| 359k 5434k|   0     0 |1510773069
  3   4  90   0   2   0| 402k 6098k|   0     0 |1510773070
  3   5  90   0   2   0| 389k 5903k|   0     0 |1510773071
  4   5  89   1   2   0| 383k 5795k|   0    12k|1510773072
  3   4  91   0   2   0| 376k 5726k|   0     0 |1510773073
  3   4  90   0   2   0| 352k 5322k|   0     0 |1510773074
  3   4  92   0   2   0| 343k 5162k|   0     0 |1510773075
  4   5  90   0   2   0| 395k 5992k|   0     0 |1510773076
  3   4  89   1   2   0| 390k 5910k|   0    12k|1510773077
  3   5  90   0   2   0| 382k 5769k|   0     0 |1510773078
  4   4  91   0   2   0| 380k 5750k|   0     0 |1510773079
  3   5  91   0   2   0| 375k 5686k|   0     0 |1510773080
  3   5  91   0   2   0| 382k 5795k|   0     0 |1510773081
  3   4  91   0   2   0| 383k 5806k|   0     0 |1510773082
  4   5  89   1   2   0| 382k 5794k|   0    12k|1510773083
  3   4  91   0   2   0| 373k 5658k|   0     0 |1510773084
  3   5  91   0   2   0| 367k 5540k|   0     0 |1510773085
  3   3  92   0   2   0| 318k 4774k|   0     0 |1510773086
  3   5  90   0   2   0| 385k 5842k|   0     0 |1510773087
  3   5  89   1   2   0| 375k 5687k|   0    12k|1510773088
  3   5  91   0   2   0| 387k 5875k|   0     0 |1510773089
  3   4  91   0   2   0| 345k 5194k|   0     0 |1510773090
  3   5  91   0   2   0| 375k 5698k|   0     0 |1510773091
  3   3  92   0   2   0| 306k 4610k|   0     0 |1510773092
  3   4  90   2   2   0| 338k 5095k|   0    12k|1510773093
  3   5  91   0   2   0| 383k 5800k|   0    32k|1510773094
  3   4  90   0   2   0| 397k 6031k|   0     0 |1510773095
  3   4  91   0   2   0| 385k 5821k|   0     0 |1510773096
  2   3  94   0   2   0| 236k 3502k|   0     0 |1510773097
  3   4  90   2   2   0| 330k 4951k|   0    32k|1510773098
  4   5  90   0   2   0| 381k 5781k|   0    36k|1510773099
  3   4  91   0   2   0| 387k 5850k|   0     0 |1510773100
  3   4  90   0   2   0| 378k 5753k|   0     0 |1510773101
  3   5  90   0   3   0| 387k 5868k|   0     0 |1510773102
  3   4  91   0   2   0| 376k 5692k|   0     0 |1510773103
