  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  8264      0      0       0   8264   8264   2309.45   139.22   2151.57      0
  7318      0      0       0   7318   7318   2467.43   189.89   2257.01      0
  7256      0      0       0   7256   7256   2531.39   290.10   2212.59      0
  8167      0      0       0   8167   8167   2318.08   170.70   2126.26      6
  7528      0      0       0   7528   7528   2424.34   230.08   2156.87      6
  7425      0      0       0   7425   7425   2516.83   143.96   2350.65      0
  7894      0      0       0   7894   7894   2409.55   201.71   2189.19      4
  8146      0      0       0   8146   8146   2308.60   177.78   2114.74      0
  7993      0      0       0   7993   7993   2325.42   181.21   2125.60      1
  7563      0      0       0   7563   7563   2545.62   304.52   2221.28      0
  6938      0      0       0   6938   6938   2712.38   173.47   2516.59      0
  6997      0      0       0   6997   6997   2553.05   183.53   2348.48      0
  7864      0      0       0   7864   7864   2348.91   148.69   2177.13      0
  7982      0      0       0   7982   7982   2284.40   183.12   2080.11     15
  7778      0      0       0   7778   7778   2532.88   213.44   2294.68      0
  8662      0      0       0   8662   8662   2221.03   151.31   2051.28     11
  7149      0      0       0   7149   7149   2521.00   235.61   2259.33      0
  7597      0      0       0   7597   7597   2325.57   216.67   2091.59      0
  7895      0      0       0   7895   7895   2416.42   168.85   2220.58      0
  7707      0      0       0   7707   7707   2418.82   197.70   2198.42      2
  7281      0      0       0   7281   7281   2473.14   146.25   2306.35      0
  7911      0      0       0   7911   7911   2359.12   200.57   2141.20      0
  7453      0      0       0   7453   7453   2527.83   232.80   2271.49      0
  7584      0      0       0   7584   7584   2500.21   234.76   2246.50      0
  7637      0      0       0   7637   7637   2425.24   186.21   2217.09      3
  7663      0      0       0   7663   7663   2411.07   187.59   2206.99      0
  7255      0      0       0   7255   7255   2530.98   150.62   2354.94      0
  7179      0      0       0   7179   7179   2541.79   200.25   2319.88      3
  7668      0      0       0   7668   7668   2374.31   209.76   2142.24      0
  7278      0      0       0   7278   7278   2416.76   159.81   2235.62      4
  7347      0      0       0   7347   7347   2587.94   206.95   2353.67      0
  7411      0      0       0   7411   7411   2399.57   212.11   2165.79      0
  7667      0      0       0   7667   7667   2343.15   169.18   2145.87      0
  6665      0      0       0   6665   6665   2772.45   174.02   2573.69      0
  7383      0      0       0   7383   7383   2439.26   177.75   2242.80      2
  7025      0      0       0   7025   7025   2592.88   254.96   2313.14      0
  7592      0      0       0   7592   7592   2469.13   229.53   2217.42      0
  6753      0      0       0   6753   6753   2586.44   245.10   2319.48      0
  8167      0      0       0   8167   8167   2369.56   170.45   2181.38      5
  7511      0      0       0   7511   7511   2474.79   210.12   2244.92      0
  7249      0      0       0   7249   7249   2529.16   166.83   2342.58      0
  6844      0      0       0   6844   6844   2587.84   264.34   2292.63      0
  7129      0      0       0   7129   7129   2614.34   283.64   2303.99      0
  7428      0      0       0   7428   7428   2717.37   234.96   2444.96      2
  7216      0      0       0   7216   7216   2633.68   197.96   2406.64      0
  8029      0      0       0   8029   8029   2327.54   185.51   2121.85      0
  7322      0      0       0   7322   7322   2642.89   289.60   2324.53      0
  7274      0      0       0   7274   7274   2533.49   254.27   2261.62      7
  7726      0      0       0   7726   7726   2328.71   182.60   2126.95      0
  7366      0      0       0   7366   7366   2476.13   181.39   2275.89      9
  7264      0      0       0   7264   7264   2621.87   220.28   2382.61      0
  7653      0      0       0   7653   7653   2384.55   164.68   2200.23      1
  6967      0      0       0   6967   6967   2607.24   252.95   2331.29      0
  7811      0      0       0   7811   7811   2410.04   209.54   2184.59      0
  7094      0      0       0   7094   7094   2656.95   220.43   2414.84      0
  7664      0      0       0   7664   7664   2484.15   192.61   2269.81      0
  6967      0      0       0   6967   6967   2514.97   149.17   2348.05      0
  7366      0      0       0   7366   7366   2496.41   181.41   2294.09      0
  6640      0      0       0   6640   6640   2551.75   165.32   2354.74      0
  7231      0      0       0   7231   7231   2529.92   198.22   2305.56      0
  6898      0      0       0   6898   6898   2551.49   158.73   2368.22      0
  6928      0      0       0   6928   6928   2683.90   172.92   2487.61      0
  7015      0      0       0   7015   7015   2540.80   244.27   2275.06      0
  7211      0      0       0   7211   7211   2561.96   192.72   2348.59      0
  6558      0      0       0   6558   6558   2741.59   152.77   2554.30      0
  7079      0      0       0   7079   7079   2664.73   198.84   2444.26      1
  6833      0      0       0   6833   6833   2726.51   206.23   2493.95      0
  6732      0      0       0   6732   6732   2629.74   214.36   2395.26      0
  7680      0      0       0   7680   7680   2429.45   228.47   2179.52      0
  7192      0      0       0   7192   7192   2447.58   202.37   2228.15     10
  7337      0      0       0   7337   7337   2458.26   244.78   2191.84      0
  7283      0      0       0   7283   7283   2463.58   185.58   2256.57      3
  7431      0      0       0   7431   7431   2467.63   237.72   2204.88      0
  6816      0      0       0   6816   6816   2748.56   240.56   2487.32      0
  6677      0      0       0   6677   6677   2762.98   161.21   2580.14      0
  7237      0      0       0   7237   7237   2457.22   212.65   2223.43      0
  7325      0      0       0   7325   7325   2599.22   258.74   2319.32      0
  6488      0      0       0   6488   6488   2788.09   223.61   2537.34      0
  6768      0      0       0   6768   6768   2575.56   185.26   2367.15      3
  6845      0      0       0   6845   6845   2764.41   196.57   2547.88      0
