  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  6990      0      0       0   6990   6990   2543.49   159.52   2361.80     16
  7328      0      0       0   7328   7328   2479.39   222.93   2229.43      0
  7761      0      0       0   7761   7761   2371.25   198.49   2151.12      9
  7531      0      0       0   7531   7531   2479.53   220.63   2238.32      1
  7192      0      0       0   7192   7192   2589.72   274.25   2295.05      0
  8156      0      0       0   8156   8156   2391.95   167.56   2202.23      0
  7645      0      0       0   7645   7645   2504.82   217.50   2265.34      0
  7421      0      0       0   7421   7421   2549.57   189.80   2334.57      2
  7632      0      0       0   7632   7632   2484.01   202.51   2262.06      2
  7814      0      0       0   7814   7814   2402.76   247.90   2127.96     20
  7435      0      0       0   7435   7435   2575.26   270.19   2284.47      0
  7332      0      0       0   7332   7332   2536.30   227.18   2284.13     11
  7608      0      0       0   7608   7608   2632.23   177.78   2431.60      0
  7239      0      0       0   7239   7239   2492.98   219.74   2248.29      0
  7317      0      0       0   7317   7317   2489.13   224.40   2240.32      0
  7242      0      0       0   7242   7242   2492.16   263.70   2206.51      0
  7696      0      0       0   7696   7696   2487.84   190.97   2274.24      0
  8140      0      0       0   8140   8140   2252.77   161.71   2072.75      1
  7974      0      0       0   7974   7974   2091.11   152.01   1915.09      0
  5899      0      0       0   5899   5899   2382.29   170.75   2192.04      3
  7578      0      0       0   7578   7578   2316.28   151.70   2146.24      0
  7417      0      0       0   7417   7417   2451.78   198.37   2221.87      0
  7433      0      0       0   7433   7433   2514.96   166.35   2328.35      0
  7572      0      0       0   7572   7572   2451.85   190.32   2240.16      8
  7502      0      0       0   7502   7502   2323.20   196.84   2109.68      7
  7754      0      0       0   7754   7754   2255.01   168.57   2064.51      0
  7585      0      0       0   7585   7585   2623.60   212.67   2390.74      0
  7756      0      0       0   7756   7756   2478.52   212.57   2246.22      0
  7504      0      0       0   7504   7504   2493.69   143.24   2324.91      2
  7143      0      0       0   7143   7143   2426.96   170.38   2233.14      0
  7856      0      0       0   7856   7856   2384.46   168.89   2196.56     17
  7778      0      0       0   7778   7778   2423.77   210.78   2192.79      0
  7052      0      0       0   7052   7052   2610.74   224.74   2363.78      1
  7478      0      0       0   7478   7478   2463.49   177.04   2264.45      0
  8074      0      0       0   8074   8074   2291.03   170.83   2102.15      0
  7794      0      0       0   7794   7794   2541.33   257.76   2262.52      0
  7588      0      0       0   7588   7588   2308.13   180.31   2109.43      0
  6922      0      0       0   6922   6922   2762.38   216.34   2523.29      0
  7519      0      0       0   7519   7519   2534.50   167.57   2349.79      0
  7271      0      0       0   7271   7271   2472.67   182.81   2267.41      0
  7116      0      0       0   7116   7116   2652.39   215.19   2413.16      0
  7723      0      0       0   7723   7723   2468.22   217.94   2226.03     18
  7125      0      0       0   7125   7125   2632.32   229.88   2380.90      0
  6741      0      0       0   6741   6741   2818.69   203.67   2591.16      0
  6845      0      0       0   6845   6845   2611.64   175.19   2413.54      0
  7634      0      0       0   7634   7634   2303.67   160.64   2121.17      1
  6878      0      0       0   6878   6878   2617.12   198.78   2397.46      0
  6683      0      0       0   6683   6683   2722.01   244.06   2454.21     17
  7167      0      0       0   7167   7167   2419.23   186.39   2217.04      0
  8073      0      0       0   8073   8073   2324.16   184.00   2119.86      6
  7694      0      0       0   7694   7694   2486.71   190.43   2274.61      0
  6918      0      0       0   6918   6918   2656.50   249.80   2381.59      0
  6888      0      0       0   6888   6888   2626.67   188.11   2419.30     17
  7387      0      0       0   7387   7387   2592.16   171.10   2396.90      0
  6986      0      0       0   6986   6986   2556.95   213.48   2319.48      0
  7311      0      0       0   7311   7311   2648.66   204.16   2420.26      0
  7348      0      0       0   7348   7348   2691.50   223.55   2443.15      0
  7512      0      0       0   7512   7512   2396.96   193.20   2182.40      0
  7591      0      0       0   7591   7591   2484.54   198.11   2259.79     21
  7059      0      0       0   7059   7059   2620.43   283.83   2300.65      3
  7000      0      0       0   7000   7000   2607.90   183.98   2398.54      0
  7516      0      0       0   7516   7516   2386.87   162.73   2203.22      0
  7735      0      0       0   7735   7735   2451.78   177.22   2249.10      0
  6601      0      0       0   6601   6601   2798.50   233.32   2537.66      0
  7929      0      0       0   7929   7929   2323.30   182.06   2122.20     10
  7197      0      0       0   7197   7197   2651.04   211.09   2416.25      8
  7157      0      0       0   7157   7157   2510.52   235.07   2236.31      0
  6551      0      0       0   6551   6551   2811.29   223.74   2561.63      0
  7344      0      0       0   7344   7344   2561.41   235.14   2303.67      1
  7707      0      0       0   7707   7707   2313.03   212.32   2079.57     15
  6482      0      0       0   6482   6482   3107.08   291.98   2774.86      0
  7153      0      0       0   7153   7153   2692.82   333.68   2328.50      3
  7282      0      0       0   7282   7282   2506.01   223.16   2254.83      0
  6870      0      0       0   6870   6870   2778.69   201.56   2555.18      0
  6606      0      0       0   6606   6606   2678.33   183.55   2470.03      0
  7474      0      0       0   7474   7474   2462.38   156.71   2281.74      0
  7433      0      0       0   7433   7433   2477.11   213.47   2236.95      0
  6701      0      0       0   6701   6701   2819.97   283.52   2513.81      0
  6727      0      0       0   6727   6727   2427.31   208.56   2189.53      0
  7417      0      0       0   7417   7417   2402.53   199.69   2182.59      1
