  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  7931      0      0       0   7931   7931   2775.21   255.90   2502.00      0
  7698      0      0       0   7698   7698   2784.11   222.69   2543.88      0
  7772      0      0       0   7772   7772   2851.79   274.61   2555.16      0
  7444      0      0       0   7444   7444   2971.65   383.85   2564.40      0
  7710      0      0       0   7710   7710   2811.66   265.43   2530.11      3
  7795      0      0       0   7795   7795   2828.93   284.64   2526.89      0
  7875      0      0       0   7875   7875   2848.22   290.37   2538.12      0
  7980      0      0       0   7980   7980   2793.55   274.02   2503.55      0
  7632      0      0       0   7632   7632   2811.46   268.67   2525.99      0
  7589      0      0       0   7589   7589   2871.49   326.28   2525.94     12
  8005      0      0       0   8005   8005   2722.03   243.60   2461.03      0
  7957      0      0       0   7957   7957   2754.61   248.42   2489.58      0
  7989      0      0       0   7989   7989   2737.60   245.41   2474.96      5
  8170      0      0       0   8170   8170   2687.69   235.88   2434.31      0
  7982      0      0       0   7982   7982   2743.06   258.09   2468.95      0
  7946      0      0       0   7946   7946   2720.04   234.29   2469.84      8
  7991      0      0       0   7991   7991   2754.48   250.89   2486.90     15
  7995      0      0       0   7995   7995   2723.06   230.91   2477.91      0
  7929      0      0       0   7929   7929   2762.54   230.59   2512.98      0
  8202      0      0       0   8202   8202   2685.88   267.63   2399.43      0
  8090      0      0       0   8090   8090   2652.63   234.36   2402.83      9
  7886      0      0       0   7886   7886   2755.80   260.01   2477.53      0
  8009      0      0       0   8009   8009   2714.93   231.99   2466.23      0
  8059      0      0       0   8059   8059   2685.75   237.75   2431.04      0
  7831      0      0       0   7831   7831   2762.59   277.36   2468.55      0
  7688      0      0       0   7688   7688   2832.11   262.22   2554.14      0
  7705      0      0       0   7705   7705   2784.98   263.19   2503.76      0
  7857      0      0       0   7857   7857   2764.16   273.98   2472.57      1
  7919      0      0       0   7919   7919   2774.67   264.35   2493.60      4
  7771      0      0       0   7771   7771   2747.80   256.25   2474.44      0
  7934      0      0       0   7934   7934   2782.55   299.60   2464.82      0
  8032      0      0       0   8032   8032   2729.85   234.95   2475.33      0
  7990      0      0       0   7990   7990   2801.88   296.63   2488.67      0
  8104      0      0       0   8104   8104   2739.55   306.75   2414.40      0
  7971      0      0       0   7971   7971   2733.96   256.29   2459.95     11
  8049      0      0       0   8049   8049   2726.71   279.83   2431.01      0
  7693      0      0       0   7693   7693   2844.32   317.00   2511.22     19
  7482      0      0       0   7482   7482   3002.22   337.06   2646.97      0
  7412      0      0       0   7412   7412   2974.04   252.21   2689.97      0
  7825      0      0       0   7825   7825   2810.79   290.23   2501.90      2
  8048      0      0       0   8048   8048   2689.30   231.08   2441.91      0
  8021      0      0       0   8021   8021   2738.18   263.72   2456.97      0
  7896      0      0       0   7896   7896   2787.25   265.23   2505.01      0
  7723      0      0       0   7723   7723   2793.03   243.84   2529.28      0
  7857      0      0       0   7857   7857   2771.15   245.41   2509.00      1
  7983      0      0       0   7983   7983   2726.83   226.37   2483.42      0
  8169      0      0       0   8169   8169   2704.38   240.84   2444.96      0
  8325      0      0       0   8325   8325   2597.64   206.97   2372.37      0
  7569      0      0       0   7569   7569   2863.75   300.46   2541.14      1
  7762      0      0       0   7762   7762   2758.63   253.89   2487.00      0
  7898      0      0       0   7898   7898   2768.12   271.96   2477.62      4
  7694      0      0       0   7694   7694   2742.36   244.11   2479.40      1
  8268      0      0       0   8268   8268   2676.72   238.60   2421.24     12
  7952      0      0       0   7952   7952   2729.45   249.84   2462.85      0
  7948      0      0       0   7948   7948   2733.71   289.86   2424.19      0
  8165      0      0       0   8165   8165   2705.35   225.17   2460.37      0
  7851      0      0       0   7851   7851   2770.39   226.15   2527.43      0
  7734      0      0       0   7734   7734   2801.51   228.28   2553.51      2
  8131      0      0       0   8131   8131   2658.21   255.25   2385.36     16
  8111      0      0       0   8111   8111   2663.01   214.79   2432.34      0
  7987      0      0       0   7987   7987   2753.76   237.35   2499.51      2
  8082      0      0       0   8082   8082   2686.74   247.82   2421.87      0
  8032      0      0       0   8032   8032   2677.90   248.34   2411.74      7
  7734      0      0       0   7734   7734   2785.48   266.35   2501.58      8
  7936      0      0       0   7936   7936   2724.60   231.49   2474.77      1
  7971      0      0       0   7971   7971   2701.03   241.89   2443.48      0
  7971      0      0       0   7971   7971   2762.79   244.11   2501.33      0
  8103      0      0       0   8103   8103   2665.88   258.38   2388.85      8
  7849      0      0       0   7849   7849   2798.42   239.81   2539.47      0
  8060      0      0       0   8060   8060   2673.08   233.01   2421.65      0
  8051      0      0       0   8051   8051   2703.19   257.74   2425.77      8
  7780      0      0       0   7780   7780   2784.85   273.07   2494.32     12
  7769      0      0       0   7769   7769   2784.33   313.35   2451.33      0
  7843      0      0       0   7843   7843   2742.85   237.19   2485.30      0
  7888      0      0       0   7888   7888   2737.99   219.78   2497.73      0
  7908      0      0       0   7908   7908   2747.59   260.47   2469.77      0
  7858      0      0       0   7858   7858   2703.80   270.67   2405.69      0
  7893      0      0       0   7893   7893   2720.60   251.24   2447.36      0
  7837      0      0       0   7837   7837   2828.63   270.17   2536.98     10
  7790      0      0       0   7790   7790   2769.02   287.54   2461.68      0
