MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,680.8083333333333,25.719860562143854,1.931301375,0.07185287571357647,0.017142333333333332,0.006984246677040134,0.0,0.0,1.8887010416666665,0.0682626856676393
2,653.2333333333333,17.953325507888216,2.0887140000000004,0.062199862831314255,0.015245291666666666,0.005022884191871357,0.0125,0.1113346194565722,2.0487728333333335,0.058207607486861136
Total,1334.0416666666667,36.595698088020015,2.0100076875000004,0.10350854015307288,0.0161938125,0.006150516233934638,0.0125,0.1113346194565722,1.9687369375,0.10215026649237742
