[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |6477B 7177k|1510518362
  8   6  84   0   2   0|3964k 3950k|   0     0 |1510518363
 11  11  74   0   4   0|7704k 7702k|   0     0 |1510518364
  4   5  88   0   3   0|7463k 7453k|   0    52k|1510518365
  3   4  88   0   5   0|7803k 7797k|   0     0 |1510518366
  4   6  85   0   5   0|7545k 7539k|   0     0 |1510518367
  2   3  91   0   3   0|7749k 7749k|   0    52k|1510518368
  4   4  89   0   3   0|7417k 7416k|   0     0 |1510518369
  4   5  87   0   5   0|8977k 8969k|   0     0 |1510518370
  3   4  90   0   3   0|8457k 8447k|   0    28k|1510518371
  3   3  90   0   3   0|8619k 8599k|   0     0 |1510518372
  3   4  90   0   4   0|8995k 9001k|   0  8192B|1510518373
  3   4  90   0   3   0|9229k 9221k|   0     0 |1510518374
  3   4  90   0   3   0|7871k 7864k|   0     0 |1510518375
  3   5  88   0   4   0|8965k 8958k|   0     0 |1510518376
  2   4  91   1   3   0|8043k 8030k|   0    28k|1510518377
  2   4  90   0   4   0|8985k 8981k|   0    56k|1510518378
  2   4  91   0   3   0|8495k 8473k|   0     0 |1510518379
  2   3  91   0   4   0|8421k 8426k|   0     0 |1510518380
  2   4  90   0   4   0|8876k 8870k|   0     0 |1510518381
  2   3  91   0   3   0|8685k 8676k|   0    12k|1510518382
  2   4  90   0   4   0|8534k 8518k|   0     0 |1510518383
  2   4  87   0   6   0|7831k 7826k|   0     0 |1510518384
  3   3  90   0   4   0|8462k 8453k|   0     0 |1510518385
  3   3  90   0   4   0|8826k 8818k|   0     0 |1510518386
  2   4  89   0   6   0|8125k 8120k|   0    12k|1510518387
  3   3  91   0   4   0|8174k 8149k|   0     0 |1510518388
  2   3  92   0   3   0|7947k 7949k|   0     0 |1510518389
  2   3  92   0   3   0|8000k 7989k|   0     0 |1510518390
  2   3  92   0   3   0|7951k 7952k|   0     0 |1510518391
  2   3  93   0   2   0|7408k 7389k|   0    12k|1510518392
  2   5  88   0   5   0|6851k 6857k|   0    40k|1510518393
  3   3  92   0   3   0|7617k 7611k|   0     0 |1510518394
  2   3  92   0   3   0|7734k 7720k|   0     0 |1510518395
  2   3  92   0   3   0|8455k 8452k|   0     0 |1510518396
  2   3  90   1   4   0|8077k 8069k|   0    20k|1510518397
  2   5  89   0   5   0|7042k 7026k|   0     0 |1510518398
  3   3  90   0   4   0|8372k 8374k|   0     0 |1510518399
  2   3  89   0   5   0|7687k 7687k|   0     0 |1510518400
  2   3  91   0   3   0|8627k 8627k|   0     0 |1510518401
  2   3  91   0   4   0|7281k 7281k|   0    12k|1510518402
  2   4  90   0   4   0|8026k 8021k|   0  8192B|1510518403
  2   3  90   0   4   0|7997k 7987k|   0     0 |1510518404
  0  12  75   0  12   0| 539k  547k|   0     0 |1510518405
  2   5  87   0   6   0|6842k 6842k|   0     0 |1510518406
  3   3  89   0   5   0|8560k 8545k|   0     0 |1510518407
  3   4  88   1   5   0|8545k 8543k|   0    24k|1510518408
  2   3  91   0   3   0|8212k 8201k|   0     0 |1510518409
  2   3  91   0   4   0|8304k 8299k|   0     0 |1510518410
  2   6  84   0   8   0|6395k 6383k|   0     0 |1510518411
  2   6  85   0   7   0|6136k 6139k|   0     0 |1510518412
  3   4  89   0   4   0|8280k 8273k|   0    12k|1510518413
  3   4  90   0   4   0|8075k 8068k|   0     0 |1510518414
  2   3  90   0   5   0|7811k 7788k|   0     0 |1510518415
