[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |  23k   24M|1510580685
  3   2  93   0   1   0| 988k  988k|   0    96k|1510580686
  2   2  95   0   1   0|1353k 1349k|   0     0 |1510580687
  3   3  94   0   0   0|1435k 1439k|   0    32k|1510580688
  4   4  91   0   1   0|1346k 1346k|   0     0 |1510580689
  2   2  94   0   1   0|1391k 1392k|   0     0 |1510580690
  1   1  96   1   1   0|1441k 1441k|   0    24k|1510580691
  1   1  99   0   0   0|1484k 1484k|   0     0 |1510580692
  1   1  98   0   1   0|1450k 1450k|   0     0 |1510580693
  1   1  98   0   0   0|1468k 1468k|   0     0 |1510580694
  1   1  98   0   0   0|1526k 1528k|   0     0 |1510580695
  1   1  98   0   0   0|1501k 1500k|   0     0 |1510580696
  1   1  97   0   1   0|1498k 1498k|   0    16k|1510580697
  1   1  97   0   0   0|1466k 1467k|   0     0 |1510580698
  1   1  98   0   1   0|1466k 1466k|   0     0 |1510580699
  1   1  97   0   1   0|1473k 1473k|   0     0 |1510580700
  1   1  98   0   0   0|1439k 1439k|   0     0 |1510580701
  1   1  98   1   0   0|1430k 1430k|   0    12k|1510580702
  1   1  98   0   0   0|1502k 1502k|   0    28k|1510580703
  1   1  98   0   0   0|1472k 1472k|   0     0 |1510580704
  1   1  98   0   0   0|1479k 1479k|   0     0 |1510580705
  1   1  98   0   0   0|1486k 1486k|   0     0 |1510580706
  1   1  97   0   1   0|1433k 1433k|   0    24k|1510580707
  1   1  98   0   0   0|1441k 1441k|   0  8192B|1510580708
  0   1  99   0   0   0|1517k 1517k|   0     0 |1510580709
  1   1  98   0   0   0|1446k 1446k|   0     0 |1510580710
  1   1  98   0   0   0|1435k 1435k|   0     0 |1510580711
  1   1  98   0   0   0|1487k 1487k|   0    28k|1510580712
  2   2  97   0   0   0|1482k 1482k|   0    12k|1510580713
  0   1  99   0   0   0|1514k 1514k|   0     0 |1510580714
  1   2  97   0   0   0|1474k 1474k|   0     0 |1510580715
  1   1  98   0   0   0|1487k 1487k|   0     0 |1510580716
  0   1  98   0   0   0|1465k 1465k|   0    28k|1510580717
  1   1  98   0   0   0|1470k 1470k|   0    96k|1510580718
  1   1  97   0   0   0|1502k 1502k|   0     0 |1510580719
  1   1  98   0   0   0|1486k 1486k|   0     0 |1510580720
  0   1  98   0   0   0|1564k 1564k|   0     0 |1510580721
  1   1  98   1   0   0|1446k 1446k|   0    20k|1510580722
  1   1  99   0   0   0|1484k 1485k|   0     0 |1510580723
  0   1  99   0   0   0|1430k 1430k|   0     0 |1510580724
  1   1  98   0   1   0|1463k 1463k|   0     0 |1510580725
  1   1  98   0   0   0|1431k 1431k|   0     0 |1510580726
  0   1  98   0   0   0|1448k 1448k|   0    12k|1510580727
  1   1  98   0   0   0|1486k 1486k|   0     0 |1510580728
  0   1  99   0   0   0|1446k 1446k|   0     0 |1510580729
  0   1  99   0   0   0|1481k 1481k|   0     0 |1510580730
  1   1  98   0   0   0|1481k 1481k|   0     0 |1510580731
  0   1  98   0   0   0|1433k 1433k|   0    12k|1510580732
  0   1  98   0   0   0|1465k 1465k|   0     0 |1510580733
  1   1  99   0   0   0|1523k 1523k|   0     0 |1510580734
  0   1  98   0   0   0|1543k 1543k|   0     0 |1510580735
  0   1  99   0   0   0|1526k 1524k|   0     0 |1510580736
  1   1  98   0   0   0|1543k 1545k|   0    12k|1510580737
  1   1  98   0   0   0|1519k 1519k|   0  8192B|1510580738
  1   1  97   0   1   0|1442k 1442k|   0     0 |1510580739
  0   1  98   0   0   0|1521k 1521k|   0     0 |1510580740
  1   1  98   0   1   0|1533k 1533k|   0     0 |1510580741
  1   1  98   1   0   0|1501k 1501k|   0    24k|1510580742
  1   1  98   0   0   0|1460k 1460k|   0     0 |1510580743
  0   1  99   0   0   0|1481k 1481k|   0     0 |1510580744
  0   1  98   0   0   0|1502k 1501k|   0     0 |1510580745
  1   1  99   0   0   0|1469k 1470k|   0     0 |1510580746
  1   1  97   0   0   0|1480k 1480k|   0    12k|1510580747
  1   1  98   0   0   0|1448k 1449k|   0    20k|1510580748
  1   1  98   0   0   0|1489k 1489k|   0     0 |1510580749
  1   1  98   0   0   0|1511k 1511k|   0     0 |1510580750
  0   1  99   0   0   0|1453k 1453k|   0     0 |1510580751
  0   1  98   0   0   0|1486k 1486k|   0    12k|1510580752
  1   1  98   0   0   0|1446k 1446k|   0    24k|1510580753
  0   1  99   0   0   0|1476k 1476k|   0     0 |1510580754
  1   1  98   0   0   0|1485k 1482k|   0     0 |1510580755
  1   1  98   0   0   0|1491k 1494k|   0     0 |1510580756
  0   1  98   0   0   0|1478k 1478k|   0    20k|1510580757
  0   1  98   0   0   0|1499k 1499k|   0     0 |1510580758
  0   1  99   0   0   0|1502k 1502k|   0     0 |1510580759
  0   1  99   0   0   0|1424k 1424k|   0     0 |1510580760
  1   1  99   0   0   0|1472k 1472k|   0     0 |1510580761
  0   1  98   0   0   0|1479k 1479k|   0  8192B|1510580762
  0   1  99   0   0   0|1446k 1446k|   0  4096B|1510580763
  0   1  98   0   0   0|1502k 1498k|   0     0 |1510580764
  0   1  99   0   0   0|1483k 1487k|   0     0 |1510580765
  1   1  98   0   0   0|1491k 1491k|   0     0 |1510580766
  0   1  99   0   0   0|1429k 1429k|   0     0 |1510580767
  0   1  98   0   0   0|1493k 1493k|   0    12k|1510580768
  1   1  98   0   0   0|1482k 1482k|   0     0 |1510580769
  0   1  98   0   0   0|1496k 1496k|   0     0 |1510580770
  1   1  99   0   0   0|1545k 1545k|   0     0 |1510580771
  0   1  98   0   0   0|1511k 1511k|   0     0 |1510580772
  0   1  98   0   0   0|1505k 1506k|   0    20k|1510580773
  1   1  98   0   0   0|1514k 1514k|   0     0 |1510580774
  0   1  99   0   0   0|1486k 1486k|   0     0 |1510580775
