[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   4  89   1   3   0|   0     0 |  20k 4102k|1510580900
  1   3  93   0   3   0|3834k  254k|   0  8192B|1510580901
  3   3  91   0   3   0|4927k  325k|   0     0 |1510580902
  2   3  92   0   3   0|5330k  351k|   0     0 |1510580903
  2   3  92   0   3   0|5352k  352k|   0     0 |1510580904
  2   4  89   2   3   0|5422k  358k|   0    40k|1510580905
  2   3  91   0   4   0|5425k  358k|   0     0 |1510580906
  3   4  90   0   3   0|5316k  350k|   0     0 |1510580907
  2   3  92   0   3   0|5288k  350k|   0     0 |1510580908
  2   3  92   0   3   0|5245k  346k|   0     0 |1510580909
  2   4  91   0   3   0|5285k  348k|   0     0 |1510580910
  2   3  89   3   3   0|5131k  338k|   0    44k|1510580911
  3   3  91   0   3   0|5438k  359k|   0     0 |1510580912
  2   3  92   0   3   0|5442k  359k|   0     0 |1510580913
  2   3  92   0   3   0|5469k  361k|   0     0 |1510580914
  3   4  89   0   4   0|5457k  360k|   0     0 |1510580915
  2   3  92   0   3   0|5429k  358k|   0     0 |1510580916
  2   3  89   4   2   0|5353k  353k|   0    12k|1510580917
  3   3  91   0   3   0|5405k  356k|   0     0 |1510580918
  2   3  92   0   3   0|5456k  360k|   0     0 |1510580919
  2   3  92   0   3   0|5374k  354k|   0     0 |1510580920
  3   4  90   0   3   0|5600k  369k|   0     0 |1510580921
  2   3  92   0   3   0|5380k  355k|   0     0 |1510580922
  3   4  84   5   4   0|5637k  372k|   0    12k|1510580923
  2   3  92   0   3   0|5613k  370k|   0     0 |1510580924
  2   4  91   0   3   0|5460k  360k|   0     0 |1510580925
  3   3  91   0   3   0|5437k  359k|   0     0 |1510580926
  2   4  91   0   3   0|5439k  359k|   0     0 |1510580927
  3   3  90   0   4   0|5465k  360k|   0     0 |1510580928
  2   4  88   3   3   0|5656k  373k|   0    12k|1510580929
  3   3  91   0   3   0|5464k  360k|   0     0 |1510580930
  2   3  92   0   3   0|5581k  367k|   0    16k|1510580931
  3   3  90   0   4   0|5623k  371k|   0     0 |1510580932
  2   4  91   0   3   0|5605k  371k|   0     0 |1510580933
  2   3  92   0   3   0|5593k  368k|   0     0 |1510580934
  3   3  63  28   3   0|5485k  362k|   0    32k|1510580935
  2   3  92   0   3   0|5487k  361k|   0     0 |1510580936
  2   4  92   0   2   0|5359k  353k|   0     0 |1510580937
  2   3  92   0   3   0|5461k  361k|   0     0 |1510580938
  2   3  92   0   3   0|5320k  351k|   0     0 |1510580939
  2   3  92   0   3   0|5491k  362k|   0     0 |1510580940
  3   3  89   3   2   0|5421k  357k|   0    12k|1510580941
  2   3  92   0   3   0|5221k  345k|   0     0 |1510580942
  2   3  92   0   3   0|5429k  358k|   0     0 |1510580943
  2   3  93   0   2   0|5539k  365k|   0     0 |1510580944
  3   3  91   0   3   0|5562k  367k|   0     0 |1510580945
  2   3  91   0   4   0|5376k  354k|   0     0 |1510580946
  2   3  90   2   3   0|5373k  354k|   0    12k|1510580947
  3   3  91   0   3   0|5384k  356k|   0     0 |1510580948
  2   4  91   0   3   0|5388k  355k|   0     0 |1510580949
  2   3  92   0   3   0|5364k  354k|   0     0 |1510580950
  2   3  92   0   3   0|5562k  367k|   0    20k|1510580951
  3   3  90   0   4   0|5613k  370k|   0     0 |1510580952
  2   4  86   5   3   0|5558k  366k|   0    12k|1510580953
  3   3  90   0   4   0|5438k  358k|   0     0 |1510580954
  2   4  91   0   3   0|5757k  380k|   0     0 |1510580955
  3   3  91   0   3   0|5723k  378k|   0     0 |1510580956
  2   4  91   0   3   0|5467k  360k|   0     0 |1510580957
  3   3  90   0   4   0|5652k  375k|   0     0 |1510580958
  3   4  86   4   3   0|5402k  355k|   0    12k|1510580959
  2   3  92   0   3   0|5688k  376k|   0     0 |1510580960
  2   3  92   0   3   0|5651k  373k|   0     0 |1510580961
  3   3  91   0   3   0|5631k  371k|   0     0 |1510580962
  2   4  91   0   3   0|5864k  386k|   0     0 |1510580963
  3   3  91   0   3   0|5420k  358k|   0     0 |1510580964
  2   3  89   3   3   0|5237k  345k|   0    12k|1510580965
  2   3  92   0   3   0|5678k  374k|   0  4096B|1510580966
  2   3  92   0   3   0|5640k  372k|   0     0 |1510580967
  3   3  91   0   3   0|5533k  365k|   0     0 |1510580968
  2   3  92   0   3   0|5557k  366k|   0     0 |1510580969
  2   3  93   0   2   0|5519k  364k|   0     0 |1510580970
  2   3  88   4   3   0|5153k  339k|   0    12k|1510580971
  2   3  92   0   3   0|5362k  354k|   0     0 |1510580972
  3   3  91   0   3   0|5474k  361k|   0     0 |1510580973
  2   3  92   0   3   0|5578k  368k|   0     0 |1510580974
  2   3  92   0   3   0|5512k  363k|   0     0 |1510580975
  2   3  92   0   3   0|5338k  352k|   0     0 |1510580976
  2   3  88   4   3   0|5467k  360k|   0    12k|1510580977
  3   3  92   0   2   0|5489k  362k|   0     0 |1510580978
  2   3  92   0   3   0|5731k  378k|   0     0 |1510580979
  2   3  92   0   3   0|5509k  364k|   0     0 |1510580980
  3   4  89   0   4   0|5577k  368k|   0     0 |1510580981
  2   3  92   0   3   0|5736k  378k|   0     0 |1510580982
  2   3  89   3   3   0|5713k  378k|   0    12k|1510580983
  3   3  91   0   3   0|5523k  364k|   0     0 |1510580984
  2   3  92   0   3   0|5461k  360k|   0     0 |1510580985
  2   3  92   0   3   0|5619k  371k|   0     0 |1510580986
  2   4  91   0   3   0|5301k  349k|   0     0 |1510580987
  3   3  91   0   3   0|5282k  348k|   0     0 |1510580988
  2   3  89   3   3   0|5347k  353k|   0    12k|1510580989
  2   3  92   0   3   0|5343k  352k|   0     0 |1510580990
