  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 78809      0      0       0  78809  78809   1213.03   360.57    817.37      0
 11360      0      0       0  11360  11360    972.20   258.86    690.22      0
 10932      0      0       0  10932  10932    971.02   258.38    687.37     10
 10992      0      0       0  10992  10992   1122.09   306.47    776.99      0
  9055      0      0       0   9055   9055   1147.49   302.13    792.15      3
 10754      0      0       0  10754  10754    935.66   280.40    638.08      1
 10942      0      0       0  10942  10942    871.66   235.81    615.96      7
 10624      0      0       0  10624  10624    860.20   237.50    604.06      3
 10658      0      0       0  10658  10658   1102.37   328.42    750.39     12
 11297      0      0       0  11297  11297   1002.83   255.75    726.59      0
  7647      0      0       0   7647   7647   1624.60   346.56   1255.36      0
 11703      0      0       0  11703  11703    850.44   213.10    619.13      0
 11741      0      0       0  11741  11741    891.90   220.64    646.71      5
 11478      0      0       0  11478  11478    957.91   238.57    695.39      5
 11058      0      0       0  11058  11058    963.65   266.10    677.77      0
 10662      0      0       0  10662  10662   1084.40   310.99    752.71      5
 10931      0      0       0  10931  10931   1040.20   291.16    729.27      0
 11743      0      0       0  11743  11743   1015.99   261.91    730.75      0
 10892      0      0       0  10892  10892   1239.08   357.65    861.00      0
 10976      0      0       0  10976  10976   1041.42   329.73    691.59      0
  9442      0      0       0   9442   9442   1310.96   321.13    962.21      0
  7818      0      0       0   7818   7818   1770.47   373.98   1371.53      7
 10925      0      0       0  10925  10925   1059.47   293.04    743.57      1
 10335      0      0       0  10335  10335   1274.86   365.52    886.07      0
 11180      0      0       0  11180  11180    901.55   240.04    640.82      6
 10905      0      0       0  10905  10905   1106.26   320.45    761.95     10
 10938      0      0       0  10938  10938   1164.44   319.78    815.85      0
 11668      0      0       0  11668  11668   1002.09   299.13    683.78      0
  9795      0      0       0   9795   9795   1322.38   403.31    890.12      0
 10558      0      0       0  10558  10558    999.26   285.64    690.06      0
 10197      0      0       0  10197  10197   1340.74   349.75    965.30      9
 10988      0      0       0  10988  10988    988.52   265.38    700.10      0
 10649      0      0       0  10649  10649   1142.82   318.00    797.47      0
 10524      0      0       0  10524  10524   1167.90   346.86    794.20     12
  9517      0      0       0   9517   9517   1103.05   303.15    773.80      0
  9464      0      0       0   9464   9464   1375.73   345.97   1007.65      4
  9564      0      0       0   9564   9564   1489.23   459.59    982.09      0
  9565      0      0       0   9565   9565   1280.62   350.22    906.52      0
 10893      0      0       0  10893  10893   1170.47   353.17    789.24      0
 10681      0      0       0  10681  10681   1005.34   272.66    707.29      3
  9857      0      0       0   9857   9857   1386.16   430.53    911.55      0
 10712      0      0       0  10712  10712   1074.55   303.36    748.89      0
  9717      0      0       0   9717   9717   1132.07   265.56    841.55      0
 10993      0      0       0  10993  10993   1119.29   329.95    765.08      0
 11092      0      0       0  11092  11092   1061.27   296.32    744.60      3
 11003      0      0       0  11003  11003   1163.66   297.87    844.57      3
 10077      0      0       0  10077  10077   1246.84   316.08    903.75      0
  5282      0      0       0   5282   5282   2764.75   327.20   2411.08      0
 10597      0      0       0  10597  10597   1245.90   330.17    885.90      0
 10075      0      0       0  10075  10075   1165.65   335.23    782.41      0
 10845      0      0       0  10845  10845   1159.59   303.53    828.68      0
 10631      0      0       0  10631  10631   1183.84   369.67    784.13     11
 11153      0      0       0  11153  11153   1056.97   305.90    722.57      6
 10869      0      0       0  10869  10869   1102.24   304.09    769.96      0
 10745      0      0       0  10745  10745   1114.09   329.19    762.46      2
 10593      0      0       0  10593  10593   1177.45   334.11    811.53      0
 10511      0      0       0  10511  10511    912.43   253.09    636.45      0
  8795      0      0       0   8795   8795   1383.35   414.65    942.82      1
 10547      0      0       0  10547  10547   1221.94   363.95    826.01      0
  9467      0      0       0   9467   9467   1112.61   326.33    759.36      0
 10989      0      0       0  10989  10989   1014.62   301.63    692.82     14
 10224      0      0       0  10224  10224    993.42   295.64    672.65      0
  7631      0      0       0   7631   7631   1572.25   350.43   1189.87      0
 10973      0      0       0  10973  10973    956.43   293.84    640.06      0
  8025      0      0       0   8025   8025   1735.41   396.70   1309.06      9
  9890      0      0       0   9890   9890   1353.50   461.04    859.35      0
 10234      0      0       0  10234  10234   1124.82   344.83    747.10     13
  9192      0      0       0   9192   9192   1367.42   359.68    953.00      8
  9518      0      0       0   9518   9518   1281.05   430.40    815.87      0
 10515      0      0       0  10515  10515   1078.18   312.64    733.73      4
 10503      0      0       0  10503  10503   1221.44   376.26    813.14      0
  7110      0      0       0   7110   7110   1393.49   399.96    941.84      0
  9465      0      0       0   9465   9465   1556.35   376.62   1152.76      2
 10669      0      0       0  10669  10669   1163.69   350.20    792.57      3
 11024      0      0       0  11024  11024   1061.17   302.26    736.21     29
 10427      0      0       0  10427  10427   1042.65   326.81    693.05      0
 10992      0      0       0  10992  10992   1019.19   262.84    739.94     12
 10597      0      0       0  10597  10597   1104.78   317.13    764.28      8
  7238      0      0       0   7238   7238   1714.01   348.69   1335.48      0
  9868      0      0       0   9868   9868   1355.35   408.47    923.38      0
  9405      0      0       0   9405   9405   1122.40   325.31    764.05      8
  9996      0      0       0   9996   9996   1082.08   285.21    764.45      0
  6545      0      0       0   6545   6545   1145.43   322.37    802.71      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
