  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   7328      0       0   7328   7264   2510.90    42.76   2429.77      0
     0    876      0       0    876    868   2479.03    39.08   2420.37      0
     0    850      0       0    850    836   2524.69    49.75   2448.95      0
     0    881      0       0    881    863   2418.27    11.14   2389.79      0
     0    880      0       0    880    876   2419.83    11.50   2386.59      0
     0    880      0       0    880    880   2459.64    10.71   2432.55      0
     0    894      0       0    894    886   2424.86    13.44   2381.30      0
     0    883      0       0    883    875   2448.06    21.69   2406.28      0
     0    886      0       0    886    874   2424.14    32.49   2370.89      0
     0    888      0       0    888    872   2434.66    11.35   2405.92      0
     0    871      0       0    871    871   2465.30    27.91   2414.09      0
     0    873      0       0    873    865   2487.18    19.74   2449.50      0
     0    860      0       0    860    856   2529.94    52.23   2451.88      0
     0    884      0       0    884    884   2446.98    11.15   2419.04      0
     0    869      0       0    869    859   2510.31    14.87   2476.10      0
     0    866      0       0    866    864   2513.13    18.60   2471.31      0
     0    865      0       0    865    857   2511.56    34.72   2457.12      0
     0    879      0       0    879    875   2424.20    16.81   2384.92      0
     0    853      0       0    853    853   2544.74    11.62   2510.33      0
     0    882      0       0    882    880   2470.16    30.71   2414.22      0
     0    896      0       0    896    894   2465.06    31.24   2414.96      0
     0    870      0       0    870    862   2549.40    11.53   2516.08      0
     0    892      0       0    892    892   2437.49    18.88   2398.14      0
     0    908      0       0    908    904   2410.64    11.08   2381.95      0
     0    911      0       0    911    906   2416.06    26.81   2363.38      0
     0    877      0       0    877    862   2489.18    15.72   2454.12      0
     0    907      0       0    907    905   2433.72    11.47   2399.31      0
     0    869      0       0    869    847   2461.27    15.54   2421.23      0
     0    885      0       0    885    881   2417.25    19.62   2376.86      0
     0    886      0       0    886    882   2450.56    11.47   2413.15      0
     0    865      0       0    865    857   2510.91    16.34   2471.06      0
     0    884      0       0    884    880   2444.27    16.74   2408.26      0
     0    860      0       0    860    852   2460.97    12.00   2408.06      0
     0    832      0       0    832    832   2506.27    11.00   2474.98      0
     0    854      0       0    854    835   2533.56    11.91   2481.60      0
     0    869      0       0    869    852   2511.39    15.91   2353.65      0
     0    884      0       0    884    860   2420.55    10.99   2390.67      0
     0    859      0       0    859    855   2564.63    13.08   2509.69      0
     0    872      0       0    872    868   2495.91    19.59   2444.13      0
     0    892      0       0    892    879   2379.50    20.28   2340.84      0
     0    902      0       0    902    898   2386.39    45.59   2294.78      0
     0    905      0       0    905    894   2340.43    17.15   2298.42      0
     0    902      0       0    902    900   2368.11    11.66   2334.53      0
     0    884      0       0    884    870   2395.21    41.17   2332.72      0
     0    877      0       0    877    856   2392.33    38.48   2330.15      0
     0    876      0       0    876    872   2468.91    18.85   2402.55      0
     0    916      0       0    916    907   2348.41    21.26   2307.84      0
     0    892      0       0    892    886   2371.63    17.39   2317.40      0
     0    872      0       0    872    864   2424.04    37.05   2363.66      0
     0    883      0       0    883    879   2435.14    33.72   2368.78      0
     0    876      0       0    876    860   2468.64    24.51   2421.44      0
     0    877      0       0    877    877   2460.81    14.61   2421.87      1
     0    838      0       0    838    834   2579.21    29.39   2521.44      0
     0    836      0       0    836    832   2530.16    22.39   2486.21      0
     0    874      0       0    874    874   2391.64    14.76   2358.49      0
     0    806      0       0    806    806   2653.67    65.91   2547.19      0
     0    872      0       0    872    864   2476.38    25.47   2414.53      0
     0    850      0       0    850    832   2554.26    31.94   2465.74      0
     0    883      0       0    883    874   2455.41    41.01   2389.30      0
     0    857      0       0    857    847   2657.26    48.16   2477.50      0
     0    880      0       0    880    876   2484.67    26.04   2435.87      0
     0    856      0       0    856    849   2550.73    83.07   2445.79      0
     0    865      0       0    865    861   2503.60    11.77   2466.62      0
     0    881      0       0    881    876   2432.14    12.53   2401.41      0
     0    882      0       0    882    876   2518.12    16.99   2452.12      0
     0    876      0       0    876    875   2470.82    19.26   2432.03      0
     0    859      0       0    859    858   2484.19    26.81   2424.56      0
     0    877      0       0    877    874   2475.08    23.75   2433.15      0
     0    876      0       0    876    876   2468.59    11.27   2436.03      0
     0    847      0       0    847    835   2538.72    12.76   2507.58      0
     0    807      0       0    807    805   2589.44    17.51   2493.84      0
     0    850      0       0    850    848   2516.97    13.62   2481.45      0
     0    869      0       0    869    868   2477.91    20.24   2385.01      0
     0    873      0       0    873    865   2485.85    20.36   2447.61      2
     0    866      0       0    866    862   2527.20    39.78   2420.72      0
     0    884      0       0    884    876   2466.83    19.35   2429.37      0
     0    825      0       0    825    812   2528.77    17.21   2474.22      0
     0    880      0       0    880    870   2471.90    18.63   2429.68      0
     0    898      0       0    898    891   2413.99    21.98   2370.16      0
     0    876      0       0    876    871   2435.55    11.06   2406.87      0
     0    873      0       0    873    866   2473.66    10.49   2443.50      0
     0    722      0       0    722    707   2536.07    20.15   2498.66      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
