[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  0   1  99   0   0   0|   0     0 |3727B  679k|1510997371
  2   3  92   0   3   0|2360k  157k|   0  8192B|1510997372
  3   4  88   0   5   0|3710k  244k|   0     0 |1510997373
  3   4  89   0   4   0|3726k  246k|   0     0 |1510997374
  2   4  89   1   4   0|3455k  228k|   0    40k|1510997375
  3   4  88   0   5   0|3759k  248k|   0     0 |1510997376
  3   4  90   0   3   0|3704k  244k|   0     0 |1510997377
  2   3  91   0   4   0|3517k  232k|   0     0 |1510997378
  3   5  88   0   4   0|3914k  258k|   0     0 |1510997379
  3   4  89   0   4   0|3752k  247k|   0     0 |1510997380
  2   4  88   2   4   0|3789k  250k|   0    12k|1510997381
  3   4  89   0   4   0|3696k  245k|   0     0 |1510997382
  3   4  88   0   5   0|3883k  256k|   0     0 |1510997383
  3   5  88   0   4   0|3887k  256k|   0     0 |1510997384
  3   4  89   0   4   0|3497k  231k|   0     0 |1510997385
  2   4  90   0   4   0|3817k  251k|   0     0 |1510997386
  3   4  86   2   5   0|3937k  259k|   0    12k|1510997387
  3   5  88   0   4   0|3795k  250k|   0     0 |1510997388
  3   4  89   0   4   0|3853k  255k|   0     0 |1510997389
  3   4  89   0   4   0|3699k  244k|   0     0 |1510997390
  3   3  90   0   4   0|3810k  251k|   0     0 |1510997391
  2   5  87   2   4   0|3843k  253k|   0    12k|1510997392
  3   3  90   0   4   0|3651k  241k|   0     0 |1510997393
  3   5  88   0   4   0|3972k  262k|   0     0 |1510997394
  3   4  88   0   5   0|3739k  246k|   0     0 |1510997395
  3   4  89   0   4   0|3802k  251k|   0     0 |1510997396
  2   4  91   0   3   0|3673k  242k|   0    28k|1510997397
  3   5  85   2   5   0|3822k  254k|   0    16k|1510997398
  3   4  89   0   4   0|3890k  259k|   0     0 |1510997399
  3   4  89   0   4   0|3536k  233k|   0     0 |1510997400
  2   4  90   0   4   0|3924k  258k|   0     0 |1510997401
  3   4  89   0   4   0|3849k  254k|   0    16k|1510997402
  2   4  91   0   3   0|3418k  225k|   0     0 |1510997403
  3   4  87   2   4   0|3774k  249k|   0    32k|1510997404
  3   3  90   0   4   0|3317k  219k|   0     0 |1510997405
  2   4  90   0   4   0|3795k  250k|   0     0 |1510997406
  3   4  89   0   4   0|3825k  253k|   0     0 |1510997407
  3   4  90   0   3   0|3618k  239k|   0     0 |1510997408
  3   5  87   0   5   0|4018k  265k|   0     0 |1510997409
  3   4  86   2   5   0|3786k  250k|   0    16k|1510997410
  3   4  89   0   4   0|3811k  251k|   0     0 |1510997411
  2   4  90   0   4   0|3708k  245k|   0     0 |1510997412
  3   4  90   0   3   0|3679k  242k|   0     0 |1510997413
  3   4  88   0   5   0|3927k  259k|   0     0 |1510997414
  3   4  89   0   4   0|3624k  239k|   0     0 |1510997415
  3   5  85   2   5   0|3929k  259k|   0  8192B|1510997416
  3   4  86   3   4   0|3784k  250k|   0  4096B|1510997417
  2   4  90   0   4   0|3807k  251k|   0     0 |1510997418
  3   5  87   0   5   0|3948k  260k|   0     0 |1510997419
  3   4  89   0   4   0|3680k  243k|   0     0 |1510997420
  2   4  91   0   3   0|3414k  225k|   0     0 |1510997421
  3   3  89   1   4   0|3683k  243k|   0  8192B|1510997422
  3   4  89   1   3   0|3599k  237k|   0  4096B|1510997423
  3   4  88   0   5   0|3934k  259k|   0     0 |1510997424
  2   4  90   0   4   0|3664k  242k|   0     0 |1510997425
  3   4  89   0   4   0|3835k  253k|   0     0 |1510997426
  3   4  89   0   4   0|3605k  238k|   0     0 |1510997427
  2   4  91   0   3   0|3911k  257k|   0     0 |1510997428
  3   4  61  28   4   0|3893k  258k|   0    12k|1510997429
  2   3  91   0   4   0|3606k  238k|   0     0 |1510997430
  3   5  88   0   4   0|3788k  249k|   0     0 |1510997431
  4   4  87   0   5   0|3892k  258k|   0     0 |1510997432
  2   4  90   0   4   0|3866k  255k|   0    20k|1510997433
  3   4  89   0   4   0|3865k  255k|   0     0 |1510997434
  3   4  86   3   4   0|3725k  246k|   0    12k|1510997435
  3   5  88   0   4   0|3758k  248k|   0     0 |1510997436
  2   3  91   0   4   0|3741k  246k|   0     0 |1510997437
  3   4  89   0   4   0|3678k  243k|   0  8192B|1510997438
