[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  90   0   2   0|   0     0 |4526B 4040k|1510997171
  4   2  94   0   0   0|4012B 7839B|   0  4096B|1510997172
  0   0 100   0   0   0| 124B  108B|   0     0 |1510997173
  6   3  89   0   1   0|1261k 3228k|   0     0 |1510997174
 10   6  82   0   2   0|2189k 5598k|   0     0 |1510997175
  7   5  86   0   2   0|2231k 5714k|   0    76k|1510997176
  8   4  86   0   2   0|1952k 4991k|   0     0 |1510997177
  3   4  91   0   2   0|2205k 5649k|   0     0 |1510997178
  6   5  87   0   2   0|2199k 5629k|   0     0 |1510997179
  3   3  92   0   2   0|2148k 5498k|   0     0 |1510997180
  2   4  92   0   2   0|2239k 5730k|   0     0 |1510997181
  4   4  90   1   2   0|1935k 4954k|   0    16k|1510997182
  4   4  91   0   2   0|2119k 5424k|   0     0 |1510997183
  4   4  89   0   2   0|2233k 5716k|   0     0 |1510997184
  5   6  87   0   2   0|2132k 5453k|   0     0 |1510997185
  3   4  91   0   2   0|2374k 6082k|   0     0 |1510997186
  2   4  92   0   2   0|2328k 5952k|   0    16k|1510997187
  2   3  93   0   2   0|2290k 5868k|   0     0 |1510997188
  2   3  92   0   2   0|2202k 5636k|   0     0 |1510997189
  2   4  92   0   2   0|2389k 6113k|   0    76k|1510997190
  2   4  92   0   2   0|2400k 6146k|   0     0 |1510997191
  2   4  92   0   2   0|1969k 5041k|   0    16k|1510997192
  2   3  93   0   2   0|2196k 5619k|   0     0 |1510997193
  2   3  93   0   2   0|2227k 5704k|   0     0 |1510997194
  2   3  92   0   2   0|2169k 5552k|   0     0 |1510997195
  2   4  93   0   2   0|2077k 5313k|   0     0 |1510997196
  2   3  92   1   2   0|2075k 5313k|   0    16k|1510997197
  2   4  92   0   2   0|2308k 5906k|   0     0 |1510997198
  2   4  93   0   2   0|2166k 5548k|   0     0 |1510997199
  1   3  93   0   2   0|2103k 5384k|   0     0 |1510997200
  2   3  93   0   2   0|2138k 5462k|   0     0 |1510997201
  2   3  93   0   2   0|2258k 5783k|   0    16k|1510997202
  2   3  93   0   2   0|2270k 5817k|   0     0 |1510997203
  2   4  93   0   2   0|2209k 5656k|   0     0 |1510997204
  2   4  92   0   3   0|2374k 6074k|   0    60k|1510997205
  2   4  93   0   2   0|2290k 5860k|   0     0 |1510997206
