[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   6  84   1   5   0|   0     0 |  17k 4040k|1510773736
  5   9  78   0   8   0|  13M  884k|   0     0 |1510773737
  8  12  71   0   9   0|  16M 1050k|   0     0 |1510773738
  7   9  74   0  10   0|  15M  993k|   0     0 |1510773739
  8  12  66   0  14   0|  17M 1141k|   0     0 |1510773740
 10  14  61   0  15   0|  18M 1207k|   0     0 |1510773741
  7  12  63   8  10   0|  17M 1155k|   0    32k|1510773742
  6   8  78   0   8   0|  14M  921k|   0     0 |1510773743
  6  11  72   0  11   0|  18M 1203k|   0     0 |1510773744
  6  10  74   0  10   0|  16M 1071k|   0     0 |1510773745
  7  12  70   0  11   0|  17M 1175k|   0     0 |1510773746
  6  11  70   2  11   0|  17M 1171k|   0    12k|1510773747
  7  10  72   0  11   0|  18M 1195k|   0     0 |1510773748
  7  11  72   0  10   0|  17M 1180k|   0     0 |1510773749
  6  10  74   0  10   0|  16M 1070k|   0     0 |1510773750
  8  12  66   0  14   0|  18M 1227k|   0     0 |1510773751
  8  15  63   0  14   0|  18M 1189k|   0     0 |1510773752
  6  10  73   1  10   0|  17M 1149k|   0    12k|1510773753
  6  11  73   0  10   0|  18M 1184k|   0     0 |1510773754
  6   9  76   0   9   0|  17M 1134k|   0     0 |1510773755
  7  12  70   0  11   0|  18M 1210k|   0     0 |1510773756
  7  12  67   0  13   0|  17M 1166k|   0     0 |1510773757
  9  12  69   0  11   0|  18M 1205k|   0     0 |1510773758
  7  10  70   2  11   0|  18M 1229k|   0    12k|1510773759
  8  11  71   0  10   0|  15M 1025k|   0  8192B|1510773760
  8  12  68   0  12   0|  17M 1137k|   0     0 |1510773761
  7  13  67   0  13   0|  18M 1247k|   0     0 |1510773762
  4   6  83   0   7   0|  10M  683k|   0     0 |1510773763
  5   8  79   0   8   0|  14M  945k|   0     0 |1510773764
  6  10  72   3   9   0|  18M 1232k|   0    32k|1510773765
  8  11  70   0  11   0|  18M 1225k|   0     0 |1510773766
  5   9  78   0   8   0|  13M  896k|   0     0 |1510773767
  5   8  78   0   9   0|  14M  920k|   0     0 |1510773768
  7  11  73   0   9   0|  17M 1157k|   0     0 |1510773769
  7  13  67   2  11   0|  17M 1144k|   0    64k|1510773770
  7  12  69   0  12   0|  17M 1136k|   0     0 |1510773771
  6   9  75   0  10   0|  17M 1139k|   0     0 |1510773772
  7  12  68   0  13   0|  16M 1098k|   0     0 |1510773773
  8  11  70   0  11   0|  17M 1164k|   0     0 |1510773774
  7  10  73   0  10   0|  18M 1247k|   0     0 |1510773775
  6  10  71   3  10   0|  15M 1038k|   0    16k|1510773776
  6  11  74   0   9   0|  16M 1055k|   0     0 |1510773777
  8  11  69   0  12   0|  17M 1161k|   0     0 |1510773778
  8  11  71   0  10   0|  17M 1155k|   0     0 |1510773779
  6  11  73   0  10   0|  18M 1218k|   0     0 |1510773780
  7  12  65   2  14   0|  18M 1219k|   0    12k|1510773781
  7  11  71   0  11   0|  17M 1154k|   0     0 |1510773782
  8  11  71   0  10   0|  17M 1151k|   0     0 |1510773783
