[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |6362B 7050k|1510519008
 12  11  75   0   3   0|5586k 5570k|   0     0 |1510519009
  8   8  81   0   4   0|9534k 9529k|   0     0 |1510519010
  5   6  83   0   6   0|  11M   11M|   0    64k|1510519011
  5   5  86   0   5   0|  10M   10M|   0     0 |1510519012
  5   6  85   0   3   0|  10M   10M|   0     0 |1510519013
  3   4  89   0   4   0|  11M   11M|   0     0 |1510519014
  2   8  81   0  10   0|5856k 5862k|   0     0 |1510519015
  0  12  76   0  12   0| 995k 1006k|   0     0 |1510519016
  3   4  89   1   4   0|  11M   11M|   0    36k|1510519017
  3   4  89   0   4   0|  11M   11M|   0     0 |1510519018
  3   4  88   0   5   0|  11M   11M|   0     0 |1510519019
  3   4  87   0   5   0|  11M   11M|   0     0 |1510519020
  3   4  89   0   4   0|  10M   10M|   0     0 |1510519021
  3   4  87   1   5   0|  11M   11M|   0    32k|1510519022
  3   4  86   0   7   0|  10M   10M|   0     0 |1510519023
  2   5  85   0   8   0|9565k 9562k|   0     0 |1510519024
  4   4  88   0   5   0|  11M   11M|   0     0 |1510519025
  2   4  89   0   5   0|  10M   10M|   0     0 |1510519026
  3   4  87   0   6   0|  11M   11M|   0     0 |1510519027
  2   3  91   0   3   0|  10M   10M|   0    12k|1510519028
  2   3  91   0   4   0|  10M   10M|   0     0 |1510519029
  3   4  89   0   4   0|  11M   11M|   0     0 |1510519030
  2   3  89   0   5   0|  10M   10M|   0     0 |1510519031
  2   4  88   0   6   0|  10M   10M|   0    64k|1510519032
  2   3  92   0   3   0|  10M   10M|   0    12k|1510519033
  2   3  91   0   4   0|  10M   10M|   0     0 |1510519034
  3   4  89   0   5   0|  11M   11M|   0     0 |1510519035
  3   3  90   0   4   0|  10M   10M|   0     0 |1510519036
  2   3  93   0   2   0|9273k 9273k|   0    36k|1510519037
  2   3  92   0   3   0|9845k 9845k|   0    20k|1510519038
  2   3  92   0   3   0|  10M   10M|   0     0 |1510519039
  3   5  85   0   7   0|9231k 9222k|   0     0 |1510519040
  2   4  85   0   9   0|9851k 9845k|   0     0 |1510519041
  2   4  90   0   4   0|9075k 9095k|   0     0 |1510519042
  3   4  87   0   5   0|  11M   11M|   0  4096B|1510519043
  3   3  91   0   3   0|  10M   10M|   0    20k|1510519044
  3   3  92   0   3   0|  10M   10M|   0     0 |1510519045
  3   4  90   0   4   0|  11M   11M|   0     0 |1510519046
  2   3  91   0   3   0|  10M   10M|   0     0 |1510519047
  3   3  90   0   4   0|  10M   10M|   0  8192B|1510519048
  2   3  91   0   4   0|  10M   10M|   0    24k|1510519049
  3   4  90   0   4   0|  11M   11M|   0     0 |1510519050
  3   3  89   0   4   0|  11M   11M|   0     0 |1510519051
  2   5  89   0   4   0|  10M   10M|   0     0 |1510519052
  3   4  89   0   4   0|  11M   11M|   0     0 |1510519053
  3   4  87   0   6   0|  10M   10M|   0    12k|1510519054
  3   4  87   0   6   0|  10M   10M|   0     0 |1510519055
  2   4  87   0   7   0|8746k 8750k|   0     0 |1510519056
  3   4  88   0   4   0|  12M   12M|   0     0 |1510519057
  3   5  85   0   6   0|  10M   10M|   0     0 |1510519058
  3   5  86   0   6   0|  11M   11M|   0     0 |1510519059
  2   7  85   1   6   0|6289k 6267k|   0    12k|1510519060
  2   5  86   0   7   0|9763k 9777k|   0     0 |1510519061
  3   4  87   0   6   0|  11M   11M|   0     0 |1510519062
  3   4  86   0   7   0|  10M   10M|   0     0 |1510519063
  3   4  88   0   5   0|  10M   10M|   0     0 |1510519064
  3   4  86   1   7   0|  11M   11M|   0    12k|1510519065
  3   4  87   0   6   0|  10M   10M|   0     0 |1510519066
  3   3  91   0   4   0|  10M   10M|   0     0 |1510519067
  3   4  90   0   4   0|  11M   11M|   0     0 |1510519068
  3   4  88   0   6   0|  11M   11M|   0     0 |1510519069
  3   4  89   0   5   0|  11M   11M|   0    12k|1510519070
  3   4  89   0   4   0|  12M   12M|   0     0 |1510519071
  3   4  87   0   6   0|  11M   11M|   0     0 |1510519072
  3   4  88   0   5   0|  11M   11M|   0    40k|1510519073
  3   4  88   0   6   0|  11M   11M|   0     0 |1510519074
  3   3  89   0   5   0|  11M   11M|   0    20k|1510519075
  2   3  91   0   4   0|7929k 7931k|   0     0 |1510519076
  3   3  91   0   3   0|  10M   10M|   0     0 |1510519077
  3   4  88   0   5   0|  10M   10M|   0     0 |1510519078
  4   4  88   0   5   0|  10M   10M|   0     0 |1510519079
  4   5  84   0   7   0|9817k 9822k|   0     0 |1510519080
  3   5  87   0   5   0|  10M   10M|   0    12k|1510519081
  3   3  91   0   3   0|  11M   11M|   0     0 |1510519082
  3   3  90   0   5   0|  11M   11M|   0  8192B|1510519083
  3   4  88   0   5   0|  10M   10M|   0     0 |1510519084
  2   4  88   0   5   0|  10M   10M|   0     0 |1510519085
  2   3  91   0   3   0|  11M   11M|   0     0 |1510519086
  2   3  88   0   6   0|9358k 9360k|   0    24k|1510519087
  2   4  90   0   4   0|  11M   11M|   0     0 |1510519088
  2   4  89   0   5   0|  10M   10M|   0     0 |1510519089
  2   5  88   0   5   0|  10M   10M|   0     0 |1510519090
  2   3  91   0   3   0|  11M   11M|   0     0 |1510519091
  2   5  88   0   5   0|  11M   11M|   0    12k|1510519092
  3   4  89   0   5   0|  10M   10M|   0     0 |1510519093
  3   5  86   0   6   0|  11M   11M|   0     0 |1510519094
  2   6  86   0   6   0|8094k 8108k|   0     0 |1510519095
  2   6  86   0   7   0|8379k 8390k|   0     0 |1510519096
  3   4  88   0   5   0|  11M   11M|   0    12k|1510519097
  3   3  91   0   3   0|  11M   11M|   0     0 |1510519098
