SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
10877,0,0,0,10877,10877,3434.51,606.52,2805.70,0
11063,0,0,0,11063,11063,3309.37,584.46,2706.49,0
10729,0,0,0,10729,10729,3337.68,580.15,2737.79,0
10666,0,0,0,10666,10666,3430.01,582.80,2829.50,30
11232,0,0,0,11232,11232,3259.40,569.58,2671.07,0
10568,0,0,0,10568,10568,3354.39,626.27,2709.94,0
10973,0,0,0,10973,10973,3199.94,536.62,2646.63,22
11062,0,0,0,11062,11062,3265.03,549.95,2697.10,0
10704,0,0,0,10704,10704,3361.97,570.98,2774.73,0
11077,0,0,0,11077,11077,3310.70,589.94,2699.52,22
10977,0,0,0,10977,10977,3275.17,562.02,2696.25,9
10860,0,0,0,10860,10860,3288.55,541.15,2730.19,0
11064,0,0,0,11064,11064,3308.94,570.73,2721.36,8
11250,0,0,0,11250,11250,3204.57,537.23,2651.82,0
10938,0,0,0,10938,10938,3259.82,552.07,2690.09,0
11026,0,0,0,11026,11026,3288.02,586.50,2683.70,0
11280,0,0,0,11280,11280,3268.27,575.49,2676.38,19
11082,0,0,0,11082,11082,3307.13,616.21,2673.17,11
11411,0,0,0,11411,11411,3282.91,565.66,2700.18,3
10402,0,0,0,10402,10402,3542.19,727.42,2799.73,13
10156,0,0,0,10156,10156,3629.82,645.57,2962.38,12
9369,0,0,0,9369,9369,3968.19,704.35,3241.44,18
10641,0,0,0,10641,10641,3458.15,623.59,2816.09,7
10251,0,0,0,10251,10251,3647.10,678.73,2939.95,0
9735,0,0,0,9735,9735,3710.90,651.08,3035.77,0
9954,0,0,0,9954,9954,3566.42,636.47,2911.47,10
9932,0,0,0,9932,9932,3697.98,687.29,2986.64,0
9777,0,0,0,9777,9777,3834.31,695.14,3119.41,0
10013,0,0,0,10013,10013,3696.12,615.85,3058.25,20
10275,0,0,0,10275,10275,3552.85,620.08,2911.28,7
9955,0,0,0,9955,9955,3669.07,641.43,3009.08,0
9686,0,0,0,9686,9686,3834.81,778.37,3036.22,0
9895,0,0,0,9895,9895,3675.93,640.26,3014.07,1
9315,0,0,0,9315,9315,3991.59,762.57,3200.88,0
9838,0,0,0,9838,9838,3712.94,611.43,3077.04,11
9720,0,0,0,9720,9720,3758.06,714.81,3014.70,0
10165,0,0,0,10165,10165,3595.65,623.25,2953.15,13
9771,0,0,0,9771,9771,3806.94,645.58,3134.95,11
9729,0,0,0,9729,9729,3711.29,713.93,2978.58,11
10054,0,0,0,10054,10054,3566.32,549.60,2995.83,1
10166,0,0,0,10166,10166,3631.00,632.53,2968.79,8
10609,0,0,0,10609,10609,3472.68,598.80,2858.21,0
10488,0,0,0,10488,10488,3513.03,639.62,2853.92,7
8615,0,0,0,8615,8615,4185.73,740.11,3427.93,0
9557,0,0,0,9557,9557,3759.57,620.66,3118.84,0
9874,0,0,0,9874,9874,3703.67,663.79,3004.00,17
9965,0,0,0,9965,9965,3661.37,639.23,3002.10,19
9838,0,0,0,9838,9838,3703.76,660.46,3021.32,1
9229,0,0,0,9229,9229,4042.37,715.69,3308.86,0
10554,0,0,0,10554,10554,3500.07,609.80,2871.70,6
10283,0,0,0,10283,10283,3567.48,616.42,2932.76,9
9545,0,0,0,9545,9545,3866.73,673.42,3170.29,0
10594,0,0,0,10594,10594,3506.10,615.26,2872.11,4
10534,0,0,0,10534,10534,3426.10,579.15,2828.00,5
10171,0,0,0,10171,10171,3506.61,541.98,2944.55,0
10291,0,0,0,10291,10291,3399.28,527.13,2851.90,1
10383,0,0,0,10383,10383,3491.44,576.82,2894.97,3
10048,0,0,0,10048,10048,3643.41,653.10,2968.56,0
9922,0,0,0,9922,9922,3704.37,644.36,3039.67,13
10276,0,0,0,10276,10276,3475.52,591.20,2866.13,0
10678,0,0,0,10678,10678,3470.00,618.27,2834.50,28
10147,0,0,0,10147,10147,3574.62,638.11,2916.36,16
10570,0,0,0,10570,10570,3526.32,635.31,2875.79,4
9955,0,0,0,9955,9955,3571.81,591.35,2953.34,0
9702,0,0,0,9702,9702,3838.87,720.55,3077.32,0
10944,0,0,0,10944,10944,3299.48,570.27,2711.90,0
10732,0,0,0,10732,10732,3430.38,609.67,2802.51,0
11256,0,0,0,11256,11256,3269.17,559.80,2690.03,0
10980,0,0,0,10980,10980,3267.80,531.28,2717.65,8
11664,0,0,0,11664,11664,3188.49,537.57,2633.85,16
9779,0,0,0,9779,9779,3736.97,688.19,3028.52,17
11659,0,0,0,11659,11659,3200.46,549.29,2633.64,32
11451,0,0,0,11451,11451,3239.19,539.57,2682.79,11
11346,0,0,0,11346,11346,3236.39,582.05,2632.55,4
11526,0,0,0,11526,11526,3196.71,552.70,2627.52,4
11160,0,0,0,11160,11160,3245.12,543.14,2683.29,0
10883,0,0,0,10883,10883,3298.75,585.86,2692.29,31
10626,0,0,0,10626,10626,3442.57,717.51,2700.60,15
11062,0,0,0,11062,11062,3315.92,601.49,2695.24,0
11285,0,0,0,11285,11285,3288.68,596.78,2672.17,3
