[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |3187B  580k|1511008292
  1   2  94   0   3   0| 321k 4750k|   0     0 |1511008293
  2   5  88   0   5   0| 499k 8141k|   0     0 |1511008294
  2   4  89   0   5   0| 460k 8180k|   0     0 |1511008295
  2   4  90   0   4   0| 473k 8524k|   0     0 |1511008296
  2   5  85   4   4   0| 480k 8676k|   0    40k|1511008297
  2   4  90   0   4   0| 465k 8328k|   0     0 |1511008298
  1   5  89   0   5   0| 490k 8946k|   0     0 |1511008299
  2   5  88   0   5   0| 502k 9205k|   0     0 |1511008300
  2   5  89   0   4   0| 476k 8615k|   0     0 |1511008301
  2   4  88   1   5   0| 487k 8855k|   0    12k|1511008302
  2   5  89   0   4   0| 502k 9277k|   0     0 |1511008303
  2   5  89   0   4   0| 488k 8861k|   0     0 |1511008304
  1   4  91   0   4   0| 448k 8017k|   0     0 |1511008305
  2   5  88   0   5   0| 485k 8946k|   0     0 |1511008306
  2   5  88   0   5   0| 496k 9108k|   0     0 |1511008307
  3   5  86   2   4   0| 495k 9058k|   0    12k|1511008308
  1   5  89   0   5   0| 493k 9044k|   0     0 |1511008309
  2   4  90   0   4   0| 466k 8432k|   0     0 |1511008310
  2   5  89   0   4   0| 479k 8777k|   0     0 |1511008311
  2   4  89   0   5   0| 495k 9095k|   0    24k|1511008312
  1   5  86   4   4   0| 464k 8413k|   0    12k|1511008313
  2   4  89   0   5   0| 469k 8577k|   0     0 |1511008314
  2   5  89   0   4   0| 493k 9056k|   0     0 |1511008315
  2   5  89   0   4   0| 464k 8491k|   0     0 |1511008316
  2   4  90   0   4   0| 483k 8712k|   0     0 |1511008317
  1   5  90   0   4   0| 486k 8985k|   0     0 |1511008318
  2   4  87   2   5   0| 470k 8544k|   0    12k|1511008319
  2   5  90   0   3   0| 451k 7979k|   0     0 |1511008320
  2   5  88   0   5   0| 494k 9058k|   0     0 |1511008321
  2   5  89   0   4   0| 494k 9031k|   0  8192B|1511008322
  1   4  90   0   5   0| 474k 8565k|   0     0 |1511008323
  2   5  89   0   4   0| 503k 9187k|   0     0 |1511008324
  2   5  87   1   5   0| 461k 8303k|   0    12k|1511008325
  1   4  91   0   4   0| 499k 9179k|   0     0 |1511008326
  2   5  88   0   5   0| 492k 8959k|   0  4096B|1511008327
  2   4  90   0   4   0| 464k 8367k|   0     0 |1511008328
  2   5  89   0   4   0| 474k 8595k|   0     0 |1511008329
  2   5  85   4   4   0| 504k 9225k|   0    20k|1511008330
  1   4  90   0   5   0| 469k 8569k|   0     0 |1511008331
  2   5  89   0   4   0| 475k 8660k|   0     0 |1511008332
  2   4  90   0   4   0| 475k 8692k|   0     0 |1511008333
  2   5  88   0   5   0| 473k 8679k|   0     0 |1511008334
  1   4  91   0   4   0| 455k 8128k|   0     0 |1511008335
  2   5  87   2   4   0| 480k 8757k|   0    12k|1511008336
  2   5  89   0   4   0| 490k 8965k|   0     0 |1511008337
  2   4  90   0   4   0| 491k 8979k|   0     0 |1511008338
  2   5  88   0   5   0| 499k 9082k|   0     0 |1511008339
  1   4  91   0   4   0| 470k 8609k|   0     0 |1511008340
  2   4  90   0   4   0| 464k 8322k|   0     0 |1511008341
  2   5  87   2   4   0| 487k 8876k|   0    12k|1511008342
  2   4  89   0   5   0| 465k 8369k|   0     0 |1511008343
  2   5  89   0   4   0| 491k 8920k|   0     0 |1511008344
  2   4  90   0   4   0| 469k 8337k|   0     0 |1511008345
