[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   2   0|   0     0 |3190B  582k|1511008092
  1   2  95   0   2   0| 304k 4512k|   0     0 |1511008093
  1   5  88   0   6   0| 510k 8348k|   0     0 |1511008094
  2   4  90   0   4   0| 415k 7127k|   0     0 |1511008095
  1   5  89   0   5   0| 490k 9050k|   0     0 |1511008096
  2   5  88   0   5   0| 501k 9135k|   0     0 |1511008097
  2   6  85   2   5   0| 507k 9413k|   0    32k|1511008098
  2   5  87   0   6   0| 499k 9123k|   0     0 |1511008099
  1   4  91   0   4   0| 467k 8440k|   0     0 |1511008100
  2   6  87   0   5   0| 479k 8702k|   0     0 |1511008101
  2   5  88   0   5   0| 506k 9126k|   0     0 |1511008102
  1   4  90   0   5   0| 482k 8842k|   0     0 |1511008103
  2   5  86   2   5   0| 499k 9186k|   0    12k|1511008104
  2   5  88   0   5   0| 494k 9088k|   0     0 |1511008105
  2   5  88   0   5   0| 496k 9082k|   0     0 |1511008106
  1   5  89   0   5   0| 497k 9030k|   0     0 |1511008107
  2   5  88   0   5   0| 505k 9407k|   0     0 |1511008108
  2   5  88   0   5   0| 499k 9140k|   0     0 |1511008109
  1   5  86   3   5   0| 451k 8017k|   0    12k|1511008110
  2   5  88   0   5   0| 512k 9498k|   0     0 |1511008111
  2   5  88   0   5   0| 508k 9395k|   0     0 |1511008112
  1   5  89   0   5   0| 510k 9460k|   0     0 |1511008113
  2   5  88   0   5   0| 503k 9244k|   0     0 |1511008114
  1   5  89   0   5   0| 468k 8492k|   0     0 |1511008115
  2   5  86   2   5   0| 498k 9115k|   0    12k|1511008116
  2   5  88   0   5   0| 495k 9140k|   0  4096B|1511008117
  1   4  90   0   5   0| 479k 8622k|   0     0 |1511008118
  2   5  89   0   4   0| 488k 9043k|   0     0 |1511008119
  1   5  89   0   5   0| 478k 8692k|   0     0 |1511008120
  2   5  88   0   5   0| 498k 9075k|   0     0 |1511008121
  2   5  86   2   5   0| 488k 8907k|   0    16k|1511008122
  1   5  88   0   6   0| 507k 9376k|   0     0 |1511008123
  2   5  88   0   5   0| 498k 9096k|   0     0 |1511008124
  2   5  89   0   4   0| 459k 8244k|   0     0 |1511008125
  2   5  88   0   5   0| 500k 9199k|   0     0 |1511008126
  1   5  83   5   6   0| 511k 9349k|   0    60k|1511008127
  2   6  87   0   5   0| 487k 8843k|   0     0 |1511008128
  2   5  89   0   4   0| 474k 8584k|   0     0 |1511008129
  1   4  90   0   5   0| 483k 8790k|   0     0 |1511008130
  2   5  88   0   5   0| 508k 9350k|   0     0 |1511008131
  2   6  87   0   5   0| 495k 9004k|   0     0 |1511008132
  1   4  88   2   5   0| 476k 8556k|   0    12k|1511008133
  2   5  88   0   5   0| 492k 9108k|   0     0 |1511008134
  2   6  87   0   5   0| 505k 9283k|   0     0 |1511008135
  1   4  90   0   5   0| 487k 9004k|   0     0 |1511008136
  2   5  88   0   5   0| 482k 8725k|   0     0 |1511008137
  2   5  88   0   5   0| 508k 9387k|   0     0 |1511008138
  1   6  85   3   5   0| 499k 9199k|   0    12k|1511008139
  2   5  88   0   5   0| 466k 8461k|   0     0 |1511008140
  2   5  88   0   5   0| 512k 9335k|   0     0 |1511008141
  2   5  88   0   5   0| 505k 9355k|   0     0 |1511008142
  2   5  88   0   5   0| 490k 9076k|   0     0 |1511008143
  1   5  88   0   6   0| 504k 9283k|   0     0 |1511008144
  2   5  87   2   4   0| 465k 8479k|   0    12k|1511008145
  1   4  89   0   6   0| 499k 9205k|   0     0 |1511008146
  2   5  88   0   5   0| 503k 9225k|   0     0 |1511008147
  2   5  88   0   5   0| 485k 8894k|   0     0 |1511008148
  2   5  88   0   5   0| 509k 9434k|   0     0 |1511008149
  1   6  88   0   5   0| 503k 9233k|   0     0 |1511008150
  2   4  87   2   5   0| 491k 9083k|   0    12k|1511008151
  1   5  89   0   5   0| 488k 8959k|   0     0 |1511008152
  2   5  88   0   5   0| 492k 9108k|   0     0 |1511008153
  2   5  88   0   5   0| 494k 9043k|   0     0 |1511008154
  1   5  90   0   4   0| 457k 8101k|   0     0 |1511008155
  2   5  87   0   6   0| 509k 9283k|   0     0 |1511008156
  2   6  84   2   6   0| 512k 9361k|   0    24k|1511008157
  2   5  89   0   4   0| 501k 9179k|   0     0 |1511008158
  1   5  89   0   5   0| 502k 9247k|   0     0 |1511008159
  2   5  88   0   5   0| 472k 8606k|   0     0 |1511008160
  1   5  89   0   5   0| 475k 8588k|   0     0 |1511008161
  2   4  89   0   5   0| 483k 8811k|   0  8192B|1511008162
  1   5  88   2   4   0| 472k 8484k|   0    20k|1511008163
  2   5  88   0   5   0| 497k 9179k|   0     0 |1511008164
  2   5  88   0   5   0| 505k 9277k|   0     0 |1511008165
  1   5  88   0   6   0| 475k 8621k|   0     0 |1511008166
  2   5  88   0   5   0| 484k 8824k|   0     0 |1511008167
  2   6  87   0   5   0| 497k 9175k|   0     0 |1511008168
  1   5  86   3   5   0| 480k 8875k|   0    12k|1511008169
  2   4  89   0   5   0| 451k 8027k|   0     0 |1511008170
  2   5  88   0   5   0| 491k 8947k|   0     0 |1511008171
  1   5  89   0   5   0| 494k 9042k|   0     0 |1511008172
  2   5  88   0   5   0| 486k 8914k|   0     0 |1511008173
  2   5  88   0   5   0| 498k 9085k|   0     0 |1511008174
  1   5  88   1   5   0| 489k 9043k|   0    12k|1511008175
  2   5  88   0   5   0| 491k 9062k|   0     0 |1511008176
  2   5  88   0   5   0| 507k 9303k|   0     0 |1511008177
  1   5  90   0   4   0| 481k 8707k|   0     0 |1511008178
  2   5  88   0   5   0| 487k 8874k|   0     0 |1511008179
  2   5  88   0   5   0| 505k 9316k|   0     0 |1511008180
  2   6  83   3   6   0| 481k 8855k|   0    12k|1511008181
  1   4  91   0   4   0| 505k 9272k|   0     0 |1511008182
