[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  89   0   3   0|   0     0 |3857B 3444k|1511008192
  4   3  93   0   0   0|  14k   27k|   0  4096B|1511008193
  0   0 100   0   0   0|   0     0 |   0     0 |1511008194
 14   5  79   0   2   0|7565k 7797k|   0     0 |1511008195
 15   7  75   1   2   0|  12M   13M|   0   120k|1511008196
 14   7  77   0   2   0|  12M   13M|   0   232k|1511008197
 10   7  81   0   2   0|  12M   13M|   0     0 |1511008198
  4   4  90   0   2   0|  12M   12M|   0     0 |1511008199
  3   4  90   0   2   0|  13M   13M|   0     0 |1511008200
  3   4  91   0   2   0|  12M   13M|   0     0 |1511008201
  3   4  91   0   2   0|  11M   11M|   0    48k|1511008202
  3   6  88   0   2   0|  12M   13M|   0     0 |1511008203
  3   4  90   0   3   0|  13M   14M|   0     0 |1511008204
  3   4  91   0   2   0|  12M   13M|   0     0 |1511008205
  4   4  89   0   2   0|  12M   13M|   0     0 |1511008206
  3   4  91   0   2   0|  12M   12M|   0     0 |1511008207
  3   5  89   1   2   0|  12M   13M|   0    16k|1511008208
  3   5  90   0   2   0|  13M   13M|   0     0 |1511008209
  3   4  90   0   3   0|  12M   12M|   0     0 |1511008210
  4   4  90   0   3   0|  13M   13M|   0     0 |1511008211
  3   4  90   0   2   0|  13M   13M|   0     0 |1511008212
  3   4  90   1   2   0|  13M   13M|   0    16k|1511008213
  3   4  91   0   3   0|  12M   13M|   0     0 |1511008214
  3   4  90   0   2   0|  13M   13M|   0     0 |1511008215
  3   4  91   0   2   0|  13M   13M|   0     0 |1511008216
  3   4  91   0   2   0|  11M   11M|   0     0 |1511008217
  3   4  90   0   3   0|  13M   13M|   0    16k|1511008218
  4   4  90   0   2   0|  13M   13M|   0     0 |1511008219
  3   4  90   0   2   0|  13M   13M|   0     0 |1511008220
  3   4  91   0   2   0|  13M   13M|   0     0 |1511008221
  3   4  91   0   2   0|  12M   12M|   0     0 |1511008222
  3   4  90   0   3   0|  11M   11M|   0    16k|1511008223
  4   4  90   0   2   0|  13M   13M|   0     0 |1511008224
  3   4  90   0   2   0|  12M   13M|   0     0 |1511008225
  4   4  90   0   2   0|  13M   13M|   0     0 |1511008226
  3   4  90   0   2   0|  13M   13M|   0    20k|1511008227
  6   5  87   0   2   0|  12M   13M|   0     0 |1511008228
  3   4  90   0   2   0|  13M   13M|   0    16k|1511008229
  4   4  90   0   2   0|  13M   13M|   0     0 |1511008230
  3   4  90   0   3   0|  12M   12M|   0     0 |1511008231
  3   4  92   0   2   0|  11M   11M|   0    36k|1511008232
  3   4  90   0   3   0|  13M   14M|   0     0 |1511008233
  3   4  90   0   2   0|  12M   13M|   0    16k|1511008234
  3   4  90   0   3   0|  14M   14M|   0     0 |1511008235
  3   4  90   0   2   0|  13M   14M|   0     0 |1511008236
  3   4  91   0   2   0|  12M   12M|   0    12k|1511008237
  3   4  91   0   2   0|  13M   13M|   0     0 |1511008238
  3   4  90   0   2   0|  13M   13M|   0    28k|1511008239
  3   4  90   0   2   0|  13M   13M|   0     0 |1511008240
  3   4  90   0   2   0|  13M   13M|   0     0 |1511008241
  3   4  91   0   2   0|  13M   13M|   0     0 |1511008242
  3   4  91   0   3   0|  13M   13M|   0     0 |1511008243
  3   4  90   0   3   0|  12M   13M|   0    16k|1511008244
  4   4  90   0   2   0|  13M   13M|   0     0 |1511008245
  3   4  91   0   2   0|  12M   12M|   0     0 |1511008246
  4   4  90   0   2   0|  11M   12M|   0     0 |1511008247
  4   4  90   0   3   0|  13M   13M|   0     0 |1511008248
  3   4  91   1   2   0|  12M   12M|   0    16k|1511008249
  3   4  91   0   2   0|  12M   12M|   0     0 |1511008250
  3   4  91   0   2   0|  12M   13M|   0     0 |1511008251
  3   4  91   0   2   0|  12M   12M|   0     0 |1511008252
  3   4  90   0   2   0|  13M   14M|   0     0 |1511008253
  3   4  91   0   2   0|  13M   13M|   0    16k|1511008254
  3   4  91   0   2   0|  13M   13M|   0     0 |1511008255
  3   4  90   0   2   0|  13M   13M|   0     0 |1511008256
  3   4  90   0   2   0|  13M   13M|   0    20k|1511008257
  3   4  90   0   2   0|  13M   13M|   0     0 |1511008258
  4   4  89   0   2   0|  12M   12M|   0    16k|1511008259
  4   4  90   0   2   0|  13M   13M|   0     0 |1511008260
  3   4  91   0   2   0|  12M   12M|   0     0 |1511008261
  2   4  92   0   2   0|  11M   11M|   0     0 |1511008262
  3   4  91   0   2   0|  13M   13M|   0     0 |1511008263
  3   4  90   0   2   0|  13M   13M|   0    16k|1511008264
  3   4  91   0   2   0|  13M   13M|   0     0 |1511008265
