[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  89   0   3   0|   0     0 |3862B 3448k|1511008092
  6   3  90   0   0   0|  15k   26k|   0    60k|1511008093
  1   1  99   0   0   0|  43k   32k|   0     0 |1511008094
 15   6  78   0   2   0|9927k   10M|   0     0 |1511008095
 18   8  72   0   2   0|  11M   12M|   0     0 |1511008096
 10   6  82   0   2   0|  11M   11M|   0     0 |1511008097
  7   6  85   0   3   0|  13M   13M|   0    60k|1511008098
  5   5  88   0   2   0|  13M   13M|   0     0 |1511008099
  3   4  90   0   2   0|  13M   13M|   0     0 |1511008100
  3   4  90   0   2   0|  13M   13M|   0     0 |1511008101
  3   4  91   0   2   0|  11M   11M|   0     0 |1511008102
  3   4  91   0   3   0|  12M   12M|   0     0 |1511008103
  3   4  90   0   2   0|  13M   13M|   0    16k|1511008104
  3   4  90   0   2   0|  13M   13M|   0     0 |1511008105
  3   5  90   0   3   0|  13M   13M|   0     0 |1511008106
  3   4  90   0   2   0|  13M   13M|   0     0 |1511008107
  3   4  91   0   2   0|  12M   13M|   0     0 |1511008108
  3   4  90   0   2   0|  13M   13M|   0     0 |1511008109
  4   4  90   0   2   0|  14M   14M|   0    16k|1511008110
  3   5  89   0   3   0|  12M   12M|   0     0 |1511008111
  3   5  90   0   2   0|  11M   11M|   0     0 |1511008112
  3   4  90   0   3   0|  13M   14M|   0     0 |1511008113
  3   5  90   0   2   0|  13M   13M|   0     0 |1511008114
  3   4  90   0   2   0|  13M   14M|   0    16k|1511008115
  3   4  90   0   2   0|  13M   13M|   0     0 |1511008116
  3   4  91   0   2   0|  12M   12M|   0     0 |1511008117
  3   4  91   0   2   0|  13M   13M|   0     0 |1511008118
  3   4  91   0   2   0|  12M   13M|   0     0 |1511008119
  3   4  91   0   2   0|  13M   13M|   0     0 |1511008120
  4   4  89   0   2   0|  12M   13M|   0    16k|1511008121
  3   4  90   0   2   0|  13M   13M|   0  8192B|1511008122
  4   4  89   0   2   0|  12M   13M|   0     0 |1511008123
  4   4  90   0   2   0|  12M   12M|   0     0 |1511008124
  3   4  90   0   2   0|  13M   14M|   0     0 |1511008125
  4   4  89   0   3   0|  12M   13M|   0     0 |1511008126
  2   4  90   1   2   0|  11M   11M|   0   136k|1511008127
  3   4  90   0   2   0|  13M   13M|   0     0 |1511008128
  4   4  90   0   2   0|  13M   13M|   0     0 |1511008129
  3   4  92   0   2   0|  12M   12M|   0     0 |1511008130
  3   4  92   0   2   0|  12M   12M|   0     0 |1511008131
  3   4  91   0   2   0|  12M   12M|   0    36k|1511008132
  3   4  91   0   2   0|  13M   13M|   0     0 |1511008133
  3   4  92   0   2   0|  12M   12M|   0     0 |1511008134
  3   4  91   0   2   0|  12M   13M|   0     0 |1511008135
  3   4  91   0   2   0|  13M   13M|   0     0 |1511008136
  3   4  90   0   2   0|  13M   13M|   0    16k|1511008137
  3   4  91   0   2   0|  12M   13M|   0     0 |1511008138
  3   4  91   0   2   0|  12M   12M|   0     0 |1511008139
  3   4  91   0   2   0|  13M   13M|   0     0 |1511008140
  3   4  91   0   2   0|  12M   12M|   0     0 |1511008141
  3   4  91   0   2   0|  11M   11M|   0     0 |1511008142
  3   4  90   0   2   0|  13M   13M|   0    16k|1511008143
  3   4  91   0   2   0|  13M   13M|   0     0 |1511008144
  3   4  91   0   2   0|  13M   13M|   0     0 |1511008145
  3   4  91   0   2   0|  12M   13M|   0     0 |1511008146
  3   4  91   0   2   0|  12M   12M|   0     0 |1511008147
  3   4  90   0   2   0|  13M   13M|   0    16k|1511008148
  3   4  91   0   2   0|  13M   13M|   0     0 |1511008149
  3   4  91   0   2   0|  12M   12M|   0     0 |1511008150
  3   4  91   0   2   0|  13M   13M|   0     0 |1511008151
  3   4  90   0   2   0|  13M   13M|   0     0 |1511008152
  3   4  90   0   2   0|  13M   13M|   0    16k|1511008153
  4   4  90   0   2   0|  12M   13M|   0     0 |1511008154
  3   4  91   0   2   0|  13M   13M|   0     0 |1511008155
  3   4  91   0   2   0|  12M   12M|   0     0 |1511008156
  3   4  91   0   2   0|  11M   11M|   0    20k|1511008157
  3   4  90   0   3   0|  13M   14M|   0     0 |1511008158
  3   4  90   0   2   0|  13M   14M|   0    16k|1511008159
  3   4  90   0   2   0|  13M   13M|   0     0 |1511008160
  3   4  91   0   2   0|  13M   13M|   0     0 |1511008161
  3   4  91   0   3   0|  11M   11M|   0    24k|1511008162
  3   4  91   0   2   0|  11M   12M|   0     0 |1511008163
  3   4  91   0   2   0|  12M   12M|   0    32k|1511008164
  3   4  91   0   2   0|  12M   12M|   0     0 |1511008165
  4   4  90   0   2   0|  12M   12M|   0     0 |1511008166
  3   4  91   0   2   0|  13M   14M|   0    24k|1511008167
  3   4  91   0   2   0|  12M   12M|   0     0 |1511008168
  3   4  90   0   2   0|  12M   12M|   0    16k|1511008169
  3   4  91   0   2   0|  13M   14M|   0     0 |1511008170
  3   4  92   0   2   0|  12M   12M|   0     0 |1511008171
  2   4  92   0   2   0|  10M   11M|   0     0 |1511008172
  3   4  91   0   2   0|  12M   13M|   0     0 |1511008173
  3   4  90   0   2   0|  13M   13M|   0    16k|1511008174
  3   4  91   0   3   0|  13M   13M|   0     0 |1511008175
  3   4  91   0   2   0|  12M   12M|   0     0 |1511008176
  3   4  91   0   2   0|  13M   13M|   0     0 |1511008177
  3   4  91   0   2   0|  13M   14M|   0     0 |1511008178
  3   4  90   0   2   0|  13M   13M|   0    16k|1511008179
  3   4  91   0   2   0|  12M   12M|   0     0 |1511008180
  3   4  91   0   2   0|  13M   13M|   0     0 |1511008181
  3   4  91   0   2   0|  13M   13M|   0     0 |1511008182
