[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |3695B 3444k|1511008190
  4   3  92   0   0   0|  14k   26k|   0  4096B|1511008191
  0   0 100   0   0   0|   0     0 |   0     0 |1511008192
  8   4  87   0   2   0|5014k 5178k|   0     0 |1511008193
  9   7  80   0   3   0|  12M   13M|   0   216k|1511008194
 14  10  72   0   4   0|  11M   11M|   0   108k|1511008195
  5   4  88   0   3   0|  13M   14M|   0     0 |1511008196
  5   4  88   0   3   0|  12M   13M|   0     0 |1511008197
  3   3  91   0   3   0|  13M   13M|   0     0 |1511008198
  3   3  91   0   4   0|  13M   13M|   0     0 |1511008199
  2   3  91   0   3   0|  12M   13M|   0     0 |1511008200
  3   3  91   0   2   0|  13M   14M|   0    12k|1511008201
  2   3  92   0   3   0|  14M   14M|   0     0 |1511008202
  2   3  91   0   3   0|  12M   13M|   0     0 |1511008203
  2   3  92   0   3   0|  13M   14M|   0     0 |1511008204
  2   3  92   0   3   0|  13M   13M|   0     0 |1511008205
  3   3  91   0   3   0|  13M   13M|   0    16k|1511008206
  3   3  91   0   3   0|  13M   13M|   0     0 |1511008207
  3   3  91   0   3   0|  12M   13M|   0     0 |1511008208
  3   3  91   0   3   0|  13M   13M|   0     0 |1511008209
  2   3  91   0   4   0|  12M   13M|   0     0 |1511008210
  3   3  91   0   4   0|  13M   13M|   0    16k|1511008211
  3   3  91   0   3   0|  13M   13M|   0     0 |1511008212
  3   3  91   0   3   0|  13M   13M|   0     0 |1511008213
  3   3  91   0   3   0|  13M   13M|   0  8192B|1511008214
  3   3  92   0   3   0|  13M   13M|   0     0 |1511008215
  3   3  91   0   3   0|  13M   13M|   0    28k|1511008216
  2   3  92   0   3   0|  13M   13M|   0     0 |1511008217
  3   3  91   0   3   0|  14M   14M|   0     0 |1511008218
  3   3  92   0   3   0|  13M   14M|   0    12k|1511008219
  3   3  91   0   4   0|  12M   12M|   0     0 |1511008220
  3   3  92   0   3   0|  14M   14M|   0    32k|1511008221
  3   3  91   0   3   0|  13M   14M|   0     0 |1511008222
  4   4  90   0   3   0|  14M   14M|   0     0 |1511008223
  5   4  88   0   3   0|  13M   13M|   0   104k|1511008224
  3   3  91   0   3   0|  13M   13M|   0     0 |1511008225
  2   3  91   0   3   0|  13M   14M|   0    20k|1511008226
  3   3  91   0   3   0|  13M   13M|   0  4096B|1511008227
  3   3  91   0   3   0|  13M   14M|   0     0 |1511008228
  3   3  91   0   3   0|  13M   13M|   0     0 |1511008229
  2   3  92   0   3   0|  13M   13M|   0     0 |1511008230
  3   3  91   0   3   0|  13M   13M|   0     0 |1511008231
  3   3  92   0   3   0|  14M   14M|   0    16k|1511008232
  3   3  91   0   3   0|  13M   14M|   0     0 |1511008233
  2   3  92   0   3   0|  13M   14M|   0  4096B|1511008234
  3   3  91   0   3   0|  13M   13M|   0     0 |1511008235
  3   3  92   0   3   0|  13M   13M|   0     0 |1511008236
  2   3  92   0   2   0|  14M   14M|   0    16k|1511008237
  2   3  91   0   3   0|  14M   14M|   0     0 |1511008238
  2   3  92   0   3   0|  13M   14M|   0     0 |1511008239
  3   3  91   0   3   0|  13M   13M|   0     0 |1511008240
  2   3  91   0   3   0|  14M   14M|   0     0 |1511008241
  2   3  92   0   3   0|  13M   13M|   0    16k|1511008242
  2   3  92   0   3   0|  13M   13M|   0     0 |1511008243
  3   3  91   0   3   0|  14M   14M|   0     0 |1511008244
  3   3  91   0   4   0|  13M   14M|   0     0 |1511008245
  2   3  92   0   3   0|  14M   14M|   0     0 |1511008246
  2   3  92   0   3   0|  13M   14M|   0    16k|1511008247
  2   3  92   0   3   0|  14M   14M|   0     0 |1511008248
  2   3  92   0   3   0|  13M   14M|   0     0 |1511008249
  3   3  92   0   3   0|  13M   14M|   0     0 |1511008250
  2   3  92   0   3   0|  14M   14M|   0     0 |1511008251
  2   3  91   1   3   0|  14M   14M|   0    16k|1511008252
  2   3  92   0   3   0|  13M   13M|   0     0 |1511008253
  2   3  92   0   3   0|  12M   12M|   0    20k|1511008254
  2   3  92   0   3   0|  14M   14M|   0     0 |1511008255
  2   3  91   0   3   0|  13M   13M|   0     0 |1511008256
  2   3  92   0   3   0|  13M   14M|   0    16k|1511008257
  3   3  92   0   3   0|  14M   14M|   0     0 |1511008258
  2   3  92   0   3   0|  14M   14M|   0    16k|1511008259
  2   3  92   0   3   0|  13M   13M|   0     0 |1511008260
  3   3  92   0   3   0|  14M   14M|   0     0 |1511008261
  2   3  92   0   3   0|  14M   14M|   0    24k|1511008262
  2   3  92   0   3   0|  13M   14M|   0     0 |1511008263
  2   3  92   0   3   0|  13M   13M|   0     0 |1511008264
  2   3  92   0   3   0|  14M   14M|   0     0 |1511008265
  2   3  92   0   3   0|  14M   15M|   0     0 |1511008266
  2   3  91   0   3   0|  13M   13M|   0    16k|1511008267
  2   3  91   0   4   0|  12M   13M|   0     0 |1511008268
  2   3  91   0   3   0|  13M   13M|   0  8192B|1511008269
  3   3  92   0   3   0|  13M   13M|   0     0 |1511008270
  3   3  91   0   4   0|  13M   13M|   0     0 |1511008271
  3   3  91   1   3   0|  13M   13M|   0    28k|1511008272
  3   3  91   0   3   0|  13M   13M|   0     0 |1511008273
  2   3  92   0   3   0|  13M   14M|   0     0 |1511008274
  2   3  92   0   2   0|  14M   14M|   0     0 |1511008275
  2   3  92   0   3   0|  14M   14M|   0     0 |1511008276
  2   3  92   0   3   0|  14M   15M|   0    16k|1511008277
  2   3  91   0   3   0|  13M   14M|   0     0 |1511008278
  3   3  91   0   4   0|  13M   13M|   0     0 |1511008279
  3   3  91   0   4   0|  13M   14M|   0     0 |1511008280
