[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  7  10  77   0   5   0|   0     0 |3219B  870k|1511008294
  3   5  88   0   4   0|8387k  276k|   0     0 |1511008295
  3   5  90   0   4   0|7971k  263k|   0     0 |1511008296
  3   5  89   0   4   0|8790k  289k|   0     0 |1511008297
  3   5  85   3   4   0|8134k  269k|   0    60k|1511008298
  3   4  89   0   4   0|8518k  280k|   0     0 |1511008299
  3   5  88   0   4   0|8480k  281k|   0     0 |1511008300
  3   5  88   0   5   0|8881k  294k|   0     0 |1511008301
  3   5  88   0   4   0|8868k  292k|   0     0 |1511008302
  3   5  87   1   4   0|8725k  288k|   0    12k|1511008303
  3   5  88   0   4   0|9199k  304k|   0     0 |1511008304
  3   5  88   0   4   0|8848k  291k|   0     0 |1511008305
  4   5  89   0   4   0|8647k  285k|   0     0 |1511008306
  3   5  89   0   4   0|8491k  279k|   0     0 |1511008307
  3   5  87   1   4   0|8998k  295k|   0    36k|1511008308
  3   5  88   0   4   0|9238k  304k|   0     0 |1511008309
  3   5  88   0   4   0|8766k  289k|   0     0 |1511008310
  3   5  88   0   4   0|8998k  296k|   0     0 |1511008311
  3   5  89   0   4   0|8608k  283k|   0     0 |1511008312
  3   5  86   1   4   0|8803k  289k|   0    12k|1511008313
  3   5  88   0   4   0|8796k  290k|   0     0 |1511008314
  3   5  88   0   4   0|8596k  284k|   0     0 |1511008315
  3   5  88   0   4   0|8543k  282k|   0     0 |1511008316
  3   5  89   0   4   0|8991k  295k|   0     0 |1511008317
  3   5  89   0   4   0|8582k  282k|   0  8192B|1511008318
  4   5  87   2   4   0|9075k  298k|   0    28k|1511008319
  3   5  89   0   4   0|8777k  288k|   0     0 |1511008320
  3   4  90   0   4   0|8303k  278k|   0     0 |1511008321
  3   5  89   0   4   0|8568k  285k|   0     0 |1511008322
  4   5  88   0   5   0|9161k  302k|   0     0 |1511008323
  3   5  87   1   4   0|8726k  288k|   0    12k|1511008324
  3   5  89   0   4   0|8881k  292k|   0     0 |1511008325
  3   5  88   0   4   0|8822k  289k|   0     0 |1511008326
  3   5  89   0   4   0|8627k  285k|   0     0 |1511008327
  3   5  88   0   4   0|9043k  298k|   0    20k|1511008328
  3   5  87   1   4   0|8673k  286k|   0    20k|1511008329
  3   5  89   0   4   0|8614k  283k|   0     0 |1511008330
  3   4  88   0   4   0|8517k  282k|   0     0 |1511008331
  3   5  89   0   4   0|8985k  295k|   0     0 |1511008332
  3   5  88   0   4   0|8777k  289k|   0     0 |1511008333
  3   5  89   0   4   0|8608k  282k|   0     0 |1511008334
  4   5  87   2   4   0|8746k  288k|   0    12k|1511008335
  3   5  89   0   4   0|8335k  275k|   0     0 |1511008336
  3   5  89   0   4   0|8647k  284k|   0     0 |1511008337
  3   5  88   0   4   0|8570k  284k|   0     0 |1511008338
  3   5  88   0   4   0|9082k  297k|   0     0 |1511008339
  3   6  87   1   4   0|8978k  295k|   0    12k|1511008340
  3   5  89   0   4   0|8972k  295k|   0     0 |1511008341
  3   5  88   0   4   0|8433k  279k|   0     0 |1511008342
  3   5  89   0   4   0|8343k  277k|   0     0 |1511008343
  3   5  89   0   4   0|8842k  291k|   0     0 |1511008344
  3   5  88   1   4   0|8284k  274k|   0    12k|1511008345
  3   4  89   0   4   0|8420k  277k|   0     0 |1511008346
  3   5  88   0   4   0|9088k  298k|   0     0 |1511008347
  3   5  88   0   4   0|9265k  304k|   0    20k|1511008348
  3   5  88   0   4   0|8991k  296k|   0     0 |1511008349
  3   5  88   0   4   0|9368k  309k|   0     0 |1511008350
  3   5  87   2   5   0|8946k  296k|   0    12k|1511008351
  3   5  88   0   4   0|8725k  286k|   0     0 |1511008352
  3   5  88   0   4   0|9186k  302k|   0     0 |1511008353
  4   5  87   0   5   0|9322k  308k|   0     0 |1511008354
  3   6  88   0   4   0|9420k  310k|   0     0 |1511008355
  4   5  87   1   4   0|9381k  309k|   0    12k|1511008356
  3   5  88   0   4   0|8887k  292k|   0     0 |1511008357
  3   5  88   0   4   0|8666k  286k|   0     0 |1511008358
