[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |3230B  869k|1511008090
  2   4  92   0   3   0|7666k  253k|   0     0 |1511008091
  3   3  92   0   2   0|6542k  216k|   0     0 |1511008092
  3   4  91   0   3   0|8372k  277k|   0     0 |1511008093
  3   4  90   1   3   0|8474k  279k|   0    40k|1511008094
  3   4  90   0   3   0|8447k  279k|   0     0 |1511008095
  3   4  91   0   3   0|8413k  279k|   0     0 |1511008096
  3   4  90   0   3   0|8387k  279k|   0     0 |1511008097
  3   4  91   0   3   0|8199k  271k|   0    32k|1511008098
  3   4  89   2   2   0|8180k  271k|   0    16k|1511008099
  3   4  91   0   3   0|8225k  271k|   0     0 |1511008100
  3   3  90   0   3   0|8504k  279k|   0     0 |1511008101
  3   4  91   0   3   0|8224k  270k|   0     0 |1511008102
  3   4  91   0   3   0|8303k  275k|   0     0 |1511008103
  3   4  89   2   3   0|8075k  267k|   0    16k|1511008104
  3   5  90   0   3   0|8842k  292k|   0     0 |1511008105
  3   4  91   0   3   0|8679k  286k|   0     0 |1511008106
  3   4  92   0   3   0|7420k  246k|   0     0 |1511008107
  3   4  91   0   3   0|8588k  284k|   0     0 |1511008108
  3   4  90   0   3   0|8757k  290k|   0     0 |1511008109
  3   4  88   3   3   0|8829k  291k|   0    16k|1511008110
  3   4  90   0   3   0|8439k  279k|   0     0 |1511008111
  3   4  91   0   3   0|7932k  262k|   0     0 |1511008112
  3   4  90   0   3   0|8575k  283k|   0     0 |1511008113
  3   4  91   0   3   0|8427k  277k|   0     0 |1511008114
  2   4  89   1   3   0|8004k  263k|   0    16k|1511008115
  3   4  91   0   3   0|8517k  281k|   0     0 |1511008116
  3   4  91   0   3   0|8084k  266k|   0     0 |1511008117
  3   4  90   0   3   0|8413k  277k|   0     0 |1511008118
  3   4  91   0   3   0|8212k  271k|   0     0 |1511008119
  3   4  90   1   3   0|8770k  290k|   0    12k|1511008120
  3   4  90   1   3   0|8414k  279k|   0  4096B|1511008121
  3   3  92   0   3   0|7816k  260k|   0     0 |1511008122
  3   4  90   0   3   0|8666k  288k|   0    32k|1511008123
  3   3  91   0   3   0|8621k  286k|   0     0 |1511008124
  3   4  91   0   3   0|8440k  280k|   0     0 |1511008125
  3   4  90   2   3   0|8179k  270k|   0    36k|1511008126
  3   3  92   0   3   0|8296k  275k|   0     0 |1511008127
  3   4  91   0   2   0|8621k  285k|   0     0 |1511008128
  3   4  91   0   3   0|8426k  280k|   0     0 |1511008129
  3   4  92   0   3   0|8147k  268k|   0     0 |1511008130
  3   3  89   1   3   0|8588k  282k|   0    16k|1511008131
  3   4  91   0   3   0|8302k  274k|   0     0 |1511008132
  3   4  91   0   3   0|8809k  289k|   0    20k|1511008133
  3   4  91   0   3   0|7686k  253k|   0     0 |1511008134
  3   4  90   0   3   0|8640k  284k|   0     0 |1511008135
  3   4  91   0   3   0|8842k  293k|   0     0 |1511008136
  3   4  90   1   3   0|7830k  258k|   0    16k|1511008137
  3   4  91   0   3   0|8497k  281k|   0     0 |1511008138
  3   4  90   0   3   0|8829k  292k|   0     0 |1511008139
  3   4  91   0   3   0|8388k  277k|   0     0 |1511008140
  3   4  90   0   3   0|8549k  282k|   0     0 |1511008141
  3   4  90   1   3   0|8160k  273k|   0    16k|1511008142
  3   4  91   0   3   0|8634k  287k|   0     0 |1511008143
  3   4  91   0   3   0|8653k  285k|   0     0 |1511008144
  3   4  91   0   3   0|8614k  286k|   0     0 |1511008145
  3   4  90   0   3   0|8575k  284k|   0     0 |1511008146
  3   4  90   1   3   0|8835k  291k|   0    16k|1511008147
  3   4  91   0   3   0|8666k  287k|   0     0 |1511008148
  3   4  90   0   3   0|8458k  279k|   0     0 |1511008149
  3   4  91   0   3   0|8588k  284k|   0     0 |1511008150
  3   4  91   0   3   0|8380k  277k|   0     0 |1511008151
  3   4  92   0   3   0|7711k  255k|   0     0 |1511008152
  3   4  90   2   3   0|8470k  280k|   0    16k|1511008153
  3   4  91   0   3   0|8551k  282k|   0     0 |1511008154
  3   4  91   0   3   0|8803k  290k|   0     0 |1511008155
  3   4  90   0   3   0|8354k  275k|   0     0 |1511008156
  3   4  91   0   3   0|8582k  287k|   0     0 |1511008157
  2   4  90   1   3   0|8114k  268k|   0    40k|1511008158
  3   4  90   0   3   0|8121k  269k|   0     0 |1511008159
  3   4  92   0   3   0|7843k  261k|   0     0 |1511008160
  3   4  91   0   3   0|8504k  283k|   0     0 |1511008161
  2   4  91   0   3   0|8634k  286k|   0     0 |1511008162
  3   4  90   1   3   0|8251k  271k|   0    24k|1511008163
  3   4  91   0   3   0|8237k  273k|   0     0 |1511008164
  3   4  91   0   3   0|8575k  283k|   0     0 |1511008165
  3   4  90   0   3   0|8679k  289k|   0     0 |1511008166
  3   3  92   0   2   0|7290k  240k|   0     0 |1511008167
  3   4  88   3   3   0|8374k  277k|   0    28k|1511008168
  3   4  91   0   2   0|8263k  273k|   0     0 |1511008169
  3   4  91   0   3   0|8406k  279k|   0     0 |1511008170
  3   4  92   0   3   0|8121k  268k|   0     0 |1511008171
  3   4  91   0   3   0|8679k  287k|   0     0 |1511008172
  3   4  89   1   3   0|8705k  288k|   0    16k|1511008173
  3   4  91   0   3   0|8985k  298k|   0     0 |1511008174
  3   4  91   0   2   0|8174k  270k|   0     0 |1511008175
  3   4  91   0   3   0|8406k  278k|   0     0 |1511008176
  3   4  91   0   3   0|8419k  278k|   0     0 |1511008177
  3   4  90   1   3   0|8485k  281k|   0    16k|1511008178
  3   4  91   0   3   0|8427k  279k|   0     0 |1511008179
  3   4  92   0   3   0|7622k  252k|   0     0 |1511008180
