[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5  10  76   1   8   0|   0     0 |3181B  583k|1511008293
  1   4  90   0   5   0| 307k 4432k|   0     0 |1511008294
  2   7  85   0   6   0| 503k 8120k|   0     0 |1511008295
  1   6  87   0   6   0| 457k 8141k|   0     0 |1511008296
  2   7  84   0   7   0| 475k 8556k|   0    36k|1511008297
  2   7  79   6   6   0| 480k 8686k|   0  4096B|1511008298
  2   6  86   0   6   0| 459k 8264k|   0     0 |1511008299
  2   7  84   0   7   0| 489k 8972k|   0     0 |1511008300
  2   7  85   0   6   0| 506k 9212k|   0     0 |1511008301
  2   7  85   0   6   0| 470k 8588k|   0     0 |1511008302
  2   7  83   1   7   0| 492k 8881k|   0    12k|1511008303
  2   7  84   0   7   0| 501k 9264k|   0     0 |1511008304
  1   7  86   0   6   0| 486k 8894k|   0     0 |1511008305
  2   7  84   0   7   0| 449k 7997k|   0     0 |1511008306
  2   7  85   0   6   0| 492k 9030k|   0    28k|1511008307
  2   7  84   0   7   0| 497k 9049k|   0     0 |1511008308
  2   7  81   4   6   0| 488k 8999k|   0    12k|1511008309
  2   8  83   0   7   0| 497k 9082k|   0     0 |1511008310
  2   7  85   0   6   0| 467k 8471k|   0     0 |1511008311
  2   7  84   0   7   0| 482k 8699k|   0     0 |1511008312
  2   7  85   0   6   0| 502k 9218k|   0     0 |1511008313
  2   6  86   0   6   0| 457k 8302k|   0     0 |1511008314
  1   7  83   2   7   0| 475k 8614k|   0    12k|1511008315
  2   7  85   0   6   0| 496k 9011k|   0     0 |1511008316
  2   7  84   0   7   0| 473k 8562k|   0     0 |1511008317
  2   7  84   0   7   0| 478k 8640k|   0     0 |1511008318
  2   7  85   0   6   0| 492k 9095k|   0     0 |1511008319
  2   7  84   0   7   0| 471k 8556k|   0     0 |1511008320
  1   7  84   2   6   0| 442k 7874k|   0    12k|1511008321
  2   7  84   0   7   0| 496k 9050k|   0  4096B|1511008322
  2   7  84   0   7   0| 497k 9076k|   0     0 |1511008323
  2   7  85   0   6   0| 475k 8569k|   0     0 |1511008324
  2   7  84   0   7   0| 497k 9109k|   0     0 |1511008325
  2   6  86   0   6   0| 463k 8349k|   0     0 |1511008326
  2   8  81   2   7   0| 503k 9153k|   0    20k|1511008327
  2   7  85   0   6   0| 493k 8978k|   0     0 |1511008328
  1   6  87   0   6   0| 466k 8367k|   0     0 |1511008329
  2   7  84   0   7   0| 475k 8582k|   0     0 |1511008330
  2   8  84   0   6   0| 504k 9264k|   0     0 |1511008331
  2   6  83   2   7   0| 472k 8536k|   0    20k|1511008332
  2   7  85   0   6   0| 476k 8627k|   0     0 |1511008333
  2   7  84   0   7   0| 482k 8745k|   0     0 |1511008334
  2   7  85   0   6   0| 480k 8705k|   0     0 |1511008335
  2   7  84   0   7   0| 453k 8095k|   0     0 |1511008336
  2   7  84   0   7   0| 483k 8738k|   0     0 |1511008337
  1   7  81   4   7   0| 489k 8985k|   0    12k|1511008338
  2   7  85   0   6   0| 489k 8998k|   0     0 |1511008339
  2   7  84   0   7   0| 498k 9121k|   0     0 |1511008340
  2   7  85   0   6   0| 475k 8595k|   0     0 |1511008341
  2   7  84   0   7   0| 464k 8296k|   0     0 |1511008342
  2   7  81   3   7   0| 489k 8823k|   0    12k|1511008343
  2   7  85   0   6   0| 468k 8406k|   0     0 |1511008344
  2   7  84   0   7   0| 487k 8855k|   0     0 |1511008345
  1   6  87   0   6   0| 465k 8374k|   0     0 |1511008346
  3   7  83   0   7   0| 505k 9264k|   0     0 |1511008347
  2   7  85   0   6   0| 478k 8660k|   0     0 |1511008348
  2   7  81   3   7   0| 513k 9381k|   0    12k|1511008349
  2   7  84   0   7   0| 509k 9355k|   0     0 |1511008350
  2   7  85   0   6   0| 461k 8283k|   0     0 |1511008351
  1   7  85   0   7   0| 497k 9083k|   0     0 |1511008352
  2   8  83   0   7   0| 507k 9335k|   0     0 |1511008353
  2   7  83   2   6   0| 511k 9394k|   0    12k|1511008354
  2   7  84   0   7   0| 494k 9121k|   0     0 |1511008355
  2   7  85   0   6   0| 496k 9095k|   0     0 |1511008356
  2   7  84   0   7   0| 494k 9030k|   0     0 |1511008357
  2   7  85   0   6   0| 479k 8712k|   0  4096B|1511008358
  2   7  84   0   7   0| 487k 8804k|   0     0 |1511008359
  2   7  83   2   6   0| 481k 8712k|   0    12k|1511008360
  2   7  84   0   7   0| 481k 8725k|   0     0 |1511008361
  2   7  85   0   6   0| 484k 8817k|   0     0 |1511008362
  2   7  84   0   7   0| 484k 8810k|   0  8192B|1511008363
  1   7  86   0   6   0| 501k 9173k|   0     0 |1511008364
  2   7  82   2   7   0| 501k 9160k|   0    12k|1511008365
  3   8  83   0   7   0| 479k 8654k|   0     0 |1511008366
  2   7  85   0   6   0| 505k 9264k|   0     0 |1511008367
  1   8  84   0   7   0| 499k 9206k|   0     0 |1511008368
  2   7  84   0   7   0| 509k 9291k|   0     0 |1511008369
  2   7  84   0   7   0| 502k 9259k|   0     0 |1511008370
  2   7  82   3   6   0| 488k 8801k|   0    12k|1511008371
  2   7  85   0   6   0| 485k 8939k|   0     0 |1511008372
  2   8  83   0   7   0| 502k 9166k|   0     0 |1511008373
  2   6  86   0   6   0| 459k 8258k|   0     0 |1511008374
  2   7  84   0   7   0| 497k 9126k|   0     0 |1511008375
  2   7  85   0   6   0| 492k 8991k|   0     0 |1511008376
  2   7  81   3   7   0| 489k 8933k|   0    12k|1511008377
  2   7  85   0   6   0| 478k 8653k|   0     0 |1511008378
  2   7  84   0   7   0| 503k 9296k|   0     0 |1511008379
  2   7  85   0   6   0| 498k 9121k|   0     0 |1511008380
  1   7  85   0   7   0| 456k 8114k|   0     0 |1511008381
  2   7  85   0   6   0| 501k 9160k|   0     0 |1511008382
  2   7  83   1   7   0| 490k 9011k|   0    12k|1511008383
