[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |3221B  867k|1511008292
  5   6  86   0   2   0|7539k  258k|   0     0 |1511008293
  2   3  92   0   2   0|8348k  278k|   0     0 |1511008294
  3   4  90   2   3   0|9037k  302k|   0    64k|1511008295
  3   4  92   0   2   0|9024k  304k|   0     0 |1511008296
  3   4  92   0   3   0|8926k  301k|   0     0 |1511008297
  2   3  91   0   3   0|9102k  304k|   0     0 |1511008298
  3   4  91   0   2   0|9803k  328k|   0     0 |1511008299
  3   4  90   1   3   0|9535k  317k|   0    12k|1511008300
  3   4  92   0   3   0|8967k  297k|   0     0 |1511008301
  3   4  91   0   2   0|9992k  334k|   0     0 |1511008302
  3   4  92   0   3   0|9530k  317k|   0     0 |1511008303
  3   4  92   0   2   0|8783k  294k|   0     0 |1511008304
  3   4  92   0   3   0|8971k  300k|   0     0 |1511008305
  3   4  90   2   3   0|9810k  329k|   0    12k|1511008306
  3   4  92   0   3   0|9803k  327k|   0     0 |1511008307
  3   4  91   0   3   0|9486k  318k|   0     0 |1511008308
  3   4  91   0   3   0|9160k  307k|   0     0 |1511008309
  3   3  91   0   2   0|8939k  299k|   0     0 |1511008310
  3   4  90   2   3   0|9706k  325k|   0    12k|1511008311
  3   4  92   0   3   0|9011k  301k|   0     0 |1511008312
  3   4  92   0   3   0|9296k  310k|   0     0 |1511008313
  3   4  91   0   3   0|9218k  308k|   0     0 |1511008314
  3   4  91   0   3   0|9550k  319k|   0    32k|1511008315
  2   4  91   1   2   0|8445k  278k|   0    28k|1511008316
  3   3  91   0   2   0|9590k  322k|   0     0 |1511008317
  3   4  91   0   3   0|9141k  305k|   0     0 |1511008318
  2   3  92   0   2   0|8400k  283k|   0     0 |1511008319
  3   4  91   0   3   0|9225k  309k|   0     0 |1511008320
  3   4  91   0   3   0|9784k  329k|   0     0 |1511008321
  2   3  90   2   2   0|9071k  304k|   0    12k|1511008322
  3   4  91   0   3   0|9576k  321k|   0     0 |1511008323
  3   4  91   0   3   0|9258k  310k|   0     0 |1511008324
  3   4  92   0   3   0|9082k  303k|   0    20k|1511008325
  3   4  91   0   3   0|9972k  334k|   0     0 |1511008326
  2   3  90   1   2   0|9050k  303k|   0    20k|1511008327
  3   3  92   0   2   0|9329k  312k|   0     0 |1511008328
  2   4  91   0   2   0|9933k  332k|   0     0 |1511008329
  3   4  92   0   3   0|9342k  310k|   0     0 |1511008330
  3   4  91   0   3   0|9101k  303k|   0     0 |1511008331
  3   4  91   1   3   0|9335k  312k|   0    12k|1511008332
  3   4  92   0   2   0|9498k  318k|   0     0 |1511008333
  3   3  92   0   3   0|8803k  296k|   0     0 |1511008334
  3   4  92   0   3   0|8855k  296k|   0     0 |1511008335
  3   4  92   0   3   0|9244k  311k|   0     0 |1511008336
  3   4  90   1   3   0|9719k  325k|   0    12k|1511008337
  3   4  91   0   3   0|9673k  324k|   0     0 |1511008338
  3   3  91   0   2   0|9420k  315k|   0     0 |1511008339
  3   4  91   0   3   0|8895k  298k|   0     0 |1511008340
  3   4  91   0   2   0|9231k  310k|   0     0 |1511008341
  3   4  92   0   3   0|9050k  303k|   0     0 |1511008342
  2   3  90   1   2   0|9219k  310k|   0    12k|1511008343
  3   4  92   0   2   0|8913k  298k|   0     0 |1511008344
  3   3  91   0   3   0|9810k  327k|   0     0 |1511008345
  3   4  91   0   3   0|9329k  310k|   0     0 |1511008346
  3   4  91   0   3   0|9816k  329k|   0     0 |1511008347
  3   4  91   1   3   0|9875k  329k|   0    12k|1511008348
  3   4  91   0   3   0|9335k  314k|   0     0 |1511008349
  3   4  91   0   3   0|9225k  306k|   0    20k|1511008350
  3   4  91   0   3   0|9875k  332k|   0     0 |1511008351
  3   4  91   0   3   0|9862k  330k|   0     0 |1511008352
  3   4  90   1   3   0|9939k  332k|   0    12k|1511008353
  3   4  91   0   3   0|  10M  336k|   0     0 |1511008354
  2   4  91   0   3   0|9264k  308k|   0     0 |1511008355
  3   3  92   0   2   0|9322k  312k|   0     0 |1511008356
  3   4  92   0   3   0|9413k  316k|   0     0 |1511008357
  3   3  91   0   2   0|9673k  324k|   0     0 |1511008358
  3   4  90   2   2   0|9030k  302k|   0    12k|1511008359
  3   4  92   0   3   0|9407k  314k|   0    24k|1511008360
  3   4  91   0   3   0|8972k  299k|   0     0 |1511008361
  3   4  91   0   3   0|9758k  327k|   0     0 |1511008362
  3   3  91   0   2   0|9615k  322k|   0     0 |1511008363
  3   4  90   1   3   0|9323k  312k|   0    20k|1511008364
  3   4  91   0   3   0|9277k  312k|   0     0 |1511008365
  3   4  90   0   3   0|9836k  328k|   0     0 |1511008366
  3   4  91   0   2   0|9582k  320k|   0     0 |1511008367
  3   4  90   0   3   0|  10M  336k|   0     0 |1511008368
  3   4  91   1   3   0|9304k  312k|   0    12k|1511008369
  3   4  91   0   3   0|9641k  324k|   0     0 |1511008370
  3   4  91   0   3   0|9595k  322k|   0     0 |1511008371
  3   4  92   0   2   0|9101k  306k|   0     0 |1511008372
  3   4  91   0   3   0|9855k  331k|   0     0 |1511008373
  3   4  91   1   3   0|9439k  315k|   0    12k|1511008374
  3   3  91   0   2   0|9608k  323k|   0     0 |1511008375
  3   3  91   0   3   0|9342k  310k|   0     0 |1511008376
  3   4  92   0   3   0|9751k  328k|   0     0 |1511008377
  3   4  92   0   3   0|9784k  326k|   0     0 |1511008378
  3   4  89   2   2   0|9037k  304k|   0    12k|1511008379
  3   4  91   0   3   0|9108k  304k|   0     0 |1511008380
  3   3  91   0   3   0|9569k  320k|   0     0 |1511008381
  3   4  92   0   3   0|9810k  326k|   0     0 |1511008382
