[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |3192B  581k|1511008192
  1   2  95   0   2   0| 288k 4149k|   0     0 |1511008193
  2   5  88   0   5   0| 507k 8179k|   0     0 |1511008194
  1   4  91   0   4   0| 439k 7752k|   0     0 |1511008195
  2   4  90   0   4   0| 468k 8427k|   0     0 |1511008196
  2   4  88   2   4   0| 455k 8036k|   0    36k|1511008197
  1   5  89   0   5   0| 470k 8549k|   0     0 |1511008198
  2   4  90   0   4   0| 461k 8354k|   0     0 |1511008199
  1   4  91   0   4   0| 440k 7692k|   0     0 |1511008200
  2   5  88   0   5   0| 474k 8653k|   0     0 |1511008201
  2   5  87   2   4   0| 481k 8707k|   0    12k|1511008202
  2   4  90   0   4   0| 450k 8077k|   0     0 |1511008203
  2   5  88   0   5   0| 473k 8647k|   0     0 |1511008204
  1   4  91   0   4   0| 459k 8160k|   0     0 |1511008205
  2   4  90   0   4   0| 458k 8331k|   0     0 |1511008206
  2   5  85   4   4   0| 474k 8543k|   0    12k|1511008207
  1   4  91   0   4   0| 451k 8107k|   0     0 |1511008208
  2   4  90   0   4   0| 462k 8388k|   0     0 |1511008209
  2   4  90   0   4   0| 459k 8265k|   0     0 |1511008210
  1   5  89   0   5   0| 471k 8460k|   0     0 |1511008211
  2   4  88   2   4   0| 466k 8413k|   0    12k|1511008212
  2   5  89   0   4   0| 462k 8421k|   0     0 |1511008213
  2   4  90   0   4   0| 474k 8588k|   0     0 |1511008214
  1   4  90   0   5   0| 440k 7784k|   0     0 |1511008215
  2   5  89   0   4   0| 478k 8686k|   0     0 |1511008216
  2   4  86   4   4   0| 468k 8530k|   0    12k|1511008217
  1   5  89   0   5   0| 480k 8855k|   0     0 |1511008218
  2   5  89   0   4   0| 470k 8627k|   0     0 |1511008219
  2   5  88   0   5   0| 449k 7985k|   0     0 |1511008220
  2   4  90   0   4   0| 451k 8005k|   0  4096B|1511008221
  2   4  90   0   4   0| 476k 8628k|   0     0 |1511008222
  2   5  86   2   5   0| 470k 8536k|   0    12k|1511008223
  1   4  91   0   4   0| 460k 8311k|   0     0 |1511008224
  2   5  89   0   4   0| 480k 8738k|   0     0 |1511008225
  2   4  90   0   4   0| 471k 8452k|   0  8192B|1511008226
  2   4  90   0   4   0| 466k 8393k|   0     0 |1511008227
  1   5  90   0   4   0| 489k 8835k|   0     0 |1511008228
  2   4  88   2   4   0| 463k 8439k|   0    20k|1511008229
  2   4  90   0   4   0| 443k 7732k|   0     0 |1511008230
  1   5  89   0   5   0| 485k 8790k|   0    28k|1511008231
  2   5  89   0   4   0| 469k 8530k|   0     0 |1511008232
  2   5  89   0   4   0| 496k 9037k|   0     0 |1511008233
  2   4  87   2   5   0| 475k 8699k|   0    12k|1511008234
  1   4  91   0   4   0| 457k 8159k|   0     0 |1511008235
  2   5  89   0   4   0| 469k 8523k|   0     0 |1511008236
  2   4  89   0   5   0| 499k 9147k|   0     0 |1511008237
  2   5  89   0   4   0| 468k 8419k|   0     0 |1511008238
  1   4  89   2   4   0| 477k 8751k|   0    12k|1511008239
  2   4  90   0   4   0| 460k 8380k|   0     0 |1511008240
  2   5  89   0   4   0| 485k 8842k|   0     0 |1511008241
  2   5  88   0   5   0| 463k 8413k|   0     0 |1511008242
  1   4  90   0   5   0| 469k 8601k|   0     0 |1511008243
  2   5  87   2   4   0| 475k 8686k|   0    12k|1511008244
  2   4  90   0   4   0| 447k 7933k|   0     0 |1511008245
  1   6  88   0   5   0| 481k 8778k|   0     0 |1511008246
  2   4  90   0   4   0| 458k 8367k|   0     0 |1511008247
  2   5  88   0   5   0| 470k 8530k|   0     0 |1511008248
  2   4  90   0   4   0| 465k 8458k|   0     0 |1511008249
  1   5  85   4   5   0| 469k 8400k|   0    12k|1511008250
  2   4  90   0   4   0| 493k 8954k|   0     0 |1511008251
  2   5  89   0   4   0| 483k 8887k|   0     0 |1511008252
  2   4  90   0   4   0| 456k 8211k|   0     0 |1511008253
  1   5  90   0   4   0| 463k 8375k|   0     0 |1511008254
  2   4  89   0   5   0| 481k 8796k|   0     0 |1511008255
  2   5  87   2   4   0| 460k 8406k|   0    12k|1511008256
  1   4  90   0   5   0| 468k 8452k|   0     0 |1511008257
  2   5  89   0   4   0| 477k 8608k|   0     0 |1511008258
  2   5  89   0   4   0| 468k 8549k|   0     0 |1511008259
  1   4  91   0   4   0| 438k 7673k|   0     0 |1511008260
  2   4  89   1   4   0| 487k 8822k|   0    12k|1511008261
  2   5  88   0   5   0| 492k 8920k|   0  8192B|1511008262
  2   5  89   0   4   0| 465k 8523k|   0     0 |1511008263
  2   4  90   0   4   0| 474k 8660k|   0     0 |1511008264
  1   4  91   0   4   0| 452k 8108k|   0     0 |1511008265
  2   5  88   0   5   0| 490k 8985k|   0     0 |1511008266
  2   4  88   2   4   0| 479k 8653k|   0    20k|1511008267
  1   4  91   0   4   0| 453k 8188k|   0     0 |1511008268
  2   5  89   0   4   0| 459k 8297k|   0     0 |1511008269
  2   4  90   0   4   0| 467k 8484k|   0     0 |1511008270
  2   5  88   0   5   0| 475k 8575k|   0     0 |1511008271
  2   4  88   2   4   0| 454k 8148k|   0    12k|1511008272
  2   5  89   0   4   0| 472k 8641k|   0     0 |1511008273
  1   4  91   0   4   0| 467k 8491k|   0     0 |1511008274
  2   5  89   0   4   0| 456k 8062k|   0     0 |1511008275
  2   4  89   0   5   0| 482k 8783k|   0     0 |1511008276
  2   5  89   0   4   0| 482k 8835k|   0  8192B|1511008277
  1   5  86   4   4   0| 466k 8458k|   0    12k|1511008278
  2   5  88   0   5   0| 467k 8453k|   0     0 |1511008279
  2   4  90   0   4   0| 446k 8011k|   0     0 |1511008280
  2   5  88   0   5   0| 476k 8629k|   0     0 |1511008281
  2   4  90   0   4   0| 483k 8868k|   0     0 |1511008282
