[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |3196B  582k|1511008092
  1   3  93   0   3   0| 339k 4955k|   0     0 |1511008093
  1   5  89   0   5   0| 507k 8315k|   0     0 |1511008094
  2   3  91   0   4   0| 417k 7234k|   0     0 |1511008095
  2   5  89   0   4   0| 489k 9012k|   0     0 |1511008096
  2   5  84   5   4   0| 503k 9153k|   0    36k|1511008097
  1   4  90   0   5   0| 508k 9374k|   0     0 |1511008098
  2   5  89   0   4   0| 498k 9147k|   0     0 |1511008099
  2   5  88   0   5   0| 466k 8426k|   0     0 |1511008100
  2   4  90   0   4   0| 485k 8720k|   0     0 |1511008101
  2   5  87   2   4   0| 499k 9167k|   0    12k|1511008102
  2   5  88   0   5   0| 486k 8816k|   0     0 |1511008103
  2   4  89   0   5   0| 500k 9179k|   0     0 |1511008104
  1   5  90   0   4   0| 493k 9075k|   0     0 |1511008105
  2   5  88   0   5   0| 492k 9030k|   0     0 |1511008106
  2   5  88   0   5   0| 502k 9147k|   0     0 |1511008107
  2   5  86   3   4   0| 506k 9387k|   0    12k|1511008108
  2   4  89   0   5   0| 492k 9044k|   0     0 |1511008109
  1   5  90   0   4   0| 456k 8088k|   0     0 |1511008110
  2   5  88   0   5   0| 511k 9472k|   0     0 |1511008111
  2   5  89   0   4   0| 516k 9472k|   0     0 |1511008112
  2   5  87   1   5   0| 505k 9400k|   0    12k|1511008113
  2   5  89   0   4   0| 500k 9244k|   0  8192B|1511008114
  2   4  90   0   4   0| 473k 8524k|   0     0 |1511008115
  2   5  88   0   5   0| 496k 9110k|   0     0 |1511008116
  2   5  89   0   4   0| 496k 9102k|   0     0 |1511008117
  1   5  89   0   5   0| 475k 8622k|   0     0 |1511008118
  2   4  87   3   4   0| 485k 8920k|   0    32k|1511008119
  2   5  88   0   5   0| 488k 8868k|   0     0 |1511008120
  2   5  89   0   4   0| 490k 8966k|   0     0 |1511008121
  2   5  88   0   5   0| 497k 9019k|   0     0 |1511008122
  1   5  90   0   4   0| 509k 9368k|   0     0 |1511008123
  2   5  88   0   5   0| 494k 9024k|   0    48k|1511008124
  2   4  88   2   4   0| 465k 8302k|   0    20k|1511008125
  2   5  88   0   5   0| 501k 9231k|   0     0 |1511008126
  2   5  89   0   4   0| 503k 9291k|   0     0 |1511008127
  2   4  89   0   5   0| 486k 8817k|   0     0 |1511008128
  2   5  89   0   4   0| 475k 8666k|   0     0 |1511008129
  1   5  86   3   5   0| 480k 8759k|   0    12k|1511008130
  2   4  89   0   5   0| 510k 9355k|   0     0 |1511008131
  2   5  88   0   5   0| 490k 8926k|   0     0 |1511008132
  2   5  89   0   4   0| 477k 8621k|   0     0 |1511008133
  2   4  90   0   4   0| 493k 9088k|   0     0 |1511008134
  1   5  89   0   5   0| 507k 9342k|   0     0 |1511008135
  2   5  87   2   4   0| 487k 8952k|   0    12k|1511008136
  2   5  89   0   4   0| 481k 8725k|   0     0 |1511008137
  2   5  88   0   5   0| 511k 9420k|   0     0 |1511008138
  2   4  90   0   4   0| 499k 9140k|   0     0 |1511008139
  1   5  89   0   5   0| 472k 8466k|   0     0 |1511008140
  2   5  89   0   4   0| 508k 9400k|   0     0 |1511008141
  2   5  85   3   5   0| 503k 9309k|   0    12k|1511008142
  2   4  90   0   4   0| 501k 9114k|   0     0 |1511008143
  2   5  89   0   4   0| 495k 9238k|   0     0 |1511008144
  2   4  90   0   4   0| 473k 8556k|   0     0 |1511008145
  2   5  88   0   5   0| 496k 9116k|   0     0 |1511008146
  2   5  85   3   5   0| 500k 9205k|   0    12k|1511008147
  1   4  91   0   4   0| 492k 8926k|   0     0 |1511008148
  2   5  88   0   5   0| 511k 9452k|   0     0 |1511008149
  2   5  89   0   4   0| 500k 9244k|   0     0 |1511008150
  2   5  88   0   5   0| 493k 9017k|   0     0 |1511008151
  2   4  90   0   4   0| 487k 8894k|   0     0 |1511008152
  2   5  87   1   5   0| 502k 9257k|   0    12k|1511008153
  2   5  88   0   5   0| 491k 9011k|   0     0 |1511008154
  2   5  89   0   4   0| 453k 8076k|   0    12k|1511008155
  2   4  89   0   5   0| 506k 9309k|   0     0 |1511008156
  2   5  88   0   5   0| 509k 9381k|   0     0 |1511008157
  1   5  90   0   4   0| 499k 9218k|   0     0 |1511008158
  2   5  85   3   5   0| 503k 9192k|   0    12k|1511008159
  2   4  90   0   4   0| 473k 8523k|   0     0 |1511008160
  2   5  89   0   4   0| 478k 8634k|   0     0 |1511008161
  1   4  90   0   5   0| 479k 8719k|   0     0 |1511008162
  2   5  88   0   5   0| 479k 8641k|   0     0 |1511008163
  2   4  90   0   4   0| 497k 9137k|   0     0 |1511008164
  2   5  86   1   6   0| 509k 9345k|   0    12k|1511008165
  2   5  89   0   4   0| 469k 8543k|   0     0 |1511008166
  1   4  91   0   4   0| 484k 8842k|   0     0 |1511008167
  2   5  88   0   5   0| 494k 9174k|   0     0 |1511008168
  2   5  88   0   5   0| 474k 8753k|   0     0 |1511008169
  2   4  90   0   4   0| 458k 8160k|   0     0 |1511008170
  2   5  85   3   5   0| 486k 8889k|   0    12k|1511008171
  1   5  90   0   4   0| 496k 9082k|   0     0 |1511008172
  2   5  89   0   4   0| 489k 8933k|   0     0 |1511008173
  2   4  89   0   5   0| 494k 9024k|   0     0 |1511008174
  2   5  89   0   4   0| 494k 9076k|   0     0 |1511008175
  2   5  87   1   5   0| 496k 9127k|   0    12k|1511008176
  2   5  89   0   4   0| 500k 9199k|   0     0 |1511008177
  1   4  91   0   4   0| 483k 8739k|   0     0 |1511008178
  2   5  88   0   5   0| 486k 8881k|   0     0 |1511008179
  3   5  87   0   5   0| 510k 9323k|   0     0 |1511008180
  2   4  90   0   4   0| 479k 8822k|   0     0 |1511008181
  2   5  86   2   5   0| 506k 9258k|   0    12k|1511008182
