Throughput,Response time (ms),Queue time (ms),Queue length
13836.6666667,2249.41333333,178.131666667,4.33333333333
13435.6666667,2296.72166667,167.353333333,0.666666666667
13244.6666667,2365.54333333,166.21,1.16666666667
13243.6666667,2327.04666667,167.155,0.0
13249.0,2362.97,221.685,4.16666666667
12916.6666667,2428.2,207.026666667,2.0
13074.3333333,2385.77,184.741666667,2.0
13075.0,2316.96666667,171.336666667,1.33333333333
12867.6666667,2344.28333333,166.736666667,1.16666666667
12938.6666667,2363.50666667,164.991666667,1.66666666667
12916.3333333,2360.415,177.581666667,0.0
13844.0,2287.64,161.265,0.666666666667
13430.6666667,2321.44333333,170.97,1.66666666667
13334.0,2295.25166667,168.446666667,0.166666666667
12801.6666667,2376.11,168.213333333,1.16666666667
13291.0,2300.73833333,179.26,1.16666666667
12750.3333333,2410.01,186.095,1.16666666667
13080.0,2314.11166667,158.951666667,0.0
13179.3333333,2359.89,160.4,2.16666666667
13261.6666667,2381.41666667,186.99,0.666666666667
12950.3333333,2433.3,186.395,3.16666666667
12573.6666667,2431.88666667,166.101666667,0.0
13338.6666667,2285.31666667,149.706666667,0.0
13372.3333333,2282.92833333,157.29,0.0
12870.0,2420.85,183.133333333,2.5
12854.0,2369.28333333,181.186666667,1.0
12970.0,2339.73833333,178.988333333,0.666666666667
13182.6666667,2316.65,175.311666667,3.5
12601.3333333,2488.23666667,185.958333333,1.5
12479.6666667,2442.485,181.203333333,0.0
13137.3333333,2318.99333333,158.31,0.333333333333
12845.3333333,2346.90666667,156.51,1.66666666667
13218.0,2325.31666667,168.963333333,2.0
13181.0,2309.78166667,163.836666667,0.0
12739.3333333,2425.24,167.908333333,1.33333333333
13250.6666667,2317.77333333,185.19,0.0
12000.0,2273.12833333,158.136666667,0.0
12590.0,2349.38333333,178.868333333,0.666666666667
12526.6666667,2365.135,174.351666667,0.0
12862.6666667,2350.27,168.568333333,2.66666666667
12191.3333333,2633.32833333,198.103333333,1.66666666667
12768.3333333,2369.17833333,174.791666667,0.0
12315.0,2647.505,179.48,1.83333333333
13239.0,2349.25833333,170.461666667,5.83333333333
13022.6666667,2404.56666667,178.815,5.33333333333
12712.6666667,2379.90333333,170.89,2.0
13223.0,2308.17833333,169.53,0.0
13312.6666667,2306.87333333,153.268333333,2.5
12994.6666667,2420.12,175.388333333,0.666666666667
13235.3333333,2359.95666667,178.673333333,1.16666666667
12667.3333333,2376.33,178.815,0.0
12454.0,2455.095,183.566666667,0.166666666667
13402.3333333,2331.51833333,181.03,2.0
12584.3333333,2377.06166667,178.165,1.16666666667
13040.0,2336.36833333,191.161666667,0.166666666667
11844.3333333,2684.66166667,204.006666667,0.0
12390.6666667,2438.395,178.378333333,1.5
12791.0,2413.345,175.533333333,0.0
12604.3333333,2472.89333333,198.038333333,2.33333333333
13164.0,2341.11166667,159.918333333,1.83333333333
12593.0,2482.09,182.178333333,1.5
12926.6666667,2349.89166667,159.951666667,0.0
13155.6666667,2351.62166667,165.06,0.333333333333
12436.0,2476.14166667,204.798333333,4.83333333333
12371.3333333,2457.26,191.426666667,2.66666666667
12927.3333333,2398.62666667,178.35,0.166666666667
12368.6666667,2498.785,172.443333333,0.333333333333
12623.6666667,2450.765,183.001666667,2.16666666667
12685.3333333,2432.915,186.575,2.33333333333
12502.3333333,2450.34333333,191.308333333,1.0
12915.3333333,2430.705,185.528333333,0.0
12745.3333333,2410.89166667,169.853333333,1.83333333333
13141.6666667,2370.605,180.078333333,0.166666666667
12925.3333333,2409.29333333,187.913333333,1.33333333333
12600.6666667,2433.64,170.578333333,0.333333333333
12693.0,2386.19333333,172.028333333,0.166666666667
12604.3333333,2440.32333333,177.75,1.83333333333
12417.3333333,2414.91333333,181.085,0.166666666667
12718.6666667,2391.99833333,182.35,2.0
12493.0,2494.22833333,183.025,0.166666666667
