[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   8  72   1  13   0|   0     0 |  16k 3475k|1510420611
  1   3  94   0   2   0|6116k  407k|   0     0 |1510420612
  3   5  88   0   4   0|  12M  812k|   0     0 |1510420613
  3   4  89   0   4   0|  11M  732k|   0     0 |1510420614
  3   5  87   0   5   0|  10M  682k|   0     0 |1510420615
  3   4  87   2   4   0|  11M  741k|   0    32k|1510420616
  2   5  89   0   4   0|  11M  750k|   0     0 |1510420617
  4   6  85   0   5   0|  13M  871k|   0     0 |1510420618
  3   4  89   0   4   0|  11M  759k|   0     0 |1510420619
  3   6  86   0   5   0|  13M  862k|   0     0 |1510420620
  3   4  89   0   4   0|  11M  759k|   0     0 |1510420621
  3   6  85   1   5   0|  12M  784k|   0    40k|1510420622
  3   5  87   0   5   0|  13M  859k|   0     0 |1510420623
  4   6  86   0   4   0|  13M  883k|   0     0 |1510420624
  3   5  87   0   5   0|  12M  819k|   0    24k|1510420625
  3   5  87   0   5   0|  12M  812k|   0     0 |1510420626
  3   5  86   1   5   0|  13M  885k|   0    32k|1510420627
  3   5  87   0   5   0|  12M  832k|   0     0 |1510420628
  3   6  86   0   5   0|  13M  874k|   0     0 |1510420629
  3   4  90   0   3   0|9150k  605k|   0  4096B|1510420630
  3   5  87   0   5   0|  12M  796k|   0     0 |1510420631
  3   4  89   0   4   0|  11M  755k|   0     0 |1510420632
  3   5  87   1   4   0|  12M  826k|   0    12k|1510420633
  4   6  85   0   5   0|  13M  869k|   0     0 |1510420634
  3   4  89   0   4   0|  11M  742k|   0     0 |1510420635
  2   5  89   0   4   0|  11M  745k|   0     0 |1510420636
  4   5  87   0   4   0|  12M  820k|   0     0 |1510420637
  3   6  86   0   5   0|  14M  916k|   0     0 |1510420638
  3   5  85   2   5   0|  13M  866k|   0    12k|1510420639
  3   5  88   0   4   0|  13M  852k|   0     0 |1510420640
  4   5  86   0   5   0|  12M  810k|   0     0 |1510420641
  2   4  90   0   4   0|  11M  757k|   0     0 |1510420642
  4   6  85   0   5   0|  13M  861k|   0     0 |1510420643
  3   5  88   0   4   0|  12M  795k|   0     0 |1510420644
  3   4  88   1   4   0|  11M  770k|   0    16k|1510420645
  3   6  86   0   5   0|  12M  842k|   0     0 |1510420646
  4   5  86   0   5   0|  13M  889k|   0     0 |1510420647
  3   5  87   0   5   0|  12M  809k|   0     0 |1510420648
  4   6  85   0   5   0|  13M  901k|   0     0 |1510420649
  4   5  84   2   5   0|  13M  880k|   0    20k|1510420650
  2   4  91   0   3   0|8921k  591k|   0     0 |1510420651
  3   5  88   0   4   0|  11M  759k|   0     0 |1510420652
  3   4  88   0   5   0|  12M  788k|   0     0 |1510420653
  2   5  89   0   4   0|  11M  736k|   0     0 |1510420654
  3   5  88   0   4   0|  11M  741k|   0  4096B|1510420655
  3   4  87   2   4   0|  11M  722k|   0    12k|1510420656
  3   5  88   0   4   0|  11M  725k|   0     0 |1510420657
  3   4  89   0   4   0|  11M  758k|   0     0 |1510420658
  3   5  87   0   5   0|  12M  788k|   0     0 |1510420659
  2   5  89   0   4   0|  11M  723k|   0    24k|1510420660
  3   4  89   0   4   0|  11M  775k|   0     0 |1510420661
  3   5  87   1   4   0|  11M  722k|   0    12k|1510420662
  4   5  86   0   5   0|  13M  859k|   0     0 |1510420663
  3   6  86   0   5   0|  13M  875k|   0     0 |1510420664
  3   5  88   0   4   0|  13M  884k|   0     0 |1510420665
  3   5  88   0   4   0|  11M  742k|   0     0 |1510420666
  3   4  88   0   5   0|  11M  760k|   0     0 |1510420667
  3   6  85   2   4   0|  13M  853k|   0    12k|1510420668
  4   5  86   0   5   0|  13M  861k|   0     0 |1510420669
  3   6  87   0   4   0|  13M  848k|   0     0 |1510420670
  3   5  87   0   5   0|  13M  871k|   0     0 |1510420671
  3   5  88   0   4   0|  12M  810k|   0     0 |1510420672
  3   4  89   0   4   0|  10M  681k|   0     0 |1510420673
  3   5  85   2   5   0|  13M  850k|   0    12k|1510420674
  3   5  88   0   4   0|  10M  691k|   0     0 |1510420675
  3   5  88   0   4   0|  12M  811k|   0     0 |1510420676
  4   5  86   0   5   0|  13M  851k|   0     0 |1510420677
  3   5  88   0   4   0|  11M  747k|   0     0 |1510420678
  3   6  86   0   5   0|  13M  888k|   0     0 |1510420679
  3   5  86   1   5   0|  12M  800k|   0    20k|1510420680
  3   5  88   0   4   0|  12M  826k|   0     0 |1510420681
  3   5  87   0   5   0|  12M  779k|   0     0 |1510420682
  3   5  88   0   4   0|  12M  808k|   0     0 |1510420683
  4   6  85   0   5   0|  13M  885k|   0     0 |1510420684
  2   4  69  20   5   0|  11M  740k|   0    20k|1510420685
  3   5  88   0   4   0|  12M  785k|   0     0 |1510420686
  4   5  86   0   5   0|  13M  874k|   0     0 |1510420687
  3   5  88   0   4   0|  12M  784k|   0     0 |1510420688
  3   5  87   0   5   0|  12M  820k|   0     0 |1510420689
  3   6  86   0   5   0|  12M  842k|   0     0 |1510420690
  3   5  86   2   4   0|  12M  826k|   0    12k|1510420691
  3   5  88   0   4   0|  12M  812k|   0     0 |1510420692
  3   5  87   0   5   0|  12M  824k|   0     0 |1510420693
  3   4  89   0   4   0|9908k  655k|   0     0 |1510420694
  3   5  88   0   4   0|  11M  760k|   0  8192B|1510420695
  3   4  89   0   4   0|  11M  716k|   0     0 |1510420696
  3   6  85   1   5   0|  13M  855k|   0    12k|1510420697
  4   5  86   0   5   0|  13M  889k|   0     0 |1510420698
  3   5  87   0   5   0|  12M  834k|   0     0 |1510420699
  2   4  91   0   3   0|8813k  583k|   0     0 |1510420700
  3   4  89   0   4   0|  11M  723k|   0     0 |1510420701
