[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   8  72   1  13   0|   0     0 |  16k 3449k|1510420706
  2   3  92   0   3   0|7505k  497k|   0     0 |1510420707
  4   6  85   0   5   0|  13M  886k|   0     0 |1510420708
  3   5  88   0   4   0|  12M  806k|   0     0 |1510420709
  3   5  87   0   5   0|  11M  736k|   0     0 |1510420710
  3   5  86   2   4   0|  11M  716k|   0    28k|1510420711
  3   5  86   1   5   0|  11M  759k|   0  4096B|1510420712
  2   4  90   0   4   0|  11M  747k|   0     0 |1510420713
  3   5  88   0   4   0|  12M  823k|   0     0 |1510420714
  3   5  87   0   5   0|  12M  815k|   0  4096B|1510420715
  3   5  88   0   4   0|  11M  735k|   0     0 |1510420716
  3   4  87   2   4   0|  11M  717k|   0    12k|1510420717
  2   4  91   0   3   0|7986k  527k|   0     0 |1510420718
  3   4  88   0   5   0|  11M  765k|   0     0 |1510420719
  3   5  88   0   4   0|  11M  753k|   0     0 |1510420720
  3   5  88   0   4   0|  11M  711k|   0     0 |1510420721
  3   5  88   0   4   0|  13M  858k|   0     0 |1510420722
  3   5  85   2   5   0|  11M  750k|   0    12k|1510420723
  3   4  89   0   4   0|  11M  764k|   0     0 |1510420724
  2   4  90   0   4   0|8781k  581k|   0     0 |1510420725
  4   6  85   0   5   0|  13M  909k|   0     0 |1510420726
  3   5  88   0   4   0|  11M  769k|   0     0 |1510420727
  3   4  88   0   5   0|  11M  755k|   0     0 |1510420728
  2   5  86   3   4   0|  11M  743k|   0    12k|1510420729
  3   5  88   0   4   0|  11M  746k|   0    20k|1510420730
  3   4  89   0   4   0|  11M  748k|   0     0 |1510420731
  3   5  87   0   5   0|  11M  739k|   0     0 |1510420732
  3   5  88   0   4   0|  11M  744k|   0     0 |1510420733
  3   5  87   0   5   0|  11M  767k|   0     0 |1510420734
  3   5  86   2   4   0|  11M  736k|   0    36k|1510420735
  3   4  88   0   5   0|  11M  753k|   0     0 |1510420736
  3   5  88   0   4   0|  11M  746k|   0     0 |1510420737
  3   5  88   0   4   0|  11M  739k|   0     0 |1510420738
  4   5  86   0   5   0|  12M  837k|   0     0 |1510420739
  3   5  87   0   5   0|  12M  795k|   0  4096B|1510420740
  2   5  89   0   4   0|  11M  752k|   0    16k|1510420741
  3   5  83   5   4   0|  11M  760k|   0  4096B|1510420742
  3   5  87   0   5   0|  11M  725k|   0     0 |1510420743
  3   4  89   0   4   0|  11M  758k|   0     0 |1510420744
  3   5  88   0   4   0|  12M  823k|   0     0 |1510420745
  3   5  88   0   4   0|  11M  775k|   0     0 |1510420746
  3   5  85   2   5   0|  11M  758k|   0    12k|1510420747
  3   4  89   0   4   0|  11M  753k|   0     0 |1510420748
  3   5  88   0   4   0|  12M  778k|   0     0 |1510420749
  4   5  86   0   5   0|  11M  766k|   0     0 |1510420750
  3   5  88   0   4   0|  11M  747k|   0     0 |1510420751
  2   4  90   0   4   0|  11M  720k|   0     0 |1510420752
  4   6  83   2   5   0|  13M  850k|   0    12k|1510420753
  3   5  87   0   5   0|  13M  851k|   0     0 |1510420754
  4   6  85   0   5   0|  13M  899k|   0     0 |1510420755
  3   5  87   0   5   0|  13M  881k|   0     0 |1510420756
  3   6  87   0   4   0|  12M  842k|   0     0 |1510420757
  3   4  88   0   5   0|  11M  758k|   0     0 |1510420758
  3   5  86   2   4   0|  11M  726k|   0    12k|1510420759
  3   5  88   0   4   0|  11M  758k|   0     0 |1510420760
  3   5  87   0   5   0|  11M  717k|   0     0 |1510420761
  3   5  88   0   4   0|  11M  760k|   0     0 |1510420762
  3   5  87   0   5   0|  12M  778k|   0     0 |1510420763
  4   5  86   0   5   0|  13M  851k|   0     0 |1510420764
  3   5  86   2   4   0|  11M  754k|   0    36k|1510420765
  3   5  88   0   4   0|  11M  749k|   0     0 |1510420766
  3   4  88   0   5   0|  11M  752k|   0     0 |1510420767
  3   6  86   0   5   0|  13M  879k|   0     0 |1510420768
  3   5  88   0   4   0|  11M  741k|   0     0 |1510420769
  4   5  86   0   5   0|  13M  854k|   0     0 |1510420770
  3   5  84   4   4   0|  11M  772k|   0    12k|1510420771
  3   5  87   0   5   0|  12M  821k|   0     0 |1510420772
  3   5  88   0   4   0|  11M  739k|   0     0 |1510420773
  3   5  87   0   5   0|  13M  849k|   0     0 |1510420774
  3   5  88   0   4   0|  11M  768k|   0  8192B|1510420775
  3   4  89   0   4   0|  11M  760k|   0     0 |1510420776
  3   5  85   2   5   0|  11M  753k|   0    20k|1510420777
  3   5  88   0   4   0|  11M  753k|   0     0 |1510420778
  3   5  88   0   4   0|  11M  769k|   0     0 |1510420779
  3   4  88   0   5   0|  11M  734k|   0     0 |1510420780
  3   5  88   0   4   0|  11M  764k|   0     0 |1510420781
  3   5  87   0   5   0|  12M  780k|   0     0 |1510420782
  2   4  91   0   3   0|9140k  607k|   0     0 |1510420783
  3   5  84   3   5   0|  12M  841k|   0    12k|1510420784
  3   5  88   0   4   0|  11M  777k|   0     0 |1510420785
  3   5  88   0   4   0|  11M  732k|   0     0 |1510420786
  4   5  86   0   5   0|  13M  877k|   0     0 |1510420787
  2   5  88   0   5   0|  11M  722k|   0     0 |1510420788
  4   4  88   0   4   0|  12M  785k|   0     0 |1510420789
  2   5  87   2   4   0|  10M  690k|   0    12k|1510420790
  3   4  89   0   4   0|  11M  722k|   0     0 |1510420791
  3   5  88   0   4   0|  11M  737k|   0     0 |1510420792
  4   5  86   0   5   0|  12M  798k|   0     0 |1510420793
  2   4  90   0   4   0|9628k  635k|   0     0 |1510420794
  3   5  88   0   4   0|  11M  727k|   0     0 |1510420795
  3   4  88   0   5   0|  10M  704k|   0     0 |1510420796
