[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   1   1   0|   0     0 |  17k 3443k|1510420706
  2   5  89   0   4   0|8223k  546k|   0     0 |1510420707
  3   5  88   0   4   0|  11M  761k|   0     0 |1510420708
  3   6  86   0   5   0|  12M  818k|   0     0 |1510420709
  3   5  87   0   5   0|  12M  810k|   0     0 |1510420710
  3   6  84   1   6   0|  13M  888k|   0    32k|1510420711
  3   6  86   0   5   0|  13M  873k|   0     0 |1510420712
  3   5  87   0   5   0|  13M  842k|   0     0 |1510420713
  3   6  86   0   5   0|  12M  804k|   0  8192B|1510420714
  3   5  87   0   5   0|  12M  808k|   0     0 |1510420715
  3   6  86   0   5   0|  13M  860k|   0     0 |1510420716
  4   5  84   2   5   0|  12M  813k|   0    24k|1510420717
  2   4  90   0   4   0|8881k  589k|   0     0 |1510420718
  3   6  86   0   5   0|  13M  861k|   0     0 |1510420719
  3   6  85   0   6   0|  13M  895k|   0     0 |1510420720
  4   6  85   0   5   0|  12M  811k|   0     0 |1510420721
  3   5  87   0   5   0|  12M  815k|   0     0 |1510420722
  3   5  85   2   5   0|  12M  810k|   0    12k|1510420723
  3   6  85   0   6   0|  13M  858k|   0    12k|1510420724
  3   5  88   0   4   0|9781k  647k|   0     0 |1510420725
  3   5  87   0   5   0|  11M  735k|   0     0 |1510420726
  3   5  87   0   5   0|  12M  841k|   0     0 |1510420727
  3   6  86   0   5   0|  13M  860k|   0     0 |1510420728
  3   6  77   8   6   0|  13M  871k|   0    28k|1510420729
  4   6  85   0   5   0|  13M  859k|   0     0 |1510420730
  3   5  86   0   6   0|  13M  882k|   0     0 |1510420731
  3   6  86   0   5   0|  13M  861k|   0     0 |1510420732
  4   6  85   0   5   0|  13M  866k|   0     0 |1510420733
  3   6  85   0   6   0|  13M  849k|   0     0 |1510420734
  3   6  83   3   5   0|  13M  869k|   0    12k|1510420735
  4   5  85   0   6   0|  13M  855k|   0     0 |1510420736
  3   6  86   0   5   0|  13M  872k|   0     0 |1510420737
