PING MIDDLEWARE 2
mw2 > client1
PING 10.0.0.9 (10.0.0.9) 56(84) bytes of data.
64 bytes from 10.0.0.8: icmp_seq=21 ttl=64 time=0.567 ms
64 bytes from 10.0.0.8: icmp_seq=22 ttl=64 time=0.908 ms
64 bytes from 10.0.0.8: icmp_seq=23 ttl=64 time=0.581 ms
64 bytes from 10.0.0.8: icmp_seq=24 ttl=64 time=0.556 ms
64 bytes from 10.0.0.8: icmp_seq=25 ttl=64 time=0.592 ms
64 bytes from 10.0.0.8: icmp_seq=26 ttl=64 time=0.510 ms
64 bytes from 10.0.0.8: icmp_seq=27 ttl=64 time=0.707 ms
64 bytes from 10.0.0.8: icmp_seq=28 ttl=64 time=0.562 ms
64 bytes from 10.0.0.8: icmp_seq=29 ttl=64 time=0.645 ms
64 bytes from 10.0.0.8: icmp_seq=30 ttl=64 time=0.502 ms
64 bytes from 10.0.0.8: icmp_seq=31 ttl=64 time=0.575 ms
64 bytes from 10.0.0.8: icmp_seq=32 ttl=64 time=0.567 ms
64 bytes from 10.0.0.8: icmp_seq=33 ttl=64 time=0.683 ms
64 bytes from 10.0.0.8: icmp_seq=34 ttl=64 time=0.839 ms
64 bytes from 10.0.0.8: icmp_seq=35 ttl=64 time=0.801 ms
64 bytes from 10.0.0.8: icmp_seq=36 ttl=64 time=0.560 ms
64 bytes from 10.0.0.8: icmp_seq=37 ttl=64 time=0.717 ms
mw2 > server1
PING 10.0.0.7 (10.0.0.7) 56(84) bytes of data.
64 bytes from 10.0.0.7: icmp_seq=1 ttl=64 time=1.01 ms
64 bytes from 10.0.0.7: icmp_seq=2 ttl=64 time=0.946 ms
64 bytes from 10.0.0.7: icmp_seq=3 ttl=64 time=1.33 ms
64 bytes from 10.0.0.7: icmp_seq=4 ttl=64 time=0.965 ms
64 bytes from 10.0.0.7: icmp_seq=5 ttl=64 time=0.956 ms
64 bytes from 10.0.0.7: icmp_seq=6 ttl=64 time=1.75 ms
64 bytes from 10.0.0.7: icmp_seq=7 ttl=64 time=0.851 ms
64 bytes from 10.0.0.7: icmp_seq=8 ttl=64 time=0.837 ms
64 bytes from 10.0.0.7: icmp_seq=9 ttl=64 time=1.06 ms
64 bytes from 10.0.0.7: icmp_seq=10 ttl=64 time=0.862 ms
64 bytes from 10.0.0.7: icmp_seq=11 ttl=64 time=1.23 ms
64 bytes from 10.0.0.7: icmp_seq=12 ttl=64 time=1.11 ms
64 bytes from 10.0.0.7: icmp_seq=13 ttl=64 time=1.65 ms
64 bytes from 10.0.0.7: icmp_seq=14 ttl=64 time=1.15 ms
64 bytes from 10.0.0.7: icmp_seq=15 ttl=64 time=1.71 ms
64 bytes from 10.0.0.7: icmp_seq=16 ttl=64 time=1.05 ms
64 bytes from 10.0.0.7: icmp_seq=17 ttl=64 time=2.31 ms
64 bytes from 10.0.0.7: icmp_seq=18 ttl=64 time=1.05 ms
64 bytes from 10.0.0.7: icmp_seq=19 ttl=64 time=0.796 ms
64 bytes from 10.0.0.7: icmp_seq=20 ttl=64 time=0.928 ms
64 bytes from 10.0.0.7: icmp_seq=21 ttl=64 time=1.25 ms
64 bytes from 10.0.0.7: icmp_seq=22 ttl=64 time=1.65 ms
64 bytes from 10.0.0.7: icmp_seq=23 ttl=64 time=1.02 ms
64 bytes from 10.0.0.7: icmp_seq=24 ttl=64 time=0.729 ms
64 bytes from 10.0.0.7: icmp_seq=25 ttl=64 time=1.04 ms
64 bytes from 10.0.0.7: icmp_seq=26 ttl=64 time=0.825 ms
64 bytes from 10.0.0.7: icmp_seq=27 ttl=64 time=1.06 ms
64 bytes from 10.0.0.7: icmp_seq=28 ttl=64 time=1.77 ms
64 bytes from 10.0.0.7: icmp_seq=29 ttl=64 time=0.865 ms
64 bytes from 10.0.0.7: icmp_seq=30 ttl=64 time=1.19 ms
64 bytes from 10.0.0.7: icmp_seq=31 ttl=64 time=1.01 ms
64 bytes from 10.0.0.7: icmp_seq=32 ttl=64 time=0.918 ms
64 bytes from 10.0.0.7: icmp_seq=33 ttl=64 time=2.11 ms
64 bytes from 10.0.0.7: icmp_seq=34 ttl=64 time=1.69 ms
64 bytes from 10.0.0.7: icmp_seq=35 ttl=64 time=0.926 ms
64 bytes from 10.0.0.7: icmp_seq=36 ttl=64 time=1.29 ms
64 bytes from 10.0.0.7: icmp_seq=37 ttl=64 time=1.47 ms
mw2 > server2
PING 10.0.0.4 (10.0.0.4) 56(84) bytes of data.
64 bytes from 10.0.0.4: icmp_seq=1 ttl=64 time=2.35 ms
64 bytes from 10.0.0.4: icmp_seq=2 ttl=64 time=2.53 ms
64 bytes from 10.0.0.4: icmp_seq=3 ttl=64 time=2.16 ms
64 bytes from 10.0.0.4: icmp_seq=4 ttl=64 time=2.37 ms
64 bytes from 10.0.0.4: icmp_seq=5 ttl=64 time=2.19 ms
64 bytes from 10.0.0.4: icmp_seq=6 ttl=64 time=2.20 ms
64 bytes from 10.0.0.4: icmp_seq=7 ttl=64 time=2.33 ms
64 bytes from 10.0.0.4: icmp_seq=8 ttl=64 time=2.25 ms
64 bytes from 10.0.0.4: icmp_seq=9 ttl=64 time=2.65 ms
64 bytes from 10.0.0.4: icmp_seq=10 ttl=64 time=2.37 ms
64 bytes from 10.0.0.4: icmp_seq=11 ttl=64 time=2.36 ms
64 bytes from 10.0.0.4: icmp_seq=12 ttl=64 time=2.42 ms
64 bytes from 10.0.0.4: icmp_seq=13 ttl=64 time=2.67 ms
64 bytes from 10.0.0.4: icmp_seq=14 ttl=64 time=2.57 ms
64 bytes from 10.0.0.4: icmp_seq=15 ttl=64 time=2.23 ms
64 bytes from 10.0.0.4: icmp_seq=16 ttl=64 time=2.12 ms
64 bytes from 10.0.0.4: icmp_seq=17 ttl=64 time=3.98 ms
64 bytes from 10.0.0.4: icmp_seq=18 ttl=64 time=2.25 ms
64 bytes from 10.0.0.4: icmp_seq=19 ttl=64 time=2.28 ms
64 bytes from 10.0.0.4: icmp_seq=20 ttl=64 time=2.24 ms
64 bytes from 10.0.0.4: icmp_seq=21 ttl=64 time=2.25 ms
64 bytes from 10.0.0.4: icmp_seq=22 ttl=64 time=2.36 ms
64 bytes from 10.0.0.4: icmp_seq=23 ttl=64 time=4.12 ms
64 bytes from 10.0.0.4: icmp_seq=24 ttl=64 time=2.18 ms
64 bytes from 10.0.0.4: icmp_seq=25 ttl=64 time=2.40 ms
64 bytes from 10.0.0.4: icmp_seq=26 ttl=64 time=2.68 ms
64 bytes from 10.0.0.4: icmp_seq=27 ttl=64 time=2.23 ms
64 bytes from 10.0.0.4: icmp_seq=28 ttl=64 time=2.19 ms
64 bytes from 10.0.0.4: icmp_seq=29 ttl=64 time=2.37 ms
64 bytes from 10.0.0.4: icmp_seq=30 ttl=64 time=2.42 ms
64 bytes from 10.0.0.4: icmp_seq=31 ttl=64 time=2.44 ms
64 bytes from 10.0.0.4: icmp_seq=32 ttl=64 time=2.30 ms
64 bytes from 10.0.0.4: icmp_seq=33 ttl=64 time=2.34 ms
64 bytes from 10.0.0.4: icmp_seq=34 ttl=64 time=2.33 ms
64 bytes from 10.0.0.4: icmp_seq=35 ttl=64 time=2.29 ms
64 bytes from 10.0.0.4: icmp_seq=36 ttl=64 time=2.20 ms
64 bytes from 10.0.0.4: icmp_seq=37 ttl=64 time=2.22 ms
64 bytes from 10.0.0.4: icmp_seq=38 ttl=64 time=2.26 ms
64 bytes from 10.0.0.4: icmp_seq=39 ttl=64 time=2.33 ms
64 bytes from 10.0.0.4: icmp_seq=40 ttl=64 time=2.30 ms
64 bytes from 10.0.0.4: icmp_seq=41 ttl=64 time=2.47 ms
mw2 > server3
PING 10.0.0.11 (10.0.0.11) 56(84) bytes of data.
64 bytes from 10.0.0.11: icmp_seq=1 ttl=64 time=0.884 ms
64 bytes from 10.0.0.11: icmp_seq=2 ttl=64 time=0.655 ms
64 bytes from 10.0.0.11: icmp_seq=3 ttl=64 time=0.681 ms
64 bytes from 10.0.0.11: icmp_seq=4 ttl=64 time=0.804 ms
64 bytes from 10.0.0.11: icmp_seq=5 ttl=64 time=0.549 ms
64 bytes from 10.0.0.11: icmp_seq=6 ttl=64 time=0.738 ms
64 bytes from 10.0.0.11: icmp_seq=7 ttl=64 time=0.529 ms
64 bytes from 10.0.0.11: icmp_seq=8 ttl=64 time=0.644 ms
64 bytes from 10.0.0.11: icmp_seq=9 ttl=64 time=1.06 ms
64 bytes from 10.0.0.11: icmp_seq=10 ttl=64 time=0.616 ms
64 bytes from 10.0.0.11: icmp_seq=11 ttl=64 time=0.897 ms
64 bytes from 10.0.0.11: icmp_seq=12 ttl=64 time=0.870 ms
64 bytes from 10.0.0.11: icmp_seq=13 ttl=64 time=0.455 ms
64 bytes from 10.0.0.11: icmp_seq=14 ttl=64 time=0.514 ms
64 bytes from 10.0.0.11: icmp_seq=15 ttl=64 time=0.533 ms
64 bytes from 10.0.0.11: icmp_seq=16 ttl=64 time=0.595 ms
64 bytes from 10.0.0.11: icmp_seq=17 ttl=64 time=0.546 ms
64 bytes from 10.0.0.11: icmp_seq=18 ttl=64 time=0.649 ms
64 bytes from 10.0.0.11: icmp_seq=19 ttl=64 time=0.499 ms
64 bytes from 10.0.0.11: icmp_seq=20 ttl=64 time=0.648 ms
64 bytes from 10.0.0.11: icmp_seq=21 ttl=64 time=0.632 ms
64 bytes from 10.0.0.11: icmp_seq=22 ttl=64 time=0.552 ms
64 bytes from 10.0.0.11: icmp_seq=23 ttl=64 time=0.542 ms
64 bytes from 10.0.0.11: icmp_seq=24 ttl=64 time=0.844 ms
64 bytes from 10.0.0.11: icmp_seq=25 ttl=64 time=0.477 ms
64 bytes from 10.0.0.11: icmp_seq=26 ttl=64 time=0.613 ms
64 bytes from 10.0.0.11: icmp_seq=27 ttl=64 time=0.521 ms
64 bytes from 10.0.0.11: icmp_seq=28 ttl=64 time=0.575 ms
64 bytes from 10.0.0.11: icmp_seq=29 ttl=64 time=1.20 ms
64 bytes from 10.0.0.11: icmp_seq=30 ttl=64 time=1.28 ms
64 bytes from 10.0.0.11: icmp_seq=31 ttl=64 time=0.621 ms
64 bytes from 10.0.0.11: icmp_seq=32 ttl=64 time=2.04 ms
64 bytes from 10.0.0.11: icmp_seq=33 ttl=64 time=0.571 ms
64 bytes from 10.0.0.11: icmp_seq=34 ttl=64 time=0.682 ms
64 bytes from 10.0.0.11: icmp_seq=35 ttl=64 time=0.896 ms
64 bytes from 10.0.0.11: icmp_seq=36 ttl=64 time=0.753 ms
64 bytes from 10.0.0.11: icmp_seq=37 ttl=64 time=0.625 ms
64 bytes from 10.0.0.11: icmp_seq=38 ttl=64 time=1.20 ms
