[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   1   1   0|   0     0 |  18k 3586k|1510420209
  1   3  94   0   2   0|4704k  311k|   0     0 |1510420210
  3   4  88   0   5   0|9169k  606k|   0     0 |1510420211
  2   5  89   0   4   0|8963k  590k|   0     0 |1510420212
  3   5  87   0   5   0|9253k  611k|   0     0 |1510420213
  3   5  85   3   4   0|9035k  596k|   0    32k|1510420214
  3   4  89   0   4   0|8898k  587k|   0  8192B|1510420215
  3   5  88   0   4   0|9272k  612k|   0     0 |1510420216
  2   5  89   0   4   0|9170k  605k|   0     0 |1510420217
  3   4  89   0   4   0|9397k  620k|   0     0 |1510420218
  3   5  88   0   4   0|9039k  596k|   0     0 |1510420219
  2   4  86   3   5   0|9320k  613k|   0    20k|1510420220
  3   6  86   0   5   0|9788k  645k|   0     0 |1510420221
  3   4  89   0   4   0|8918k  589k|   0     0 |1510420222
  2   4  90   0   4   0|8361k  551k|   0     0 |1510420223
  3   5  88   0   4   0|8183k  540k|   0     0 |1510420224
  2   4  90   0   4   0|9163k  604k|   0     0 |1510420225
  3   5  86   2   4   0|9079k  597k|   0    12k|1510420226
  3   5  88   0   4   0|9119k  602k|   0     0 |1510420227
  2   4  90   0   4   0|7892k  520k|   0     0 |1510420228
  3   5  87   0   5   0|8844k  583k|   0     0 |1510420229
  3   5  88   0   4   0|9406k  620k|   0    24k|1510420230
  3   4  89   0   4   0|8955k  589k|   0     0 |1510420231
  2   5  87   2   4   0|8987k  594k|   0    12k|1510420232
  3   4  89   0   4   0|7689k  507k|   0     0 |1510420233
  2   5  89   0   4   0|9265k  610k|   0     0 |1510420234
  3   5  87   0   5   0|8906k  588k|   0  8192B|1510420235
  2   4  91   0   3   0|7546k  497k|   0     0 |1510420236
  3   4  84   5   4   0|7502k  495k|   0    28k|1510420237
  2   4  90   0   4   0|8628k  569k|   0     0 |1510420238
  3   5  88   0   4   0|8992k  592k|   0     0 |1510420239
  2   4  90   0   4   0|7945k  526k|   0  4096B|1510420240
  3   4  89   0   4   0|9071k  598k|   0     0 |1510420241
  3   5  88   0   4   0|9056k  596k|   0     0 |1510420242
  3   5  85   2   5   0|8776k  579k|   0    20k|1510420243
  3   5  88   0   4   0|9276k  612k|   0     0 |1510420244
  2   5  88   0   5   0|8992k  593k|   0     0 |1510420245
  3   4  90   0   3   0|7548k  498k|   0     0 |1510420246
  2   4  91   0   3   0|7220k  476k|   0     0 |1510420247
  3   4  88   0   5   0|8456k  558k|   0     0 |1510420248
  2   5  86   3   4   0|8588k  566k|   0    12k|1510420249
  3   4  89   0   4   0|7781k  513k|   0     0 |1510420250
  2   4  91   0   3   0|7801k  514k|   0     0 |1510420251
  2   4  91   0   3   0|7034k  464k|   0     0 |1510420252
  3   4  89   0   4   0|8223k  542k|   0     0 |1510420253
  2   4  90   0   4   0|7884k  520k|   0     0 |1510420254
  3   5  86   2   4   0|8540k  563k|   0    12k|1510420255
  3   4  89   0   4   0|8667k  571k|   0     0 |1510420256
  2   5  89   0   4   0|8652k  570k|   0     0 |1510420257
  3   5  87   0   5   0|9019k  594k|   0     0 |1510420258
  2   4  91   0   3   0|7614k  502k|   0     0 |1510420259
  2   4  90   0   4   0|7831k  515k|   0     0 |1510420260
