[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   1   0   0|   0     0 |  24k   54M|1510487224
  2   1  97   0   0   0| 982k  982k|   0     0 |1510487225
  2   1  97   0   1   0| 920k  920k|   0     0 |1510487226
  1   1  97   0   0   0| 997k  997k|   0    72k|1510487227
  3   2  95   0   0   0| 947k  947k|   0     0 |1510487228
  0   0  99   0   0   0| 999k  999k|   0     0 |1510487229
  1   1  98   0   0   0| 992k  992k|   0     0 |1510487230
  3   2  95   0   1   0| 948k  948k|   0     0 |1510487231
  1   1  98   0   0   0| 988k  989k|   0    12k|1510487232
  0   1  98   0   0   0| 984k  981k|   0    28k|1510487233
  0   0  99   0   0   0| 977k  980k|   0     0 |1510487234
  0   0  99   0   0   0| 971k  971k|   0     0 |1510487235
  0   1  99   0   0   0|1002k 1002k|   0     0 |1510487236
  0   0  99   0   0   0|1016k 1016k|   0    12k|1510487237
  0   0  99   0   0   0| 993k  993k|   0    24k|1510487238
  0   1  99   0   0   0|1027k 1027k|   0     0 |1510487239
  0   0  99   0   0   0|1002k 1002k|   0     0 |1510487240
  0   1  99   0   0   0| 993k  993k|   0     0 |1510487241
  0   0  99   0   0   0| 984k  986k|   0     0 |1510487242
  1   1  97   0   0   0| 982k  983k|   0    16k|1510487243
  0   1  99   0   0   0|1007k 1007k|   0     0 |1510487244
  0   1  99   0   0   0| 987k  987k|   0     0 |1510487245
  0   0  99   0   0   0|1023k 1023k|   0     0 |1510487246
  1   1  98   0   0   0|1033k 1033k|   0    76k|1510487247
  0   0  99   0   0   0|1024k 1024k|   0    12k|1510487248
  0   1  99   0   0   0|1029k 1029k|   0     0 |1510487249
  1   1  98   0   0   0|1021k 1021k|   0     0 |1510487250
  0   1  99   0   0   0|1045k 1045k|   0     0 |1510487251
  0   0  99   0   0   0|1030k 1030k|   0     0 |1510487252
  0   1  96   3   0   0|1020k 1020k|   0     0 |1510487253
  0   0  97   2   0   0|1011k 1011k|   0    12k|1510487254
  0   0  99   0   0   0|1019k 1019k|   0     0 |1510487255
  0   1  99   0   0   0|1013k 1013k|   0     0 |1510487256
  0   1  99   0   0   0|1021k 1021k|   0    48k|1510487257
  0   1  99   0   0   0|1005k 1005k|   0     0 |1510487258
  0   0  99   0   0   0|1009k 1009k|   0    28k|1510487259
  0   0  99   0   0   0| 983k  983k|   0     0 |1510487260
  1   1  98   0   0   0|1001k 1001k|   0     0 |1510487261
  0   0  99   0   0   0|1000k 1000k|   0     0 |1510487262
