[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   8  83   0   4   0|   0     0 |  13k 3950k|1510586693
  9  12  73   0   5   0| 671k   10M|   0     0 |1510586694
  9  14  71   1   6   0| 826k   12M|   0    56k|1510586695
  9  14  70   0   6   0| 965k   14M|   0     0 |1510586696
 10  15  69   0   7   0| 984k   15M|   0     0 |1510586697
 10  16  68   0   7   0|1058k   16M|   0     0 |1510586698
  8  13  73   0   6   0| 883k   13M|   0     0 |1510586699
 10  15  69   0   7   0| 948k   14M|   0    12k|1510586700
 10  16  67   1   7   0|1054k   16M|   0  4096B|1510586701
 11  16  68   0   7   0| 995k   15M|   0     0 |1510586702
 11  17  65   0   8   0|1030k   15M|   0     0 |1510586703
 11  16  67   0   8   0|1017k   15M|   0     0 |1510586704
 11  16  66   0   8   0|1016k   15M|   0     0 |1510586705
 10  16  65   1   7   0|1016k   15M|   0    16k|1510586706
 10  16  68   0   7   0|1037k   15M|   0     0 |1510586707
 10  16  67   0   8   0|1035k   15M|   0     0 |1510586708
 10  16  68   0   7   0|1020k   15M|   0     0 |1510586709
 11  16  67   0   7   0|1015k   15M|   0     0 |1510586710
 10  16  64   1   8   0|1088k   16M|   0    16k|1510586711
 11  15  68   0   7   0|1007k   15M|   0     0 |1510586712
 10  16  67   0   7   0|1071k   16M|   0     0 |1510586713
 10  15  69   0   7   0|1001k   15M|   0     0 |1510586714
 11  16  66   0   7   0|1015k   15M|   0  8192B|1510586715
 10  15  69   0   7   0|1003k   15M|   0     0 |1510586716
 10  16  65   1   7   0|1026k   15M|   0    32k|1510586717
 10  16  67   0   7   0|1030k   15M|   0     0 |1510586718
 11  16  65   0   8   0|1074k   16M|   0     0 |1510586719
 10  16  67   0   8   0|1008k   15M|   0    32k|1510586720
 16  21  50   0  13   0| 896k   13M|   0     0 |1510586721
 16  21  51   1  11   0| 941k   14M|   0    16k|1510586722
 12  18  62   0   8   0|1024k   15M|   0     0 |1510586723
 11  16  67   0   7   0| 988k   15M|   0     0 |1510586724
 10  15  68   0   7   0| 995k   15M|   0    20k|1510586725
 10  16  67   0   7   0|1040k   15M|   0     0 |1510586726
 11  16  65   1   8   0|1051k   16M|   0    24k|1510586727
 11  16  67   0   7   0|1091k   16M|   0     0 |1510586728
 10  16  67   0   7   0|1068k   16M|   0     0 |1510586729
 11  17  66   0   7   0|1080k   16M|   0     0 |1510586730
 10  16  68   0   7   0|1029k   15M|   0     0 |1510586731
 12  17  64   0   8   0|1095k   16M|   0     0 |1510586732
 10  16  67   1   7   0|1018k   15M|   0    16k|1510586733
 10  15  68   0   7   0| 976k   14M|   0     0 |1510586734
 10  16  66   0   8   0|1050k   16M|   0     0 |1510586735
