[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  89   0   3   0|   0     0 |3502B 3128k|1511015739
 26   7  65   1   0   0|1776B 3360B|   0   108k|1511015740
 22   5  72   0   0   0|   0     0 |   0     0 |1511015741
 31   8  56   0   4   0|2021k 4969k|   0     0 |1511015742
 35  12  50   0   3   0|3360k 8652k|   0     0 |1511015743
 32  10  54   0   3   0|3373k 8710k|   0     0 |1511015744
 25   9  63   0   3   0|3485k 8953k|   0     0 |1511015745
 27  14  56   0   3   0|3523k 9081k|   0    36k|1511015746
 24   9  64   0   3   0|3340k 8575k|   0     0 |1511015747
 28  12  56   0   3   0|3578k 9188k|   0     0 |1511015748
 24   9  63   0   4   0|3248k 8394k|   0     0 |1511015749
 25   9  62   0   4   0|3252k 8386k|   0     0 |1511015750
 24   9  64   0   3   0|3756k 9605k|   0     0 |1511015751
 22  11  64   0   3   0|3446k 8866k|   0    20k|1511015752
 26   9  61   0   3   0|3748k 9609k|   0     0 |1511015753
 27  10  60   0   3   0|3607k 9276k|   0     0 |1511015754
 25   9  64   0   3   0|3382k 8695k|   0    36k|1511015755
 27  10  60   0   3   0|3662k 9410k|   0     0 |1511015756
 22   7  65   0   4   0|3149k 8135k|   0    20k|1511015757
 21   7  67   0   6   0|2776k 7235k|   0     0 |1511015758
 24   8  64   0   3   0|3453k 8860k|   0     0 |1511015759
 25   9  63   0   3   0|3790k 9726k|   0     0 |1511015760
 24   9  65   0   3   0|3661k 9383k|   0     0 |1511015761
 24   9  63   0   3   0|3342k 8631k|   0    20k|1511015762
 24   9  64   0   3   0|3632k 9297k|   0     0 |1511015763
 25   9  63   0   3   0|3753k 9634k|   0     0 |1511015764
 24   9  65   0   3   0|3448k 8848k|   0     0 |1511015765
 24   9  64   0   3   0|3669k 9443k|   0     0 |1511015766
 26   9  61   0   3   0|3571k 9146k|   0    20k|1511015767
 21   7  67   0   5   0|2916k 7570k|   0     0 |1511015768
 26   9  61   0   3   0|3522k 9057k|   0     0 |1511015769
 26   8  63   0   3   0|3344k 8604k|   0  4336k|1511015770
 24   8  65   0   3   0|3616k 9280k|   0     0 |1511015771
 22   8  66   0   4   0|3267k 8403k|   0    36k|1511015772
 22   7  67   0   4   0|3202k 8273k|   0     0 |1511015773
 25   8  64   0   3   0|3559k 9155k|   0     0 |1511015774
 24   8  65   0   3   0|3600k 9246k|   0    96k|1511015775
 24   9  64   0   3   0|3770k 9655k|   0     0 |1511015776
 24   8  65   0   3   0|3145k 8115k|   0    32k|1511015777
 24   9  65   0   3   0|3621k 9302k|   0     0 |1511015778
 26   9  62   0   3   0|3706k 9476k|   0     0 |1511015779
 24   9  64   0   3   0|3638k 9331k|   0     0 |1511015780
 25   8  64   0   3   0|3642k 9345k|   0     0 |1511015781
 24   8  64   0   3   0|3455k 8884k|   0    20k|1511015782
 25   9  62   0   4   0|3036k 7850k|   0     0 |1511015783
 24   8  64   0   3   0|3423k 8806k|   0     0 |1511015784
 24   9  64   0   3   0|3336k 8591k|   0     0 |1511015785
 26   9  62   0   3   0|3537k 9100k|   0     0 |1511015786
 25   9  62   0   3   0|3436k 8815k|   0    20k|1511015787
 23   9  65   0   3   0|3622k 9289k|   0     0 |1511015788
 25   8  64   0   3   0|3262k 8424k|   0     0 |1511015789
 25   9  64   0   3   0|3693k 9449k|   0    36k|1511015790
 24   9  64   0   3   0|3694k 9470k|   0     0 |1511015791
 24   8  65   0   3   0|3056k 7903k|   0     0 |1511015792
 24   9  65   0   3   0|3719k 9551k|   0    20k|1511015793
 24   9  64   0   3   0|3781k 9691k|   0     0 |1511015794
 23   8  65   0   3   0|3452k 8898k|   0     0 |1511015795
 24   9  64   0   3   0|3645k 9338k|   0     0 |1511015796
 24   8  64   0   3   0|3590k 9218k|   0     0 |1511015797
 25   9  62   0   4   0|3803k 9733k|   0    20k|1511015798
