  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  2631      0      0       0   2631   2631   1924.32    64.00   1842.78      0
  2585      0      0       0   2585   2585   1894.17    78.94   1797.16      0
  2560      0      0       0   2560   2560   1918.81    68.71   1828.49      0
  2582      0      0       0   2582   2582   1972.57    67.06   1869.52      0
  2558      0      0       0   2558   2558   1895.23    61.25   1817.69      0
  2498      0      0       0   2498   2498   2071.77   150.32   1906.81      0
  2485      0      0       0   2485   2485   1954.77    76.01   1862.38      0
  2481      0      0       0   2481   2481   1990.55    66.48   1908.33      0
  2424      0      0       0   2424   2424   1956.60    81.06   1858.91      0
  2675      0      0       0   2675   2675   1881.37    68.73   1797.21      0
  2523      0      0       0   2523   2523   1940.65    70.38   1853.79      0
  2635      0      0       0   2635   2635   1962.68    76.83   1869.13      0
  2667      0      0       0   2667   2667   1853.54    69.31   1768.61      0
  2747      0      0       0   2747   2747   1822.89    79.21   1726.76      0
  2527      0      0       0   2527   2527   1880.85    59.23   1805.90      0
  2607      0      0       0   2607   2607   1904.71    73.64   1816.18      0
  2562      0      0       0   2562   2562   1909.70    66.26   1827.62      0
  2519      0      0       0   2519   2519   1943.48    69.18   1857.28      0
  2658      0      0       0   2658   2658   1880.07    75.74   1787.01      0
  2616      0      0       0   2616   2616   1863.99    62.53   1785.52      0
  2635      0      0       0   2635   2635   1885.07    61.35   1807.45      0
  2686      0      0       0   2686   2686   1852.15    70.72   1764.46      5
  2509      0      0       0   2509   2509   1944.04    92.17   1835.47      0
  2614      0      0       0   2614   2614   1927.72    67.20   1844.70      0
  2588      0      0       0   2588   2588   1937.67    58.19   1860.53      0
  2615      0      0       0   2615   2615   1900.61    70.52   1813.67      0
  2677      0      0       0   2677   2677   1841.20    48.76   1776.06      0
  2757      0      0       0   2757   2757   1848.77    81.12   1751.20      1
  2751      0      0       0   2751   2751   1846.16    95.95   1733.27      0
  2721      0      0       0   2721   2721   1819.94    60.29   1739.50      0
  2644      0      0       0   2644   2644   1845.34    71.24   1757.59      0
  2740      0      0       0   2740   2740   1842.49    97.14   1718.68      0
  2655      0      0       0   2655   2655   1821.29    76.53   1728.39      0
  2654      0      0       0   2654   2654   1853.67    97.91   1731.06      0
  2677      0      0       0   2677   2677   1856.81    68.40   1772.89      0
  2654      0      0       0   2654   2654   1909.31    70.21   1816.43      3
  2585      0      0       0   2585   2585   1857.96    85.78   1756.27      0
  2403      0      0       0   2403   2403   1944.43    82.01   1846.44      0
  2592      0      0       0   2592   2592   1929.51   109.42   1797.58      0
  2747      0      0       0   2747   2747   1821.87    63.18   1742.90      0
  2578      0      0       0   2578   2578   1921.54    75.93   1824.06      0
  2706      0      0       0   2706   2706   1837.94    75.71   1744.81      0
  2500      0      0       0   2500   2500   2065.98   107.77   1928.67      1
  2649      0      0       0   2649   2649   1897.12    81.38   1797.22      0
  2580      0      0       0   2580   2580   1909.18    82.22   1809.89      0
  2540      0      0       0   2540   2540   1956.07    85.16   1850.56      0
  2685      0      0       0   2685   2685   1860.32    77.55   1768.01      0
  2480      0      0       0   2480   2480   1994.09   116.10   1844.98      0
  2625      0      0       0   2625   2625   1884.13    80.59   1785.51      0
  2592      0      0       0   2592   2592   1942.16   114.24   1806.54      0
  2642      0      0       0   2642   2642   1905.68    91.76   1796.89      0
  2546      0      0       0   2546   2546   1966.13   121.26   1796.96      0
  2466      0      0       0   2466   2466   2047.20   136.49   1892.32      0
  2728      0      0       0   2728   2728   1832.74    75.35   1741.47      0
  2658      0      0       0   2658   2658   1887.68    94.27   1770.32      0
  2558      0      0       0   2558   2558   1892.73   102.01   1767.44      0
  2723      0      0       0   2723   2723   1822.08    51.10   1755.67      0
  2759      0      0       0   2759   2759   1835.29    71.19   1741.55      0
  2478      0      0       0   2478   2478   2060.09   154.09   1862.24      0
  2671      0      0       0   2671   2671   1915.85    92.29   1806.70      0
  2616      0      0       0   2616   2616   1914.99    91.74   1802.03      0
  2665      0      0       0   2665   2665   1862.12    71.00   1775.53      0
  2633      0      0       0   2633   2633   1858.35    64.32   1777.83      0
  2707      0      0       0   2707   2707   1841.28    68.46   1757.66      0
  2792      0      0       0   2792   2792   1788.59    65.57   1706.83      0
  2848      0      0       0   2848   2848   1762.82    63.71   1683.59      0
  2743      0      0       0   2743   2743   1816.19    51.99   1749.03      0
  2668      0      0       0   2668   2668   1855.13    78.30   1760.24      0
  2490      0      0       0   2490   2490   1991.23    98.21   1874.54      0
  2756      0      0       0   2756   2756   1824.81    67.35   1740.74      0
  2682      0      0       0   2682   2682   1861.97    64.40   1780.92      0
  2677      0      0       0   2677   2677   1900.08    81.58   1800.70      2
  2623      0      0       0   2623   2623   1912.95   110.47   1785.39      1
  2694      0      0       0   2694   2694   1856.18    80.32   1759.54      0
  2735      0      0       0   2735   2735   1863.94    94.24   1751.44      0
  2676      0      0       0   2676   2676   1839.16    54.21   1769.26      0
  2653      0      0       0   2653   2653   1851.44    89.30   1744.54      0
  2658      0      0       0   2658   2658   1868.74    83.27   1766.93      0
  2638      0      0       0   2638   2638   1867.06    91.19   1758.75      0
  2700      0      0       0   2700   2700   1858.25    81.64   1758.37      0
