SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
1231,0,0,0,1231,1231,2163.46,20.89,2124.57,0
1166,0,0,0,1166,1166,2304.96,30.95,2209.94,0
1202,0,0,0,1202,1202,2185.24,15.09,2154.67,0
1163,0,0,0,1163,1163,2313.63,15.48,2254.43,0
1248,0,0,0,1248,1248,2163.29,20.57,2124.90,0
1158,0,0,0,1158,1158,2241.95,56.80,2132.33,0
1228,0,0,0,1228,1228,2184.81,24.44,2131.63,0
1204,0,0,0,1204,1204,2200.88,17.26,2167.92,0
1162,0,0,0,1162,1162,2283.01,37.27,2231.04,0
1250,0,0,0,1250,1250,2158.62,17.40,2115.30,0
1203,0,0,0,1203,1203,2198.80,48.29,2133.75,0
1189,0,0,0,1189,1189,2218.71,19.98,2183.97,0
1233,0,0,0,1233,1233,2129.69,20.86,2090.33,0
1237,0,0,0,1237,1237,2125.28,22.82,2086.91,0
1233,0,0,0,1233,1233,2102.68,19.83,2066.06,0
1248,0,0,0,1248,1248,2105.59,20.31,2064.53,0
1283,0,0,0,1283,1283,2110.24,20.84,2073.79,0
1208,0,0,0,1208,1208,2150.26,22.01,2108.37,0
1256,0,0,0,1256,1256,2122.86,18.92,2088.66,0
1220,0,0,0,1220,1220,2163.99,14.21,2133.52,0
1241,0,0,0,1241,1241,2141.28,13.57,2110.95,0
1220,0,0,0,1220,1220,2200.38,12.80,2171.76,0
1198,0,0,0,1198,1198,2301.20,50.94,2231.98,1
1194,0,0,0,1194,1194,2246.37,37.43,2191.12,0
1266,0,0,0,1266,1266,2123.93,15.11,2092.47,0
1234,0,0,0,1234,1234,2121.41,12.59,2089.90,0
1207,0,0,0,1207,1207,2164.08,12.51,2136.94,0
1222,0,0,0,1222,1222,2137.11,12.82,2105.18,0
1196,0,0,0,1196,1196,2125.87,12.56,2098.35,0
1227,0,0,0,1227,1227,2116.20,11.92,2089.45,0
1177,0,0,0,1177,1177,2171.85,12.69,2139.18,0
1251,0,0,0,1251,1251,2091.41,16.04,2059.91,0
1238,0,0,0,1238,1238,2125.11,15.32,2091.57,0
1253,0,0,0,1253,1253,2117.45,14.23,2086.39,1
1244,0,0,0,1244,1244,2129.59,14.95,2096.19,0
1208,0,0,0,1208,1208,2176.54,12.63,2148.21,0
1190,0,0,0,1190,1190,2199.71,34.68,2144.30,0
1272,0,0,0,1272,1272,2108.88,22.53,2069.93,0
1225,0,0,0,1225,1225,2117.05,14.09,2077.45,0
1290,0,0,0,1290,1290,2061.69,11.53,2035.80,0
1199,0,0,0,1199,1199,2226.47,17.15,2189.90,0
1211,0,0,0,1211,1211,2179.19,49.30,2113.96,0
1234,0,0,0,1234,1234,2103.06,39.45,2046.68,0
1269,0,0,0,1269,1269,2097.13,18.36,2061.99,0
1281,0,0,0,1281,1281,2040.28,17.86,2003.63,0
1250,0,0,0,1250,1250,2113.69,16.96,2080.83,0
1214,0,0,0,1214,1214,2184.23,13.63,2147.66,0
1217,0,0,0,1217,1217,2173.78,14.08,2145.43,0
1232,0,0,0,1232,1232,2132.26,32.88,2080.60,0
1282,0,0,0,1282,1282,2102.67,43.20,2040.36,0
1253,0,0,0,1253,1253,2137.25,19.56,2099.36,0
1241,0,0,0,1241,1241,2101.42,19.40,2067.33,0
1244,0,0,0,1244,1244,2115.33,19.90,2075.95,0
1259,0,0,0,1259,1259,2131.28,17.89,2098.04,0
1201,0,0,0,1201,1201,2198.84,47.97,2133.38,0
1259,0,0,0,1259,1259,2093.73,36.65,2039.42,0
1243,0,0,0,1243,1243,2131.86,20.09,2097.27,0
1233,0,0,0,1233,1233,2148.56,20.09,2104.42,0
1214,0,0,0,1214,1214,2142.67,16.01,2069.16,0
1243,0,0,0,1243,1243,2115.45,14.66,2086.33,0
1190,0,0,0,1190,1190,2282.46,40.09,2148.18,0
1266,0,0,0,1266,1266,2106.42,30.45,2060.03,0
1200,0,0,0,1200,1200,2239.02,33.37,2148.80,0
1224,0,0,0,1224,1224,2202.85,28.36,2122.98,0
1287,0,0,0,1287,1287,2092.42,20.66,2055.07,0
1238,0,0,0,1238,1238,2171.40,11.83,2093.01,0
1252,0,0,0,1252,1252,2148.62,12.49,2120.86,0
1240,0,0,0,1240,1240,2156.36,12.02,2114.45,0
1245,0,0,0,1245,1245,2111.95,12.63,2085.51,0
1244,0,0,0,1244,1244,2158.52,14.84,2106.34,0
1232,0,0,0,1232,1232,2125.76,13.43,2097.92,0
1185,0,0,0,1185,1185,2216.42,35.19,2124.49,0
1220,0,0,0,1220,1220,2169.07,47.97,2104.44,0
1216,0,0,0,1216,1216,2188.52,18.37,2118.47,0
1256,0,0,0,1256,1256,2110.58,17.18,2078.54,0
1267,0,0,0,1267,1267,2118.42,12.39,2091.55,0
1252,0,0,0,1252,1252,2148.26,14.99,2088.78,0
1229,0,0,0,1229,1229,2165.59,12.59,2138.43,0
1200,0,0,0,1200,1200,2168.56,26.65,2108.48,0
1271,0,0,0,1271,1271,2114.71,50.17,2048.09,0
