  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 15115      0      0       0  15115  15115   2531.32   147.44   2348.75      0
  1727      0      0       0   1727   1727   2457.09    93.01   2336.05      0
  1686      0      0       0   1686   1686   2483.57    91.59   2357.98      0
  1763      0      0       0   1763   1763   2436.19    89.48   2326.65      3
  1678      0      0       0   1678   1678   2521.68   127.33   2346.60      0
  1781      0      0       0   1781   1781   2416.68   102.98   2295.20      0
  1699      0      0       0   1699   1699   2443.62    95.75   2328.71      0
  1710      0      0       0   1710   1710   2460.11   103.35   2337.94      0
  1590      0      0       0   1590   1590   2698.71   150.26   2473.05      1
  1732      0      0       0   1732   1732   2425.19   106.23   2299.83      0
  1820      0      0       0   1820   1820   2299.20    86.15   2194.12      0
  1817      0      0       0   1817   1817   2422.88   102.49   2279.58      0
  1710      0      0       0   1710   1710   2441.67   110.27   2312.61      0
  1740      0      0       0   1740   1740   2463.44   120.54   2324.34      0
  1680      0      0       0   1680   1680   2506.68   144.05   2341.33      2
  1770      0      0       0   1770   1770   2396.35    81.39   2296.96      0
  1746      0      0       0   1746   1746   2439.51    93.74   2327.37      0
  1725      0      0       0   1725   1725   2430.84   107.46   2302.00      0
  1723      0      0       0   1723   1723   2499.16    93.17   2384.14      0
  1724      0      0       0   1724   1724   2438.86    89.12   2331.98      0
  1795      0      0       0   1795   1795   2412.52    86.58   2306.76      0
  1823      0      0       0   1823   1823   2366.44    82.77   2265.06      1
  1720      0      0       0   1720   1720   2477.87   108.16   2352.03      0
  1729      0      0       0   1729   1729   2456.02   102.37   2328.28      0
  1830      0      0       0   1830   1830   2396.32    84.38   2291.93      0
  1875      0      0       0   1875   1875   2272.30    68.33   2182.96      0
  1830      0      0       0   1830   1830   2421.00    86.35   2315.15      0
  1748      0      0       0   1748   1748   2447.50   104.26   2324.87      0
  1778      0      0       0   1778   1778   2438.84    76.52   2342.56      0
  1793      0      0       0   1793   1793   2419.46    89.11   2312.31      0
  1737      0      0       0   1737   1737   2453.59   111.87   2322.39      0
  1811      0      0       0   1811   1811   2404.81    98.09   2289.11      0
  1794      0      0       0   1794   1794   2396.21    85.47   2293.76      0
  1695      0      0       0   1695   1695   2540.80    95.84   2424.76      0
  1744      0      0       0   1744   1744   2423.58    89.46   2316.86      0
  1757      0      0       0   1757   1757   2440.99    85.31   2335.59      0
  1728      0      0       0   1728   1728   2440.46   115.33   2308.44      0
  1823      0      0       0   1823   1823   2401.70    78.70   2304.46      0
  1769      0      0       0   1769   1769   2496.85   118.05   2359.16      0
  1754      0      0       0   1754   1754   2430.03    87.34   2325.60      0
  1725      0      0       0   1725   1725   2475.81    86.57   2372.68      0
  1754      0      0       0   1754   1754   2417.35   102.81   2295.34      0
  1741      0      0       0   1741   1741   2430.36   101.98   2311.00      0
  1868      0      0       0   1868   1868   2309.58    74.80   2218.30      0
  1851      0      0       0   1851   1851   2317.08    76.80   2223.36      1
  1763      0      0       0   1763   1763   2383.33   101.86   2263.43      0
  1795      0      0       0   1795   1795   2337.90    76.57   2243.95      0
  1756      0      0       0   1756   1756   2346.19    89.65   2232.95      0
  1723      0      0       0   1723   1723   2363.45    86.34   2259.72      0
  1801      0      0       0   1801   1801   2338.29    87.53   2230.53      0
  1736      0      0       0   1736   1736   2406.47    98.03   2290.78      0
  1823      0      0       0   1823   1823   2352.21    78.09   2256.12      0
  1822      0      0       0   1822   1822   2297.06    87.56   2192.39      4
  1818      0      0       0   1818   1818   2265.62    90.73   2154.20      0
  1780      0      0       0   1780   1780   2377.89    94.63   2265.98      0
  1787      0      0       0   1787   1787   2415.54    94.52   2300.00      0
  1778      0      0       0   1778   1778   2439.54   105.08   2314.10      0
  1754      0      0       0   1754   1754   2406.31    85.09   2305.45      0
  1720      0      0       0   1720   1720   2407.69    88.83   2301.24      0
  1817      0      0       0   1817   1817   2391.44    87.83   2283.38      0
  1786      0      0       0   1786   1786   2321.33    92.94   2211.39      0
  1784      0      0       0   1784   1784   2410.88   124.02   2268.49      0
  1774      0      0       0   1774   1774   2423.85    93.47   2310.67      0
  1806      0      0       0   1806   1806   2415.88   107.21   2290.74      0
  1751      0      0       0   1751   1751   2421.48    88.53   2314.81      0
  1777      0      0       0   1777   1777   2379.45    82.47   2277.74      0
  1790      0      0       0   1790   1790   2349.09    87.69   2243.96      0
  1728      0      0       0   1728   1728   2496.19   105.66   2367.01      0
  1779      0      0       0   1779   1779   2400.82    96.74   2274.97      0
  1826      0      0       0   1826   1826   2334.14    86.71   2231.03      0
  1797      0      0       0   1797   1797   2386.47    97.64   2268.00      0
  1748      0      0       0   1748   1748   2393.77   106.59   2267.34      0
  1863      0      0       0   1863   1863   2277.98    85.52   2172.85      0
  1815      0      0       0   1815   1815   2378.76    87.39   2272.56      4
  1879      0      0       0   1879   1879   2261.18    67.09   2172.35      0
  1806      0      0       0   1806   1806   2377.76   110.33   2247.62      0
  1722      0      0       0   1722   1722   2436.36   102.57   2315.36      0
  1795      0      0       0   1795   1795   2408.97   102.65   2283.96      0
  1765      0      0       0   1765   1765   2465.45   110.95   2334.57      0
  1772      0      0       0   1772   1772   2430.84   113.95   2294.10      0
  1771      0      0       0   1771   1771   2449.23   133.80   2296.34      4
   857      0      0       0    857    857   2384.82    87.02   2279.63      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
