  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 14745      0      0       0  14745  14745   2430.19   123.83   2283.64      0
  1781      0      0       0   1781   1781   2345.97   110.69   2218.06      0
  1844      0      0       0   1844   1844   2369.36    93.09   2246.12      0
  1784      0      0       0   1784   1784   2393.47    95.70   2279.61      0
  1844      0      0       0   1844   1844   2302.15    86.45   2193.65      0
  1807      0      0       0   1807   1807   2382.92    92.34   2259.98      0
  1765      0      0       0   1765   1765   2429.80    95.98   2315.59      0
  1762      0      0       0   1762   1762   2480.34   104.78   2340.42      0
  1766      0      0       0   1766   1766   2382.88   113.24   2250.59      0
  1744      0      0       0   1744   1744   2501.07   109.69   2360.81      0
  1747      0      0       0   1747   1747   2407.03   108.61   2280.26      0
  1837      0      0       0   1837   1837   2373.89    91.42   2258.07      0
  1719      0      0       0   1719   1719   2387.24    93.83   2276.03      0
  1680      0      0       0   1680   1680   2605.16   183.31   2367.07      0
  1682      0      0       0   1682   1682   2571.19   105.44   2447.79      0
  1731      0      0       0   1731   1731   2511.88   126.74   2350.27      0
  1776      0      0       0   1776   1776   2372.44    97.51   2256.66      0
  1744      0      0       0   1744   1744   2463.79    95.95   2348.58      0
  1767      0      0       0   1767   1767   2416.33    88.67   2309.23      0
  1861      0      0       0   1861   1861   2297.13    89.96   2180.23      0
  1824      0      0       0   1824   1824   2330.47    96.01   2216.22      0
  1857      0      0       0   1857   1857   2354.45   129.53   2193.25      0
  1766      0      0       0   1766   1766   2343.45    81.05   2231.60      3
  1868      0      0       0   1868   1868   2339.71    87.73   2233.18      0
  1794      0      0       0   1794   1794   2411.88    95.56   2258.98      2
  1815      0      0       0   1815   1815   2366.64    81.90   2266.28      0
  1827      0      0       0   1827   1827   2360.00    96.10   2244.91      0
  1876      0      0       0   1876   1876   2287.09    79.94   2188.92      0
  1848      0      0       0   1848   1848   2340.32    96.07   2219.27      0
  1870      0      0       0   1870   1870   2279.97    84.32   2177.60      0
  1769      0      0       0   1769   1769   2404.83   118.24   2254.28      0
  1783      0      0       0   1783   1783   2345.81    99.09   2228.13      0
  1793      0      0       0   1793   1793   2380.23    81.13   2276.77      0
  1769      0      0       0   1769   1769   2353.22   107.67   2226.35      1
  1730      0      0       0   1730   1730   2390.01   108.91   2257.92      0
  1850      0      0       0   1850   1850   2323.23    90.06   2215.22      0
  1750      0      0       0   1750   1750   2415.84   120.17   2275.25      0
  1821      0      0       0   1821   1821   2357.91    92.67   2246.49      0
  1792      0      0       0   1792   1792   2355.06    91.49   2243.49      0
  1838      0      0       0   1838   1838   2344.21    83.67   2242.16      0
  1804      0      0       0   1804   1804   2360.07    83.09   2259.73      0
  1781      0      0       0   1781   1781   2408.85    95.92   2295.28      0
  1771      0      0       0   1771   1771   2374.39    93.65   2263.49      0
  1785      0      0       0   1785   1785   2381.41   114.64   2246.92      0
  1780      0      0       0   1780   1780   2421.39    89.45   2312.22      0
  1761      0      0       0   1761   1761   2429.47   104.99   2307.03      0
  1746      0      0       0   1746   1746   2374.00    90.66   2265.00      0
  1778      0      0       0   1778   1778   2404.67    85.60   2300.71      0
  1710      0      0       0   1710   1710   2388.33    98.96   2272.43      0
  1735      0      0       0   1735   1735   2484.42    98.38   2369.03      0
  1743      0      0       0   1743   1743   2461.97    95.63   2344.44      0
  1730      0      0       0   1730   1730   2459.25    98.75   2344.05      0
