  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 41301      0      0       0  41301  41301    794.13   162.52    602.02      0
  5429      0      0       0   5429   5429    702.30   123.74    549.89      3
  6104      0      0       0   6104   6104    654.68   119.24    513.48      2
  5340      0      0       0   5340   5340    757.54   123.31    610.26      2
  5929      0      0       0   5929   5929    665.10   121.23    521.05      0
  4651      0      0       0   4651   4651    792.42   147.08    625.30      0
  5197      0      0       0   5197   5197    737.53   121.81    583.15      0
  6034      0      0       0   6034   6034    686.70   124.75    540.95      0
  5885      0      0       0   5885   5885    693.00   117.81    547.32      3
  4895      0      0       0   4895   4895    830.09   185.98    622.63      0
  5077      0      0       0   5077   5077    735.96   125.60    579.06      0
  4460      0      0       0   4460   4460    890.20   146.14    714.29      3
  5764      0      0       0   5764   5764    627.04   136.78    469.00      0
  5767      0      0       0   5767   5767    633.16    91.37    521.80      0
  5971      0      0       0   5971   5971    631.08   120.65    490.68      6
  6322      0      0       0   6322   6322    622.67    99.47    505.53      0
  5771      0      0       0   5771   5771    670.47   123.07    526.24      0
  5964      0      0       0   5964   5964    671.10   126.05    520.47      0
  6335      0      0       0   6335   6335    630.36   110.59    502.18      0
  5705      0      0       0   5705   5705    695.30   129.09    544.89      1
  5482      0      0       0   5482   5482    739.39   138.34    579.00      0
  5580      0      0       0   5580   5580    714.48   106.66    587.44      0
  5502      0      0       0   5502   5502    660.28   107.45    533.47      5
  6039      0      0       0   6039   6039    713.95   122.72    568.98      0
  5400      0      0       0   5400   5400    768.56   119.44    626.06      0
  5570      0      0       0   5570   5570    668.54   107.37    537.76      0
  5456      0      0       0   5456   5456    727.49   138.94    566.90      0
  5224      0      0       0   5224   5224    757.95   126.29    607.18      0
  5911      0      0       0   5911   5911    641.05   120.30    501.97      1
  5747      0      0       0   5747   5747    694.10   134.43    540.47      0
  5687      0      0       0   5687   5687    715.40   148.95    539.45      0
  5770      0      0       0   5770   5770    647.11   122.60    506.74      0
  5093      0      0       0   5093   5093    783.80   145.59    616.98      0
  5673      0      0       0   5673   5673    711.00   111.79    569.75      0
  5797      0      0       0   5797   5797    638.78   118.84    500.76      5
  4908      0      0       0   4908   4908    795.09   128.99    630.18      0
  5182      0      0       0   5182   5182    773.09   131.47    611.79      0
  5203      0      0       0   5203   5203    730.88   123.19    587.82      0
  5076      0      0       0   5076   5076    717.72   142.10    553.31      0
  5111      0      0       0   5111   5111    768.98   149.73    585.18      0
  5457      0      0       0   5457   5457    766.29   129.05    611.48      0
  5331      0      0       0   5331   5331    743.72   138.44    582.93      5
  5231      0      0       0   5231   5231    698.44   131.00    532.20      0
  4998      0      0       0   4998   4998    809.87   139.16    644.24      0
  5999      0      0       0   5999   5999    673.26   105.71    549.34      1
  5228      0      0       0   5228   5228    765.70   155.75    584.91      4
  5423      0      0       0   5423   5423    646.79   128.79    494.81      0
  5525      0      0       0   5525   5525    711.26   121.72    566.09      0
  5442      0      0       0   5442   5442    710.66   110.65    574.35      0
  5787      0      0       0   5787   5787    660.59   104.11    536.67      0
  5621      0      0       0   5621   5621    695.72   135.08    518.91      0
  5083      0      0       0   5083   5083    753.96   134.06    591.34      1
  5205      0      0       0   5205   5205    781.92   113.34    639.23      1
  5728      0      0       0   5728   5728    705.58   114.90    561.51      0
  4803      0      0       0   4803   4803    866.81   131.90    705.91      0
  4825      0      0       0   4825   4825    800.25   124.69    648.51      0
  5158      0      0       0   5158   5158    771.81   126.59    615.44      0
  4951      0      0       0   4951   4951    836.36   123.15    680.91      0
  4677      0      0       0   4677   4677    915.03   149.83    736.56      3
  5244      0      0       0   5244   5244    740.28   136.32    578.18      0
  4916      0      0       0   4916   4916    869.09   148.17    691.71      0
  5608      0      0       0   5608   5608    702.28   115.02    539.19      0
  5594      0      0       0   5594   5594    713.32   168.74    524.47      5
  4939      0      0       0   4939   4939    834.71   188.88    613.93      0
  5219      0      0       0   5219   5219    777.91   112.63    629.20      0
  5259      0      0       0   5259   5259    731.77   103.26    600.45      0
  4909      0      0       0   4909   4909    895.31   130.03    710.07      0
  4734      0      0       0   4734   4734    768.25   105.59    640.08      0
  6043      0      0       0   6043   6043    631.18    89.71    519.65      0
  4603      0      0       0   4603   4603    881.91   155.26    702.27      0
  5287      0      0       0   5287   5287    753.51   107.46    620.37      0
  5409      0      0       0   5409   5409    699.48   127.19    553.75      0
  5087      0      0       0   5087   5087    727.30   136.49    565.90      0
  4673      0      0       0   4673   4673    805.10   110.81    670.11      0
  5030      0      0       0   5030   5030    787.07   121.12    642.37      0
  5034      0      0       0   5034   5034    851.72   143.56    677.54      0
  5388      0      0       0   5388   5388    688.61   120.33    543.29      0
  4686      0      0       0   4686   4686    876.46   134.15    712.77      0
  4700      0      0       0   4700   4700    850.01   174.49    636.35      0
  5753      0      0       0   5753   5753    709.99   149.67    543.42      0
  4912      0      0       0   4912   4912    809.00   136.79    646.40      0
  4958      0      0       0   4958   4958    873.57   155.11    688.71      3
   789      0      0       0    789    789    798.83   120.96    655.98      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
