  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 15162      0      0       0  15162  15162    504.02    23.03    455.82      0
  2280      0      0       0   2280   2280    435.53    12.21    402.74      1
  2402      0      0       0   2402   2402    432.67    13.17    404.40      0
  2011      0      0       0   2011   2011    536.12    12.66    503.97      0
  2094      0      0       0   2094   2094    519.92    18.17    482.36      0
  1947      0      0       0   1947   1947    563.62    15.49    528.48      1
  2038      0      0       0   2038   2038    548.48    11.98    521.01      0
  2001      0      0       0   2001   2001    543.02    12.53    514.95      0
  2039      0      0       0   2039   2039    524.64    11.18    498.81      0
  1867      0      0       0   1867   1867    618.29    13.24    566.87      0
  2084      0      0       0   2084   2084    531.69    39.92    476.79      0
  2182      0      0       0   2182   2182    519.09    14.97    489.94      0
  1918      0      0       0   1918   1918    560.97    30.55    515.96      0
  2012      0      0       0   2012   2012    521.79    31.23    475.97      0
  2094      0      0       0   2094   2094    534.68    29.30    486.15      0
  2096      0      0       0   2096   2096    514.86    11.06    483.94      0
  2013      0      0       0   2013   2013    557.40    17.66    516.78      0
  1998      0      0       0   1998   1998    534.58    26.43    488.99      0
  1977      0      0       0   1977   1977    566.56    12.61    522.22      0
  2044      0      0       0   2044   2044    528.78    11.70    502.38      1
  1962      0      0       0   1962   1962    556.27    11.96    528.56      0
  1991      0      0       0   1991   1991    538.73    13.06    508.89      0
  2038      0      0       0   2038   2038    539.20    12.63    511.35      0
  1898      0      0       0   1898   1898    574.46    20.40    539.02      0
  1997      0      0       0   1997   1997    524.22    16.69    492.28      0
  2097      0      0       0   2097   2097    495.87    23.78    457.23      0
  2007      0      0       0   2007   2007    562.35    21.53    510.04      0
  1886      0      0       0   1886   1886    601.16    12.42    572.24      0
  1982      0      0       0   1982   1982    548.54    13.71    519.67      0
  2120      0      0       0   2120   2120    514.06    11.14    489.54      0
  2005      0      0       0   2005   2005    531.49    11.43    505.77      0
  1994      0      0       0   1994   1994    547.37    11.37    521.45      0
  2051      0      0       0   2051   2051    541.41    11.58    515.31      0
  1978      0      0       0   1978   1978    564.82    11.78    537.96      0
  1969      0      0       0   1969   1969    556.57    17.77    523.62      0
  2059      0      0       0   2059   2059    529.70    11.01    504.75      0
  1899      0      0       0   1899   1899    584.82    10.87    560.35      0
  2030      0      0       0   2030   2030    529.60    11.44    503.95      0
  2008      0      0       0   2008   2008    549.82    12.42    522.44      0
  1956      0      0       0   1956   1956    561.84    12.39    534.15      0
  1967      0      0       0   1967   1967    553.39    11.77    526.46      0
  1984      0      0       0   1984   1984    557.82    11.47    524.93      0
  2016      0      0       0   2016   2016    536.02    11.57    509.44      0
  2129      0      0       0   2129   2129    509.46    10.76    485.05      0
  2033      0      0       0   2033   2033    534.81    11.89    508.37      0
  2016      0      0       0   2016   2016    533.20    11.83    506.64      1
  2007      0      0       0   2007   2007    544.89    11.58    518.06      0
  2153      0      0       0   2153   2153    512.92    11.29    486.58      0
  1975      0      0       0   1975   1975    557.65    11.17    531.35      0
  2021      0      0       0   2021   2021    547.09    11.17    521.78      0
  1877      0      0       0   1877   1877    566.57    11.71    540.31      0
  2043      0      0       0   2043   2043    531.84    12.18    504.96      0
  2023      0      0       0   2023   2023    548.51    11.33    522.47      0
  1865      0      0       0   1865   1865    570.67    11.31    544.73      0
  2029      0      0       0   2029   2029    532.07    11.43    506.45      0
  2122      0      0       0   2122   2122    460.55    11.84    433.68      0
  2242      0      0       0   2242   2242    444.22    20.88    408.82      0
  2212      0      0       0   2212   2212    458.76    21.37    423.19      0
  2319      0      0       0   2319   2319    424.99    10.82    400.46      0
  2440      0      0       0   2440   2440    420.36    10.15    397.43      0
  2032      0      0       0   2032   2032    489.30    11.17    464.50      0
  2160      0      0       0   2160   2160    490.56    10.23    466.18      0
  2244      0      0       0   2244   2244    462.18    11.93    436.53      0
  2181      0      0       0   2181   2181    484.48    11.02    459.00      1
  2046      0      0       0   2046   2046    541.94    11.36    515.99      0
  2054      0      0       0   2054   2054    536.28    10.54    512.02      0
  2081      0      0       0   2081   2081    527.08    10.81    501.19      0
  2103      0      0       0   2103   2103    512.63    10.85    488.12      0
  1960      0      0       0   1960   1960    553.03    11.87    525.44      0
  2027      0      0       0   2027   2027    548.14    11.55    521.46      0
  1953      0      0       0   1953   1953    565.51    12.08    538.92      0
  1993      0      0       0   1993   1993    534.34    12.40    507.58      0
  2118      0      0       0   2118   2118    505.68    11.58    479.34      0
  2044      0      0       0   2044   2044    530.48    11.93    502.55      0
  2060      0      0       0   2060   2060    521.93    11.11    495.55      0
  1966      0      0       0   1966   1966    556.69    11.58    529.07      0
  1971      0      0       0   1971   1971    549.01    11.13    523.67      0
  2016      0      0       0   2016   2016    544.12    11.97    517.19      0
  2092      0      0       0   2092   2092    517.30    11.34    491.96      0
  2041      0      0       0   2041   2041    541.12    11.98    513.01      0
  1982      0      0       0   1982   1982    552.56    11.77    526.51      0
  2032      0      0       0   2032   2032    527.88    11.62    502.45      0
  1678      0      0       0   1678   1678    551.94    11.63    525.63      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
