  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  3781      0      0       0   3781   3781   2383.95    43.70   2310.83      0
   502      0      0       0    502    502   2199.00    14.29   2167.44      0
   468      0      0       0    468    468   2334.87    17.77   2300.68      0
   464      0      0       0    464    464   2301.33    13.45   2271.66      0
   446      0      0       0    446    446   2344.92    37.16   2275.29      0
   500      0      0       0    500    500   2193.50    15.12   2162.32      0
   479      0      0       0    479    479   2305.52    13.68   2275.06      0
   486      0      0       0    486    486   2269.03    12.87   2239.40      0
   476      0      0       0    476    476   2317.43    18.77   2282.20      0
   477      0      0       0    477    477   2301.31    13.03   2272.57      0
   466      0      0       0    466    466   2390.34    13.95   2358.12      0
   476      0      0       0    476    476   2356.57    11.90   2328.90      0
   484      0      0       0    484    484   2275.21    12.50   2247.61      0
   425      0      0       0    425    425   2493.42    41.23   2414.24      0
   477      0      0       0    477    477   2300.57    20.67   2263.86      0
   470      0      0       0    470    470   2322.46    13.68   2293.17      0
   478      0      0       0    478    478   2337.03    12.37   2308.11      0
   484      0      0       0    484    484   2268.74    14.40   2238.68      0
   471      0      0       0    471    471   2338.16    12.20   2245.92      0
   486      0      0       0    486    486   2248.54    12.86   2220.11      0
   474      0      0       0    474    474   2281.41    14.09   2250.25      0
   490      0      0       0    490    490   2235.56    16.17   2202.60      0
   486      0      0       0    486    486   2299.76    15.12   2224.21      0
   488      0      0       0    488    488   2272.07    12.67   2243.84      0
   484      0      0       0    484    484   2279.69    12.65   2250.91      0
   486      0      0       0    486    486   2240.85    12.43   2212.57      0
   474      0      0       0    474    474   2361.91    14.20   2307.24      0
   484      0      0       0    484    484   2292.13    13.01   2262.94      0
   474      0      0       0    474    474   2313.49    13.13   2284.23      0
   468      0      0       0    468    468   2357.89    13.65   2327.15      0
   468      0      0       0    468    468   2327.83    13.01   2290.87      0
   467      0      0       0    467    467   2364.74    18.67   2328.63      0
   462      0      0       0    462    462   2388.72    11.83   2359.93      0
   466      0      0       0    466    466   2384.24    12.38   2355.62      0
   472      0      0       0    472    472   2324.09    13.95   2292.62      0
   462      0      0       0    462    462   2421.30    12.68   2343.19      0
   458      0      0       0    458    458   2417.00    11.27   2389.00      0
   462      0      0       0    462    462   2369.81    12.74   2340.17      0
   457      0      0       0    457    457   2402.94    13.27   2371.75      0
   449      0      0       0    449    449   2480.03    13.84   2424.10      0
   444      0      0       0    444    444   2468.73    13.75   2437.44      0
   436      0      0       0    436    436   2529.28    13.75   2495.94      0
   460      0      0       0    460    460   2390.72    13.42   2359.82      0
   448      0      0       0    448    448   2461.29    12.73   2384.32      0
   443      0      0       0    443    443   2468.97    13.11   2435.23      0
   450      0      0       0    450    450   2483.22    12.96   2451.53      0
   460      0      0       0    460    460   2397.96    15.80   2364.15      0
   458      0      0       0    458    458   2384.59    14.45   2338.21      0
   471      0      0       0    471    471   2363.61    14.58   2331.61      0
   500      0      0       0    500    500   2208.83    12.23   2180.79      0
   494      0      0       0    494    494   2224.94    11.52   2197.73      0
   462      0      0       0    462    462   2384.69    13.59   2338.70      0
   458      0      0       0    458    458   2380.81    14.69   2350.33      0
   468      0      0       0    468    468   2359.77    13.32   2329.43      0
   453      0      0       0    453    453   2435.70    12.23   2384.08      0
   463      0      0       0    463    463   2395.73    11.88   2361.59      0
   462      0      0       0    462    462   2386.89    14.94   2355.16      0
   486      0      0       0    486    486   2272.21    13.51   2242.45      0
   494      0      0       0    494    494   2232.20    11.65   2205.26      0
   478      0      0       0    478    478   2279.77    16.28   2248.04      0
   478      0      0       0    478    478   2319.00    12.56   2290.08      0
   476      0      0       0    476    476   2353.14    12.69   2324.83      0
   480      0      0       0    480    480   2302.79    13.54   2269.33      0
   476      0      0       0    476    476   2312.64    12.28   2284.02      0
   478      0      0       0    478    478   2311.79    12.67   2283.49      0
   472      0      0       0    472    472   2325.50    12.56   2297.17      0
   473      0      0       0    473    473   2291.74    13.27   2254.29      0
   482      0      0       0    482    482   2288.11    12.44   2260.88      0
   482      0      0       0    482    482   2289.73    12.50   2259.81      0
   488      0      0       0    488    488   2242.57    21.78   2205.22      0
   476      0      0       0    476    476   2315.50    12.72   2286.78      0
   482      0      0       0    482    482   2287.45    12.72   2258.11      0
   483      0      0       0    483    483   2278.35    13.16   2247.59      0
   470      0      0       0    470    470   2331.56    11.96   2296.84      0
   480      0      0       0    480    480   2271.08    13.49   2242.25      0
   468      0      0       0    468    468   2308.07    12.72   2279.35      0
   475      0      0       0    475    475   2336.13    13.71   2303.64      0
   476      0      0       0    476    476   2317.11    12.45   2288.61      0
   480      0      0       0    480    480   2283.91    13.38   2254.86      0
   488      0      0       0    488    488   2235.28    13.10   2203.49      0
   478      0      0       0    478    478   2234.28    12.90   2205.57      0
   482      0      0       0    482    482   2263.75    14.79   2230.75      0
   194      0      0       0    194    194   2307.54    13.26   2279.49      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
