  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 14840      0      0       0  14840  14840    588.62    24.49    537.80      0
  1979      0      0       0   1979   1979    544.55    11.92    515.25      0
  2085      0      0       0   2085   2085    520.20    13.05    488.84      0
  1944      0      0       0   1944   1944    539.39    11.71    496.79      0
  1919      0      0       0   1919   1919    549.62    12.95    509.66      0
  2022      0      0       0   2022   2022    543.78    11.84    485.94      0
  2005      0      0       0   2005   2005    547.10    11.21    514.72      0
  2051      0      0       0   2051   2051    521.78    13.19    492.57      0
  1982      0      0       0   1982   1982    562.70    11.57    535.58      0
  1939      0      0       0   1939   1939    570.96    13.36    533.49      0
  1931      0      0       0   1931   1931    572.36    12.79    544.54      0
  1836      0      0       0   1836   1836    609.49    12.32    562.59      0
  2079      0      0       0   2079   2079    523.82    17.78    492.29      0
  1949      0      0       0   1949   1949    576.64    11.87    536.60      0
  1966      0      0       0   1966   1966    562.60    11.89    535.38      0
  1872      0      0       0   1872   1872    569.29    11.89    529.87      0
  1908      0      0       0   1908   1908    578.39    11.60    536.56      0
  2126      0      0       0   2126   2126    491.40    11.11    465.98      0
  2150      0      0       0   2150   2150    475.83    11.22    448.65      0
  2173      0      0       0   2173   2173    455.57    11.51    426.28      0
  2143      0      0       0   2143   2143    448.25    11.41    421.99      0
  2299      0      0       0   2299   2299    439.48    10.22    409.78      0
  2332      0      0       0   2332   2332    443.54    14.01    415.11      0
  2117      0      0       0   2117   2117    501.90    11.25    464.16      0
  2091      0      0       0   2091   2091    503.90    11.93    476.40      0
  1972      0      0       0   1972   1972    535.12    11.91    501.77      0
  2077      0      0       0   2077   2077    502.35    11.77    475.48      0
  1940      0      0       0   1940   1940    554.70    11.47    526.94      1
  2060      0      0       0   2060   2060    515.06    10.94    489.87      0
  1871      0      0       0   1871   1871    550.13    12.28    521.26      0
  2078      0      0       0   2078   2078    499.70    11.03    473.56      0
  2044      0      0       0   2044   2044    535.79    13.19    504.94      0
  2023      0      0       0   2023   2023    539.93    11.29    513.54      0
  2023      0      0       0   2023   2023    531.32    11.55    502.80      0
  2008      0      0       0   2008   2008    519.15    11.64    491.88      0
  1944      0      0       0   1944   1944    557.98    11.52    507.46      0
  2061      0      0       0   2061   2061    525.59    11.24    499.30      0
  1998      0      0       0   1998   1998    546.64    12.12    517.37      0
  1953      0      0       0   1953   1953    556.34    11.55    521.16      0
  1955      0      0       0   1955   1955    562.34    12.19    534.60      0
  1858      0      0       0   1858   1858    593.84    12.23    552.60      0
  1991      0      0       0   1991   1991    550.01    11.84    522.96      0
  1992      0      0       0   1992   1992    550.18    12.50    520.20      0
  1997      0      0       0   1997   1997    540.97    13.33    512.75      0
  1860      0      0       0   1860   1860    583.54    20.85    540.18      0
  1902      0      0       0   1902   1902    578.44    14.57    535.52      0
  2054      0      0       0   2054   2054    523.93    18.57    489.52      0
  1979      0      0       0   1979   1979    550.67    11.68    518.21      0
  2073      0      0       0   2073   2073    534.71    12.78    505.98      0
  2044      0      0       0   2044   2044    521.96    18.67    488.18      0
  1876      0      0       0   1876   1876    584.02    11.66    551.79      0
  1992      0      0       0   1992   1992    539.47    14.41    510.42      0
  1986      0      0       0   1986   1986    544.44    11.38    516.05      0
  1996      0      0       0   1996   1996    555.22    13.84    523.92      0
  2017      0      0       0   2017   2017    548.86    11.06    521.59      0
  2015      0      0       0   2015   2015    555.56    12.03    526.46      0
  2002      0      0       0   2002   2002    557.14    11.03    530.71      0
  2140      0      0       0   2140   2140    504.45    10.13    479.18      0
  1958      0      0       0   1958   1958    535.13    10.52    508.84      0
  2035      0      0       0   2035   2035    525.17    11.26    497.90      0
  1972      0      0       0   1972   1972    560.85    11.51    532.01      0
  2049      0      0       0   2049   2049    543.07    11.50    516.01      0
  2056      0      0       0   2056   2056    528.89    12.04    500.45      0
  1994      0      0       0   1994   1994    536.48    12.20    509.38      0
  1982      0      0       0   1982   1982    551.81    11.14    523.49      0
  1944      0      0       0   1944   1944    559.05    11.64    530.99      0
  2060      0      0       0   2060   2060    498.45    11.57    470.46      0
  2084      0      0       0   2084   2084    520.68    11.25    493.71      0
  2120      0      0       0   2120   2120    510.16    11.90    482.22      0
  2105      0      0       0   2105   2105    509.17    12.92    479.21      0
  2000      0      0       0   2000   2000    548.21    12.03    519.43      0
  2047      0      0       0   2047   2047    545.19    12.18    509.17      0
  1960      0      0       0   1960   1960    546.44    13.49    511.30      0
  1943      0      0       0   1943   1943    566.01    12.74    526.17      0
  1938      0      0       0   1938   1938    562.20    12.04    523.40      0
  1874      0      0       0   1874   1874    569.29    13.20    522.43      0
  2125      0      0       0   2125   2125    510.18    11.43    484.01      0
  1991      0      0       0   1991   1991    558.11    17.55    508.04      0
  2111      0      0       0   2111   2111    507.54    10.88    480.00      0
  2107      0      0       0   2107   2107    475.89    17.63    433.68      0
  2156      0      0       0   2156   2156    437.54    13.08    410.02      0
  2367      0      0       0   2367   2367    426.38     9.97    400.61      0
   633      0      0       0    633    633    447.30    10.41    422.64      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
