  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 15240      0      0       0  15240  15240    561.70    22.83    509.50      1
  1927      0      0       0   1927   1927    568.14    12.29    538.14      0
  1890      0      0       0   1890   1890    563.54    12.12    535.49      0
  1928      0      0       0   1928   1928    580.19    11.95    548.05      0
  1906      0      0       0   1906   1906    585.29    11.54    546.75      0
  1965      0      0       0   1965   1965    543.81    12.48    515.57      0
  2027      0      0       0   2027   2027    538.27    20.57    489.93      0
  2067      0      0       0   2067   2067    523.93    11.82    497.08      0
  2005      0      0       0   2005   2005    547.02    11.93    517.58      0
  2128      0      0       0   2128   2128    535.49    11.57    509.58      0
  2067      0      0       0   2067   2067    501.04    11.06    476.20      0
  1929      0      0       0   1929   1929    546.82    17.93    514.54      0
  1962      0      0       0   1962   1962    555.35    11.86    527.83      0
  1941      0      0       0   1941   1941    557.81    12.37    524.48      0
  1944      0      0       0   1944   1944    568.63    11.99    541.85      0
  1997      0      0       0   1997   1997    547.25    11.02    515.39      0
  2010      0      0       0   2010   2010    550.72    10.28    526.83      0
  1878      0      0       0   1878   1878    580.40    11.51    532.93      0
  1978      0      0       0   1978   1978    555.43    11.72    528.91      0
  1911      0      0       0   1911   1911    588.40    11.64    549.99      0
  2089      0      0       0   2089   2089    516.17    12.39    488.98      0
  2041      0      0       0   2041   2041    528.45    11.96    500.70      0
  2175      0      0       0   2175   2175    492.90    11.34    467.45      0
  2116      0      0       0   2116   2116    516.42    11.41    484.91      0
  1960      0      0       0   1960   1960    546.77    11.54    519.00      0
  1971      0      0       0   1971   1971    554.14    11.51    510.32      0
  1987      0      0       0   1987   1987    575.86    11.29    549.29      0
  1951      0      0       0   1951   1951    569.28    11.57    519.17      0
  1840      0      0       0   1840   1840    616.76    11.54    546.87      0
  1986      0      0       0   1986   1986    558.33    11.22    532.37      0
  1964      0      0       0   1964   1964    561.72    12.11    534.18      0
  1888      0      0       0   1888   1888    571.93    11.60    539.36      0
  2130      0      0       0   2130   2130    515.12    12.30    488.82      0
  1914      0      0       0   1914   1914    561.98    10.89    535.49      0
  1959      0      0       0   1959   1959    549.55    11.02    523.72      0
  2073      0      0       0   2073   2073    520.50    11.42    491.95      0
  2079      0      0       0   2079   2079    530.23    14.56    501.64      0
  2000      0      0       0   2000   2000    541.50    11.34    515.50      0
  2065      0      0       0   2065   2065    504.46    19.18    469.31      0
  2160      0      0       0   2160   2160    474.55    11.43    448.24      0
  2414      0      0       0   2414   2414    425.09     9.97    400.36      0
  2173      0      0       0   2173   2173    468.74    11.29    442.41      0
  2281      0      0       0   2281   2281    442.34    11.44    415.94      0
  2252      0      0       0   2252   2252    472.83    11.29    445.68      0
  2306      0      0       0   2306   2306    443.62    10.69    418.75      0
  2141      0      0       0   2141   2141    496.72    12.43    468.17      0
  2136      0      0       0   2136   2136    480.43    10.56    455.05      0
  2098      0      0       0   2098   2098    493.77    12.41    465.47      0
  1970      0      0       0   1970   1970    508.99    11.25    481.93      0
  2058      0      0       0   2058   2058    522.22    11.15    496.18      0
  2051      0      0       0   2051   2051    524.26    11.67    495.33      0
  2133      0      0       0   2133   2133    489.88    11.85    463.12      0
  2104      0      0       0   2104   2104    502.72    12.10    474.74      0
  2030      0      0       0   2030   2030    505.72    13.66    475.71      0
  2061      0      0       0   2061   2061    521.73    12.64    493.95      0
  2021      0      0       0   2021   2021    536.35    10.98    509.69      0
  2061      0      0       0   2061   2061    522.49    12.01    495.48      0
  1910      0      0       0   1910   1910    568.56    11.86    540.78      0
  1988      0      0       0   1988   1988    554.52    12.83    523.99      0
  2034      0      0       0   2034   2034    525.58    10.76    500.44      0
  2026      0      0       0   2026   2026    544.01    11.70    516.68      0
  2002      0      0       0   2002   2002    537.72    12.22    509.18      0
  2043      0      0       0   2043   2043    510.94    13.30    481.85      0
  2056      0      0       0   2056   2056    529.07    16.38    497.41      0
  2090      0      0       0   2090   2090    520.30    10.84    493.68      0
  2037      0      0       0   2037   2037    533.71    12.53    505.24      0
  2084      0      0       0   2084   2084    499.74    21.61    462.62      0
  2031      0      0       0   2031   2031    535.63    11.50    508.94      0
  2101      0      0       0   2101   2101    505.40    11.20    479.14      0
  2026      0      0       0   2026   2026    543.38    11.68    515.81      0
  2072      0      0       0   2072   2072    523.59    10.67    493.87      0
  1824      0      0       0   1824   1824    614.01    10.99    555.67      0
  1997      0      0       0   1997   1997    558.38    13.10    529.81      0
  1871      0      0       0   1871   1871    588.49    12.31    554.89      0
  1958      0      0       0   1958   1958    551.24    12.11    512.79      0
  2086      0      0       0   2086   2086    542.18    10.50    511.05      0
  2067      0      0       0   2067   2067    542.52    11.62    507.42      0
  1969      0      0       0   1969   1969    569.82    11.63    541.87      0
  1978      0      0       0   1978   1978    561.76    12.47    534.43      0
  1974      0      0       0   1974   1974    559.66    14.19    529.94      0
  2108      0      0       0   2108   2108    521.07    11.05    494.38      0
  2207      0      0       0   2207   2207    459.08    11.17    431.77      0
   919      0      0       0    919    919    495.36    11.41    469.79      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
