[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   3  93   1   2   0|   0     0 |  16k 3659k|1510494288
  1   2  95   0   2   0|3070k  202k|   0     0 |1510494289
  1   2  95   0   2   0|3120k  206k|   0     0 |1510494290
  1   2  95   0   2   0|3118k  206k|   0     0 |1510494291
  1   1  97   0   1   0|3121k  206k|   0     0 |1510494292
  1   2  93   2   2   0|3181k  210k|   0    36k|1510494293
  1   2  96   0   1   0|3238k  213k|   0     0 |1510494294
  2   1  95   0   2   0|3278k  216k|   0     0 |1510494295
  1   2  95   0   2   0|3103k  205k|   0     0 |1510494296
  1   2  96   0   1   0|3125k  206k|   0     0 |1510494297
  1   2  95   0   2   0|3243k  214k|   0     0 |1510494298
  1   1  93   3   2   0|3040k  200k|   0    12k|1510494299
  1   2  96   0   1   0|3138k  207k|   0     0 |1510494300
  1   2  95   0   2   0|3114k  205k|   0     0 |1510494301
  1   2  95   0   2   0|3220k  212k|   0     0 |1510494302
  1   1  97   0   1   0|3198k  212k|   0     0 |1510494303
  1   2  95   0   2   0|3207k  211k|   0     0 |1510494304
  2   2  92   3   1   0|3212k  211k|   0    12k|1510494305
  1   2  95   0   2   0|3165k  209k|   0     0 |1510494306
  1   1  96   0   2   0|3171k  209k|   0     0 |1510494307
  1   2  96   0   1   0|3255k  215k|   0     0 |1510494308
  1   2  95   0   2   0|3467k  229k|   0     0 |1510494309
  1   1  97   0   1   0|3161k  208k|   0     0 |1510494310
  1   3  91   3   2   0|3217k  212k|   0    12k|1510494311
  2   1  95   0   2   0|3095k  204k|   0     0 |1510494312
  1   2  95   0   2   0|3264k  215k|   0     0 |1510494313
  1   2  96   0   1   0|3160k  208k|   0     0 |1510494314
  1   2  95   0   2   0|3174k  209k|   0     0 |1510494315
  1   1  97   0   1   0|3108k  206k|   0    40k|1510494316
  1   2  93   2   2   0|3179k  210k|   0    12k|1510494317
  1   2  95   0   2   0|3149k  208k|   0     0 |1510494318
  1   2  96   0   1   0|3146k  207k|   0     0 |1510494319
  2   2  93   0   3   0|3318k  219k|   0     0 |1510494320
  1   2  96   0   1   0|3134k  207k|   0  4096B|1510494321
  1   2  95   0   2   0|2932k  193k|   0     0 |1510494322
  1   1  94   2   2   0|3176k  209k|   0    20k|1510494323
  1   2  96   0   1   0|3178k  209k|   0     0 |1510494324
  2   2  94   0   2   0|3150k  208k|   0     0 |1510494325
  1   2  96   0   1   0|3247k  214k|   0     0 |1510494326
  1   1  96   0   2   0|3077k  203k|   0     0 |1510494327
  1   2  95   0   2   0|3158k  209k|   0     0 |1510494328
  1   2  93   3   1   0|3138k  207k|   0    12k|1510494329
  1   1  96   0   2   0|3110k  205k|   0     0 |1510494330
  2   2  94   0   2   0|3172k  209k|   0     0 |1510494331
  1   2  96   0   1   0|3115k  205k|   0     0 |1510494332
  1   2  95   0   2   0|3193k  211k|   0     0 |1510494333
  1   2  96   0   1   0|3125k  206k|   0     0 |1510494334
  1   1  92   4   2   0|3159k  208k|   0    12k|1510494335
  1   2  96   0   1   0|3045k  201k|   0     0 |1510494336
  1   2  95   0   2   0|3259k  215k|   0     0 |1510494337
  1   2  95   0   2   0|3341k  220k|   0     0 |1510494338
  2   2  94   0   2   0|3277k  216k|   0     0 |1510494339
  1   1  97   0   1   0|3286k  216k|   0     0 |1510494340
  1   2  90   5   2   0|3120k  206k|   0    12k|1510494341
  1   2  96   0   1   0|3138k  207k|   0     0 |1510494342
  1   2  95   0   2   0|3193k  211k|   0     0 |1510494343
  1   1  96   0   2   0|3162k  208k|   0     0 |1510494344
  1   2  96   0   1   0|3294k  217k|   0     0 |1510494345
  1   2  95   0   2   0|3225k  213k|   0     0 |1510494346
  2   2  92   3   1   0|3002k  198k|   0    12k|1510494347
  1   1  96   0   2   0|3002k  198k|   0     0 |1510494348
  1   2  95   0   2   0|3179k  210k|   0     0 |1510494349
  1   2  96   0   1   0|3049k  201k|   0     0 |1510494350
  1   2  95   0   2   0|3115k  205k|   0  4096B|1510494351
  1   1  97   0   1   0|3066k  202k|   0  4096B|1510494352
  1   2  93   2   2   0|3095k  205k|   0    12k|1510494353
  1   1  97   0   1   0|3133k  207k|   0     0 |1510494354
  2   2  94   0   2   0|3052k  201k|   0     0 |1510494355
  1   2  96   0   1   0|3120k  206k|   0  8192B|1510494356
  1   1  96   0   2   0|2961k  195k|   0     0 |1510494357
  1   2  96   0   1   0|3112k  205k|   0     0 |1510494358
  1   2  93   3   1   0|2941k  194k|   0    20k|1510494359
  1   1  96   0   2   0|3043k  201k|   0     0 |1510494360
  1   2  95   0   2   0|3059k  202k|   0     0 |1510494361
  1   2  96   0   1   0|3076k  203k|   0     0 |1510494362
  2   1  95   0   2   0|2999k  198k|   0     0 |1510494363
  1   2  96   0   1   0|3069k  202k|   0     0 |1510494364
  1   2  92   3   2   0|3219k  212k|   0    12k|1510494365
  1   2  96   0   1   0|3339k  220k|   0     0 |1510494366
  1   2  95   0   2   0|3379k  223k|   0     0 |1510494367
  1   1  96   0   2   0|3169k  209k|   0     0 |1510494368
  1   2  96   0   1   0|3136k  207k|   0     0 |1510494369
  1   2  95   0   2   0|3135k  207k|   0     0 |1510494370
  1   1  94   3   1   0|3138k  207k|   0    12k|1510494371
  1   2  95   0   2   0|3017k  199k|   0     0 |1510494372
  1   1  97   0   1   0|3082k  203k|   0     0 |1510494373
  2   2  94   0   2   0|3044k  201k|   0     0 |1510494374
  1   2  96   0   1   0|3080k  203k|   0     0 |1510494375
  1   1  96   0   2   0|3093k  204k|   0     0 |1510494376
  1   2  94   2   1   0|3226k  213k|   0    12k|1510494377
  1   2  95   0   2   0|2757k  183k|   0     0 |1510494378
