[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |3207B 7283k|1510517730
  2   1  96   0   0   0| 732k  731k|   0     0 |1510517731
  2   2  96   0   0   0|1045k 1045k|   0    68k|1510517732
  1   1  98   0   0   0|1090k 1090k|   0     0 |1510517733
  5   4  91   0   0   0|1047k 1047k|   0     0 |1510517734
  1   1  98   0   0   0|1049k 1049k|   0    72k|1510517735
  1   1  98   0   0   0|1076k 1076k|   0     0 |1510517736
  2   1  96   0   1   0|1045k 1045k|   0     0 |1510517737
  1   1  98   0   0   0|1085k 1085k|   0    24k|1510517738
  0   1  99   0   0   0|1070k 1070k|   0     0 |1510517739
  0   1  99   0   0   0|1062k 1062k|   0    16k|1510517740
  0   1  99   0   0   0|1066k 1066k|   0     0 |1510517741
  0   1  99   0   0   0|1074k 1075k|   0     0 |1510517742
  0   0  99   0   0   0|1080k 1080k|   0    24k|1510517743
  0   1  99   0   0   0|1080k 1075k|   0  4096B|1510517744
  0   1  99   0   0   0|1094k 1098k|   0     0 |1510517745
  1   1  98   0   0   0|1095k 1095k|   0     0 |1510517746
  0   1  99   0   0   0|1092k 1092k|   0     0 |1510517747
  1   1  99   0   0   0|1085k 1085k|   0     0 |1510517748
  1   1  98   0   1   0|1071k 1071k|   0    12k|1510517749
  0   1  99   0   0   0|1094k 1094k|   0     0 |1510517750
  1   1  99   0   0   0|1026k 1026k|   0     0 |1510517751
  0   1  99   0   0   0|1074k 1074k|   0     0 |1510517752
  1   1  98   0   0   0|1021k 1021k|   0     0 |1510517753
  1   1  98   0   0   0|1026k 1026k|   0    12k|1510517754
  0   1  99   0   0   0|1090k 1090k|   0     0 |1510517755
  0   0  99   0   0   0|1023k 1023k|   0     0 |1510517756
  1   1  98   0   0   0|1027k 1027k|   0     0 |1510517757
  0   1  99   0   0   0|1075k 1075k|   0     0 |1510517758
  1   1  98   0   0   0|1030k 1030k|   0    12k|1510517759
  0   0  99   0   0   0|1045k 1045k|   0    36k|1510517760
  0   1  99   0   0   0|1045k 1045k|   0     0 |1510517761
  0   0  99   0   0   0|1054k 1049k|   0     0 |1510517762
  0   0  99   0   0   0|1071k 1076k|   0     0 |1510517763
  0   0  99   0   0   0|1036k 1036k|   0    20k|1510517764
  0   1  99   0   0   0|1047k 1047k|   0  4096B|1510517765
  0   1  99   0   0   0|1047k 1047k|   0     0 |1510517766
  0   0  99   0   0   0|1059k 1060k|   0     0 |1510517767
  1   1  97   0   0   0|1071k 1071k|   0     0 |1510517768
  0   1  98   0   0   0|1038k 1038k|   0    20k|1510517769
  0   0  99   0   0   0|1047k 1047k|   0    36k|1510517770
  0   1  99   0   0   0|1064k 1064k|   0     0 |1510517771
  0   0  99   0   0   0|1050k 1050k|   0     0 |1510517772
  1   1  98   0   0   0|1019k 1019k|   0     0 |1510517773
  2   2  96   0   0   0|1024k 1024k|   0    24k|1510517774
  0   0  99   0   0   0|1048k 1048k|   0     0 |1510517775
  1   1  98   0   0   0|1047k 1047k|   0     0 |1510517776
  1   1  99   0   0   0|1053k 1053k|   0     0 |1510517777
  1   1  99   0   0   0|1056k 1056k|   0     0 |1510517778
  0   1  99   0   0   0|1059k 1059k|   0    12k|1510517779
  0   1  99   0   0   0|1028k 1028k|   0     0 |1510517780
  3   2  95   0   0   0|1061k 1061k|   0     0 |1510517781
  1   1  98   0   0   0|1034k 1034k|   0     0 |1510517782
  1   1  98   0   0   0|1062k 1062k|   0     0 |1510517783
  0   1  99   0   0   0|1054k 1054k|   0    12k|1510517784
  0   1  99   0   0   0|1044k 1044k|   0     0 |1510517785
  0   1  99   0   0   0|1076k 1076k|   0     0 |1510517786
  1   1  98   0   0   0|1050k 1050k|   0     0 |1510517787
  1   1  98   0   0   0|1047k 1047k|   0     0 |1510517788
  0   1  98   1   0   0|1057k 1057k|   0    12k|1510517789
  1   1  99   0   0   0|1024k 1024k|   0    28k|1510517790
  0   1  99   0   0   0|1056k 1056k|   0     0 |1510517791
  0   1  99   0   0   0|1065k 1065k|   0     0 |1510517792
  1   1  98   0   0   0|1029k 1029k|   0     0 |1510517793
  0   0  99   0   0   0|1056k 1056k|   0    20k|1510517794
  0   1  99   0   0   0|1051k 1051k|   0     0 |1510517795
  1   1  98   0   0   0|1063k 1063k|   0     0 |1510517796
  0   1  99   0   0   0|1053k 1053k|   0     0 |1510517797
  0   1  99   0   0   0|1054k 1054k|   0     0 |1510517798
  1   1  98   0   0   0|1019k 1019k|   0    12k|1510517799
  0   0  99   0   0   0|1000k 1000k|   0  8192B|1510517800
  0   1  99   0   0   0|1026k 1026k|   0     0 |1510517801
  1   1  99   0   0   0|1040k 1040k|   0     0 |1510517802
  0   1  99   0   0   0|1025k 1025k|   0     0 |1510517803
  0   1  99   1   0   0|1064k 1064k|   0    20k|1510517804
  2   2  95   0   1   0| 976k  977k|   0    12k|1510517805
  0   1  99   0   0   0|1054k 1054k|   0     0 |1510517806
  0   1  99   0   0   0|1038k 1038k|   0     0 |1510517807
  0   0  99   0   0   0|1051k 1051k|   0     0 |1510517808
  0   1  99   0   0   0|1045k 1045k|   0    24k|1510517809
  0   1  99   0   0   0|1014k 1014k|   0     0 |1510517810
  0   0  99   0   0   0|1026k 1026k|   0     0 |1510517811
  0   0  99   0   0   0|1039k 1039k|   0     0 |1510517812
  0   1  99   0   0   0|1077k 1077k|   0     0 |1510517813
  0   1  99   0   0   0|1089k 1089k|   0    12k|1510517814
  0   0  99   0   0   0|1057k 1057k|   0     0 |1510517815
  0   0  99   0   0   0|1054k 1054k|   0     0 |1510517816
  1   1  97   0   0   0|1036k 1036k|   0     0 |1510517817
  0   1  99   0   0   0|1058k 1058k|   0     0 |1510517818
