Throughput,Response time (ms),Queue time (ms),Queue length
9746.33333333,2676.485,315.258333333,1.0
10976.3333333,2306.20333333,237.066666667,0.333333333333
10801.0,2333.27,244.061666667,1.33333333333
11079.6666667,2275.31833333,238.156666667,1.16666666667
10827.6666667,2305.10666667,237.491666667,0.666666666667
11053.6666667,2241.04,237.156666667,3.33333333333
10755.6666667,2325.23666667,244.508333333,4.0
10665.6666667,2331.86833333,253.081666667,1.33333333333
10904.6666667,2259.72,228.22,2.0
11083.6666667,2248.17333333,226.67,0.333333333333
10481.6666667,2347.77166667,253.19,2.16666666667
10916.3333333,2269.71166667,230.531666667,1.0
10973.0,2319.79166667,228.628333333,0.166666666667
11164.6666667,2240.56666667,215.981666667,0.0
11076.0,2262.56333333,229.788333333,0.666666666667
11140.3333333,2266.80166667,229.39,2.66666666667
11259.0,2283.66166667,229.406666667,2.66666666667
10955.6666667,2295.40166667,240.911666667,1.66666666667
11181.3333333,2294.35,227.273333333,1.66666666667
11001.3333333,2297.01,230.798333333,0.5
11120.0,2270.43333333,242.316666667,1.83333333333
10896.6666667,2344.635,237.553333333,0.666666666667
11088.3333333,2261.52333333,221.451666667,0.5
11073.6666667,2267.80833333,211.215,1.16666666667
11005.0,2281.87833333,229.385,1.0
10752.3333333,2281.205,214.275,0.333333333333
10533.0,2250.48166667,228.191666667,0.666666666667
11141.6666667,2246.69,206.188333333,1.33333333333
11131.6666667,2266.86166667,222.853333333,2.16666666667
10949.6666667,2287.18166667,246.776666667,1.33333333333
10631.0,2299.59333333,242.678333333,1.16666666667
11060.0,2328.185,241.648333333,1.16666666667
10867.3333333,2245.68,225.321666667,1.66666666667
11087.0,2225.46,218.986666667,0.5
11065.3333333,2267.025,230.646666667,1.33333333333
10970.3333333,2290.35666667,225.32,0.166666666667
10836.0,2352.22666667,254.498333333,1.0
11083.6666667,2295.43666667,227.931666667,1.16666666667
10789.3333333,2290.66833333,223.675,1.33333333333
10055.0,2481.32333333,253.505,1.66666666667
10764.0,2348.355,238.143333333,1.33333333333
11021.3333333,2283.41333333,226.545,1.66666666667
10969.0,2274.625,224.498333333,1.33333333333
10623.6666667,2272.87333333,224.795,1.5
10407.6666667,2339.75,247.173333333,2.0
10791.6666667,2324.43166667,234.658333333,1.66666666667
10876.6666667,2315.335,234.598333333,1.16666666667
10994.6666667,2261.74166667,222.691666667,0.0
10652.3333333,2310.41666667,228.851666667,2.0
10770.3333333,2328.70666667,220.153333333,0.666666666667
10660.6666667,2342.11333333,241.57,1.5
10619.3333333,2360.01166667,241.903333333,0.0
11180.6666667,2261.19333333,210.333333333,0.666666666667
10863.6666667,2406.56333333,263.04,2.66666666667
10452.6666667,2370.16666667,251.395,0.833333333333
10800.6666667,2322.885,225.923333333,1.0
10630.0,2340.49166667,240.591666667,0.666666666667
10872.6666667,2337.06,227.591666667,1.66666666667
10665.3333333,2323.48166667,241.525,1.5
10507.0,2349.96,233.263333333,1.16666666667
10828.3333333,2303.86666667,223.436666667,1.66666666667
11373.6666667,2239.14,213.933333333,0.5
10733.0,2294.41,226.54,1.33333333333
10887.6666667,2329.835,230.375,0.0
10630.6666667,2380.5,223.82,0.666666666667
10740.3333333,2285.38833333,228.043333333,0.0
10760.6666667,2337.25333333,231.478333333,1.0
10887.0,2307.22666667,221.62,1.33333333333
10655.0,2355.56,236.026666667,1.83333333333
10486.3333333,2358.655,225.336666667,3.5
10772.6666667,2338.12333333,228.998333333,0.833333333333
10326.6666667,2380.73166667,226.333333333,1.16666666667
10797.3333333,2306.32,219.051666667,1.5
10777.3333333,2316.21166667,223.923333333,0.833333333333
10307.3333333,2396.11166667,229.036666667,1.33333333333
11190.3333333,2248.45,220.2,1.66666666667
10923.0,2272.12666667,212.826666667,1.0
10713.0,2359.31833333,226.576666667,0.666666666667
10962.0,2303.76333333,228.978333333,1.83333333333
9896.33333333,2322.645,230.18,2.83333333333
