SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
1291,0,0,0,1291,1291,2035.55,18.12,2000.37,0
1249,0,0,0,1249,1249,2052.03,13.65,2010.90,0
1252,0,0,0,1252,1252,2078.99,20.38,2008.18,0
1306,0,0,0,1306,1306,2011.73,38.73,1951.69,0
1278,0,0,0,1278,1278,2028.37,16.90,1977.06,0
1290,0,0,0,1290,1290,2013.96,15.67,1983.53,0
1240,0,0,0,1240,1240,2051.27,21.52,2010.98,0
1282,0,0,0,1282,1282,1992.34,26.93,1942.38,0
1211,0,0,0,1211,1211,2080.89,37.50,2021.98,0
1281,0,0,0,1281,1281,2025.60,42.29,1966.10,0
1309,0,0,0,1309,1309,1950.94,18.41,1915.10,0
1294,0,0,0,1294,1294,1998.80,44.42,1929.27,0
1305,0,0,0,1305,1305,1984.51,18.93,1948.22,0
1307,0,0,0,1307,1307,2013.60,15.23,1981.78,0
1283,0,0,0,1283,1283,1993.06,28.16,1946.33,0
1258,0,0,0,1258,1258,1997.76,32.72,1948.37,0
1298,0,0,0,1298,1298,2009.00,18.03,1973.67,0
1300,0,0,0,1300,1300,2027.48,41.19,1963.97,0
1286,0,0,0,1286,1286,1970.44,17.26,1937.30,0
1304,0,0,0,1304,1304,1974.54,11.95,1946.18,0
1273,0,0,0,1273,1273,1996.08,12.44,1963.41,0
1283,0,0,0,1283,1283,1979.95,11.38,1954.21,0
1281,0,0,0,1281,1281,2024.96,13.70,1995.20,0
1223,0,0,0,1223,1223,2044.19,13.42,2015.78,0
1304,0,0,0,1304,1304,1989.68,16.69,1957.45,0
1287,0,0,0,1287,1287,2013.50,16.66,1980.15,0
1252,0,0,0,1252,1252,2053.19,47.04,1987.82,0
1221,0,0,0,1221,1221,2160.53,42.14,2098.58,0
1308,0,0,0,1308,1308,1977.55,14.27,1943.98,0
1332,0,0,0,1332,1332,1952.29,15.28,1921.37,0
1318,0,0,0,1318,1318,1975.77,19.75,1935.46,0
1277,0,0,0,1277,1277,2087.88,20.99,2048.10,0
1283,0,0,0,1283,1283,2050.50,26.77,2006.18,0
1293,0,0,0,1293,1293,2064.66,30.83,2013.41,0
1321,0,0,0,1321,1321,2023.02,26.56,1980.70,0
1383,0,0,0,1383,1383,1946.56,15.19,1914.56,0
1370,0,0,0,1370,1370,1905.71,15.31,1875.87,0
1343,0,0,0,1343,1343,1968.76,19.02,1931.61,0
1262,0,0,0,1262,1262,2072.24,31.91,2023.93,0
1290,0,0,0,1290,1290,2031.96,12.04,2005.06,0
1282,0,0,0,1282,1282,2049.18,14.07,2015.40,0
1253,0,0,0,1253,1253,2007.47,15.97,1973.82,1
1279,0,0,0,1279,1279,2025.38,15.16,1990.42,0
1286,0,0,0,1286,1286,2088.13,15.79,2056.57,0
1273,0,0,0,1273,1273,2071.01,16.05,2038.75,0
1255,0,0,0,1255,1255,2115.87,16.28,2082.87,0
1247,0,0,0,1247,1247,2105.77,13.79,2073.05,0
1240,0,0,0,1240,1240,2122.96,26.90,2079.23,0
1279,0,0,0,1279,1279,2065.60,33.41,2011.22,0
1253,0,0,0,1253,1253,2086.60,31.33,2040.15,0
1292,0,0,0,1292,1292,2053.03,23.20,2009.74,0
1274,0,0,0,1274,1274,2063.24,13.80,2032.32,0
1253,0,0,0,1253,1253,2078.55,12.86,2050.17,0
1226,0,0,0,1226,1226,2156.54,16.84,2122.27,0
1251,0,0,0,1251,1251,2123.47,16.15,2091.17,0
1245,0,0,0,1245,1245,2131.83,19.02,2094.82,0
1252,0,0,0,1252,1252,2083.84,14.20,2054.85,0
1240,0,0,0,1240,1240,2115.88,14.52,2075.79,0
1277,0,0,0,1277,1277,2096.40,21.56,2049.54,0
1237,0,0,0,1237,1237,2115.54,43.93,2052.86,0
1278,0,0,0,1278,1278,2082.99,27.40,2035.44,0
1271,0,0,0,1271,1271,2128.88,44.06,2061.07,0
1269,0,0,0,1269,1269,2095.92,43.18,2030.39,0
1245,0,0,0,1245,1245,2130.79,15.65,2099.10,0
1274,0,0,0,1274,1274,2092.15,17.21,2057.07,0
1270,0,0,0,1270,1270,2099.26,16.38,2067.82,0
1253,0,0,0,1253,1253,2081.97,32.30,2027.41,0
1236,0,0,0,1236,1236,2120.81,14.97,2089.58,0
1238,0,0,0,1238,1238,2070.49,11.51,2045.04,0
1281,0,0,0,1281,1281,2050.89,10.35,2025.17,0
1255,0,0,0,1255,1255,2088.91,11.75,2062.08,0
1275,0,0,0,1275,1275,2063.90,32.11,2011.43,0
1287,0,0,0,1287,1287,2075.31,40.94,2012.27,0
1314,0,0,0,1314,1314,1993.30,14.88,1962.87,0
1295,0,0,0,1295,1295,2029.80,11.85,2000.45,0
1295,0,0,0,1295,1295,2069.05,13.37,2037.01,0
1267,0,0,0,1267,1267,2044.66,14.59,2010.84,0
1280,0,0,0,1280,1280,2046.45,37.01,1982.00,0
1335,0,0,0,1335,1335,1964.47,20.27,1927.80,0
1318,0,0,0,1318,1318,2017.30,18.65,1979.96,0
