[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  94   1   1   0|   0     0 |  37k   12M|1510413016
  1   2  97   0   1   0|1670k  125k|   0     0 |1510413017
  1   2  96   0   1   0|1565k  117k|   0     0 |1510413018
  1   2  97   0   1   0|1517k  113k|   0     0 |1510413019
  2   2  96   0   1   0|1568k  117k|   0    16k|1510413020
  1   2  95   1   1   0|1355k  101k|   0    40k|1510413021
  1   1  96   0   1   0|1485k  112k|   0     0 |1510413022
  1   2  96   0   1   0|1562k  116k|   0     0 |1510413023
  1   1  96   0   1   0|1645k  123k|   0     0 |1510413024
  1   2  96   0   1   0|1629k  122k|   0    28k|1510413025
  1   2  95   1   0   0|1566k  117k|   0    12k|1510413026
  1   2  96   0   1   0|1553k  116k|   0     0 |1510413027
  1   2  96   0   1   0|1605k  120k|   0     0 |1510413028
  1   2  97   0   1   0|1518k  113k|   0     0 |1510413029
  1   2  95   0   1   0|1591k  119k|   0     0 |1510413030
  1   2  97   0   1   0|1566k  117k|   0     0 |1510413031
  1   2  96   1   1   0|1390k  104k|   0    12k|1510413032
  2   2  97   0   1   0|1413k  105k|   0     0 |1510413033
  1   2  97   0   1   0|1449k  108k|   0     0 |1510413034
  1   2  97   0   1   0|1413k  105k|   0     0 |1510413035
  1   2  97   0   1   0|1301k   97k|   0     0 |1510413036
  2   2  96   1   1   0|1413k  105k|   0    12k|1510413037
  1   1  97   0   1   0|1278k   95k|   0     0 |1510413038
  1   2  97   0   1   0|1353k  101k|   0     0 |1510413039
  1   2  97   0   1   0|1282k   96k|   0     0 |1510413040
  1   2  96   0   1   0|1389k  104k|   0     0 |1510413041
  1   2  97   0   1   0|1295k   97k|   0     0 |1510413042
  1   1  95   2   1   0|1334k  100k|   0    12k|1510413043
  1   1  97   0   1   0|1290k   96k|   0     0 |1510413044
  1   2  97   0   1   0|1482k  111k|   0     0 |1510413045
  1   1  97   0   1   0|1373k  103k|   0     0 |1510413046
  1   2  96   0   0   0|1388k  105k|   0     0 |1510413047
  1   1  97   0   1   0|1430k  107k|   0     0 |1510413048
  1   2  96   1   1   0|1319k   99k|   0    12k|1510413049
  1   2  96   0   1   0|1396k  104k|   0    20k|1510413050
  1   1  96   0   1   0|1397k  104k|   0     0 |1510413051
  1   2  97   0   1   0|1407k  105k|   0     0 |1510413052
  1   2  97   0   1   0|1440k  107k|   0     0 |1510413053
  1   1  95   1   1   0|1494k  112k|   0    20k|1510413054
  1   2  96   0   1   0|1589k  119k|   0     0 |1510413055
  2   2  96   0   1   0|1670k  125k|   0     0 |1510413056
  1   2  96   0   1   0|1529k  114k|   0     0 |1510413057
  1   2  97   0   1   0|1601k  120k|   0     0 |1510413058
  1   1  94   2   1   0|1560k  116k|   0    12k|1510413059
  1   2  97   0   1   0|1426k  106k|   0  8192B|1510413060
  1   2  96   0   1   0|1554k  116k|   0     0 |1510413061
  2   2  96   0   1   0|1588k  119k|   0     0 |1510413062
  1   2  97   0   1   0|1493k  111k|   0     0 |1510413063
  1   1  95   1   1   0|1405k  105k|   0    12k|1510413064
  1   2  96   0   1   0|1432k  107k|   0     0 |1510413065
  1   2  97   0   1   0|1462k  109k|   0     0 |1510413066
  1   1  96   0   1   0|1488k  111k|   0     0 |1510413067
  1   2  96   0   1   0|1368k  102k|   0     0 |1510413068
  1   2  96   1   1   0|1518k  114k|   0    12k|1510413069
  2   2  96   0   1   0|1462k  109k|   0     0 |1510413070
  1   1  97   0   1   0|1496k  112k|   0     0 |1510413071
  2   2  96   0   1   0|1474k  111k|   0     0 |1510413072
  1   2  97   0   1   0|1552k  116k|   0     0 |1510413073
  1   2  94   2   0   0|1510k  113k|   0    12k|1510413074
  2   2  96   0   1   0|1610k  120k|   0     0 |1510413075
  1   2  97   0   1   0|1600k  119k|   0     0 |1510413076
  1   2  96   0   1   0|1567k  117k|   0     0 |1510413077
  1   2  96   0   1   0|1594k  119k|   0     0 |1510413078
  1   2  95   2   1   0|1564k  117k|   0    12k|1510413079
  2   2  96   0   1   0|1550k  116k|   0     0 |1510413080
  1   2  97   0   1   0|1434k  107k|   0     0 |1510413081
  1   2  96   0   1   0|1449k  108k|   0     0 |1510413082
  1   2  97   0   1   0|1359k  101k|   0     0 |1510413083
  2   2  97   0   1   0|1501k  112k|   0     0 |1510413084
  1   2  95   2   1   0|1490k  111k|   0    28k|1510413085
  1   2  97   0   1   0|1522k  114k|   0     0 |1510413086
  1   2  97   0   1   0|1499k  112k|   0     0 |1510413087
  1   2  96   0   1   0|1396k  104k|   0     0 |1510413088
  1   2  97   0   1   0|1543k  115k|   0     0 |1510413089
  2   2  95   1   1   0|1647k  123k|   0    20k|1510413090
  1   2  96   0   1   0|1599k  119k|   0     0 |1510413091
  2   2  96   0   2   0|1568k  117k|   0     0 |1510413092
  1   2  97   0   1   0|1502k  112k|   0     0 |1510413093
  1   2  97   0   1   0|1480k  110k|   0     0 |1510413094
  2   2  97   0   1   0|1531k  114k|   0     0 |1510413095
  1   2  96   1   1   0|1601k  120k|   0    12k|1510413096
  1   1  96   0   1   0|1441k  108k|   0     0 |1510413097
  1   2  97   0   1   0|1460k  110k|   0     0 |1510413098
  1   1  96   0   1   0|1414k  105k|   0     0 |1510413099
  1   2  96   0   1   0|1474k  110k|   0     0 |1510413100
  1   1  96   1   0   0|1338k  100k|   0    12k|1510413101
  1   2  96   0   1   0|1452k  108k|   0     0 |1510413102
  2   2  96   0   1   0|1444k  108k|   0     0 |1510413103
  1   2  97   0   1   0|1336k  100k|   0     0 |1510413104
  1   2  96   0   1   0|1496k  112k|   0     0 |1510413105
  2   2  95   1   1   0|1393k  104k|   0    12k|1510413106
