[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  87   1   3   0|   0     0 |  37k   13M|1510413016
  5   6  84   0   4   0|6083k  454k|   0     0 |1510413017
  6   7  83   1   4   0|5652k  422k|   0    32k|1510413018
  6   6  85   0   4   0|5626k  420k|   0     0 |1510413019
  6   7  80   0   7   0|5846k  436k|   0  4096B|1510413020
  5   5  88   0   3   0|6219k  464k|   0     0 |1510413021
  4   5  88   0   2   0|5846k  436k|   0     0 |1510413022
  5   6  86   1   3   0|5857k  437k|   0    12k|1510413023
  6   7  84   0   4   0|5765k  430k|   0     0 |1510413024
  5   6  86   0   3   0|5915k  443k|   0    24k|1510413025
  5   5  89   0   3   0|5388k  402k|   0     0 |1510413026
  5   6  86   0   3   0|5775k  431k|   0     0 |1510413027
  5   6  86   1   3   0|5693k  425k|   0    16k|1510413028
  5   6  87   1   3   0|5459k  407k|   0  4096B|1510413029
  5   5  88   0   3   0|5655k  422k|   0     0 |1510413030
  5   6  87   0   3   0|6162k  460k|   0     0 |1510413031
  5   6  85   0   4   0|5805k  433k|   0     0 |1510413032
  6   6  86   0   3   0|6095k  455k|   0     0 |1510413033
  6   7  82   3   4   0|6182k  462k|   0    12k|1510413034
  6   7  83   0   4   0|6141k  458k|   0     0 |1510413035
  6   6  84   0   4   0|6213k  464k|   0     0 |1510413036
  5   6  83   0   5   0|5903k  440k|   0     0 |1510413037
  5   6  86   0   3   0|6011k  449k|   0     0 |1510413038
  6   7  83   2   3   0|6090k  455k|   0    12k|1510413039
  6   6  84   0   4   0|5894k  440k|   0     0 |1510413040
  5   6  85   0   4   0|6088k  455k|   0     0 |1510413041
  5   6  86   0   3   0|5933k  443k|   0     0 |1510413042
  6   6  86   0   3   0|5894k  440k|   0     0 |1510413043
  6   6  83   1   4   0|5758k  429k|   0    12k|1510413044
  5   6  85   0   3   0|5755k  430k|   0     0 |1510413045
  6   7  83   0   4   0|6051k  451k|   0     0 |1510413046
  5   6  86   0   3   0|5637k  421k|   0     0 |1510413047
  6   7  85   0   4   0|5779k  431k|   0     0 |1510413048
  5   5  85   2   3   0|5938k  444k|   0    12k|1510413049
  6   7  83   0   5   0|5970k  446k|   0    16k|1510413050
  6   6  84   0   4   0|6199k  463k|   0     0 |1510413051
  6   6  85   0   4   0|6071k  453k|   0     0 |1510413052
  6   6  86   0   3   0|5682k  424k|   0     0 |1510413053
  6   7  83   1   4   0|5959k  445k|   0    20k|1510413054
  6   6  85   0   4   0|5828k  435k|   0     0 |1510413055
  5   6  87   0   3   0|5674k  424k|   0     0 |1510413056
  6   7  84   0   4   0|5828k  435k|   0     0 |1510413057
  5   5  87   0   3   0|5477k  409k|   0     0 |1510413058
  6   6  84   1   3   0|5627k  420k|   0    12k|1510413059
  5   6  85   0   4   0|5534k  413k|   0  8192B|1510413060
  5   6  86   0   3   0|5911k  442k|   0     0 |1510413061
  5   5  87   0   2   0|5758k  430k|   0     0 |1510413062
  5   6  86   0   4   0|5865k  438k|   0     0 |1510413063
  5   6  84   1   3   0|5874k  438k|   0    12k|1510413064
  6   7  84   0   5   0|6071k  453k|   0     0 |1510413065
  6   7  85   0   3   0|6000k  448k|   0     0 |1510413066
  6   7  84   0   4   0|6023k  450k|   0     0 |1510413067
  6   6  86   0   3   0|6393k  477k|   0     0 |1510413068
  5   6  85   2   3   0|5737k  428k|   0    12k|1510413069
  5   5  86   0   3   0|5898k  440k|   0     0 |1510413070
  6   7  83   0   5   0|5520k  412k|   0     0 |1510413071
  5   8  83   0   4   0|5756k  430k|   0     0 |1510413072
  5   6  85   0   5   0|5692k  425k|   0     0 |1510413073
  5   7  83   1   4   0|5954k  445k|   0    12k|1510413074
  5   6  86   0   4   0|6005k  449k|   0     0 |1510413075
  5   6  85   0   5   0|5841k  436k|   0     0 |1510413076
  5   6  84   0   5   0|5570k  415k|   0     0 |1510413077
  6   8  81   0   6   0|5371k  401k|   0     0 |1510413078
  5   6  84   1   4   0|5673k  423k|   0    12k|1510413079
  5   7  81   0   6   0|5633k  420k|   0     0 |1510413080
  7   7  78   0   8   0|5635k  421k|   0     0 |1510413081
  5   5  87   0   4   0|5840k  436k|   0     0 |1510413082
  4   5  90   0   3   0|6011k  449k|   0     0 |1510413083
  6   8  80   1   6   0|5601k  418k|   0    12k|1510413084
  6   6  84   0   4   0|5903k  440k|   0    16k|1510413085
  6   6  84   0   5   0|6230k  465k|   0     0 |1510413086
  6   6  82   0   7   0|5624k  420k|   0     0 |1510413087
  5   6  84   0   4   0|5849k  437k|   0     0 |1510413088
  5   6  85   2   3   0|5951k  444k|   0    20k|1510413089
  4   5  89   0   3   0|5587k  417k|   0     0 |1510413090
  4   5  90   0   2   0|5774k  431k|   0     0 |1510413091
  4   4  90   0   2   0|5723k  427k|   0     0 |1510413092
  5   5  89   0   3   0|5611k  419k|   0     0 |1510413093
  4   5  88   2   3   0|5816k  434k|   0    12k|1510413094
  5   5  87   0   4   0|5851k  437k|   0     0 |1510413095
  6   6  82   0   6   0|5491k  410k|   0     0 |1510413096
  6   7  83   0   5   0|6028k  450k|   0     0 |1510413097
  6   7  83   0   5   0|5848k  436k|   0     0 |1510413098
  6   7  83   1   5   0|6170k  461k|   0    12k|1510413099
  6   6  84   0   5   0|6039k  452k|   0     0 |1510413100
  5   5  88   0   3   0|6022k  449k|   0     0 |1510413101
  6   6  85   0   4   0|5900k  440k|   0     0 |1510413102
  5   6  86   0   3   0|5727k  428k|   0     0 |1510413103
  5   6  84   2   4   0|5753k  429k|   0    12k|1510413104
  5   6  87   0   3   0|5829k  435k|   0     0 |1510413105
  5   5  86   0   3   0|5336k  398k|   0     0 |1510413106
