  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   1745      0       0   1745   1730   2438.69    92.48   2320.85      0
     0   1714      0       0   1714   1691   2471.81    96.28   2350.59      0
     0   1686      0       0   1686   1648   2574.31   111.40   2393.28      0
     0   1704      0       0   1704   1693   2526.70   103.26   2388.31      0
     0   1720      0       0   1720   1720   2473.86   114.71   2316.27      0
     0   1710      0       0   1710   1698   2536.80   128.04   2369.52      0
     0   1730      0       0   1730   1721   2498.61   133.79   2340.53      0
     0   1632      0       0   1632   1600   2608.80   177.95   2390.63      4
     0   1654      0       0   1654   1619   2589.34   123.10   2436.02      0
     0   1695      0       0   1695   1695   2530.98   100.12   2383.17      0
     0   1717      0       0   1717   1706   2520.26   110.27   2386.14      0
     0   1702      0       0   1702   1694   2528.96   122.54   2383.74      0
     0   1714      0       0   1714   1709   2531.05   136.75   2369.96      0
     0   1745      0       0   1745   1737   2461.89    96.85   2340.94      0
     0   1665      0       0   1665   1649   2656.51    96.48   2396.67      0
     0   1685      0       0   1685   1677   2585.36    98.14   2463.06      0
     0   1698      0       0   1698   1682   2530.72   112.63   2393.12      0
     0   1720      0       0   1720   1720   2528.61    96.78   2408.28      0
     0   1673      0       0   1673   1673   2564.48   108.19   2417.70      0
     0   1725      0       0   1725   1717   2493.77   117.26   2352.29      0
     0   1739      0       0   1739   1739   2497.58    95.93   2377.59      0
     0   1670      0       0   1670   1654   2560.79   122.36   2410.45      0
     0   1678      0       0   1678   1678   2582.75   141.89   2415.72      0
     0   1726      0       0   1726   1713   2529.17   125.88   2378.57      0
     0   1689      0       0   1689   1678   2527.19   117.87   2385.92      0
     0   1688      0       0   1688   1664   2526.67   115.04   2385.14      0
     0   1692      0       0   1692   1686   2560.10   103.51   2433.19      0
     0   1675      0       0   1675   1633   2581.52   130.25   2424.37      0
     0   1636      0       0   1636   1628   2639.94   115.53   2480.59      0
     0   1664      0       0   1664   1656   2606.26   103.79   2478.91      0
     0   1704      0       0   1704   1691   2523.16    91.19   2406.03      0
     0   1702      0       0   1702   1696   2499.66   112.25   2364.34      0
     0   1673      0       0   1673   1661   2521.37   121.98   2373.24      0
     0   1683      0       0   1683   1674   2556.88   103.86   2429.92      0
     0   1663      0       0   1663   1644   2558.70   121.93   2411.65      0
     0   1670      0       0   1670   1624   2578.11   104.74   2451.72      0
     0   1687      0       0   1687   1644   2499.33    98.04   2378.38      2
     0   1672      0       0   1672   1652   2573.23   113.23   2433.90      0
     0   1695      0       0   1695   1693   2547.31   112.81   2410.55      0
     0   1724      0       0   1724   1706   2522.20   116.42   2378.11      0
     0   1703      0       0   1703   1683   2558.19   169.53   2363.87      0
     0   1689      0       0   1689   1676   2594.16    92.35   2480.53      0
     0   1684      0       0   1684   1673   2590.22   119.88   2442.73      0
     0   1661      0       0   1661   1644   2600.73   111.86   2463.64      2
     0   1672      0       0   1672   1648   2592.82   112.66   2457.61      0
     0   1593      0       0   1593   1559   2688.68   107.82   2555.52      0
     0   1653      0       0   1653   1642   2601.30   116.44   2459.66      0
     0   1623      0       0   1623   1606   2593.95   115.79   2453.69      0
     0   1699      0       0   1699   1690   2486.27    96.30   2361.67      0
     0   1684      0       0   1684   1673   2543.91   106.42   2410.23      0
     0   1614      0       0   1614   1601   2662.54   119.74   2514.48      0
     0   1693      0       0   1693   1670   2557.21   121.03   2412.70      0
     0   1713      0       0   1713   1703   2531.09   104.32   2400.04      0
     0   1695      0       0   1695   1688   2546.11    97.91   2423.30      0
     0   1734      0       0   1734   1726   2501.53    94.79   2379.92      0
     0   1689      0       0   1689   1689   2556.34    99.83   2432.21      0
     0   1706      0       0   1706   1704   2531.07    98.99   2409.83      0
     0   1692      0       0   1692   1678   2544.79   111.15   2412.37      0
     0   1683      0       0   1683   1656   2547.53   112.48   2412.03      0
     0   1672      0       0   1672   1651   2541.01    99.14   2413.26      0
     0   1714      0       0   1714   1691   2515.93    97.37   2395.71      0
     0   1717      0       0   1717   1706   2490.94    96.31   2364.60      0
     0   1732      0       0   1732   1719   2430.64    98.72   2306.77      0
     0   1708      0       0   1708   1703   2517.41   118.34   2372.01      0
     0   1714      0       0   1714   1704   2481.67   117.37   2340.10      0
     0   1728      0       0   1728   1716   2534.16    99.99   2410.27      0
     0   1688      0       0   1688   1682   2525.53   100.77   2395.79      0
     0   1643      0       0   1643   1641   2645.42   152.14   2436.66      0
     0   1658      0       0   1658   1652   2581.13   113.47   2434.07      0
     0   1610      0       0   1610   1610   2753.59   212.23   2484.21      0
     0   1746      0       0   1746   1738   2466.99   103.71   2339.32      0
     0   1724      0       0   1724   1706   2502.05   116.00   2352.97      0
     0   1723      0       0   1723   1717   2456.09   102.16   2330.31      0
     0   1777      0       0   1777   1775   2384.49    88.88   2274.54      0
     0   1686      0       0   1686   1674   2526.76   162.97   2321.97      0
     0   1686      0       0   1686   1677   2527.70   110.63   2382.79      0
     0   1693      0       0   1693   1685   2566.44   125.50   2411.61      0
     0   1700      0       0   1700   1676   2527.23   107.74   2399.22      0
     0   1814      0       0   1814   1787   2387.09    99.30   2262.60      0
     0   1703      0       0   1703   1690   2558.94   100.38   2435.09      0
