  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 26760      0      0       0  26760  26760    609.46    52.95    534.43      0
  3856      0      0       0   3856   3856    525.05    19.34    492.76      0
  3593      0      0       0   3593   3593    529.78    18.69    497.90      0
  3579      0      0       0   3579   3579    559.82    56.04    484.43      0
  3542      0      0       0   3542   3542    585.59    40.54    528.79      0
  3651      0      0       0   3651   3651    576.01    28.56    526.26      0
  3179      0      0       0   3179   3179    636.63    27.01    584.28      0
  3668      0      0       0   3668   3668    555.16    22.19    514.99      0
  3591      0      0       0   3591   3591    585.38    20.02    550.57      1
  3665      0      0       0   3665   3665    580.02    12.52    554.83      0
  3781      0      0       0   3781   3781    495.28    18.10    462.28      0
  4082      0      0       0   4082   4082    463.49    24.54    424.94      0
  3767      0      0       0   3767   3767    508.49    23.45    471.47      0
  3749      0      0       0   3749   3749    504.65    26.77    463.81      0
  3802      0      0       0   3802   3802    531.45    18.97    499.15      0
  3798      0      0       0   3798   3798    501.84    27.35    460.97      0
  3595      0      0       0   3595   3595    549.36    35.81    499.36      1
  3794      0      0       0   3794   3794    505.36    14.48    477.98      0
  3644      0      0       0   3644   3644    526.14    11.24    500.81      0
  3600      0      0       0   3600   3600    565.44    18.12    534.71      0
  3698      0      0       0   3698   3698    555.80    25.03    516.46      0
  3680      0      0       0   3680   3680    534.92    22.95    497.53      3
  3755      0      0       0   3755   3755    517.28    21.64    482.64      1
  3508      0      0       0   3508   3508    587.46    20.43    553.79      0
  3687      0      0       0   3687   3687    565.44    16.73    535.42      0
  3420      0      0       0   3420   3420    619.40    30.39    575.00      0
  3470      0      0       0   3470   3470    574.05    12.02    549.25      0
  3511      0      0       0   3511   3511    575.30    17.15    543.61      0
  3514      0      0       0   3514   3514    577.59    29.00    534.67      0
  3530      0      0       0   3530   3530    581.56    12.75    556.69      0
  3757      0      0       0   3757   3757    549.80    15.77    521.14      0
  3603      0      0       0   3603   3603    548.38    21.48    513.58      0
  3711      0      0       0   3711   3711    572.89    17.63    542.37      0
  3831      0      0       0   3831   3831    555.96    16.71    524.81      0
  3626      0      0       0   3626   3626    561.86    14.06    535.37      0
  3634      0      0       0   3634   3634    582.67    15.50    553.78      0
  3562      0      0       0   3562   3562    596.67    16.71    565.29      0
  3617      0      0       0   3617   3617    579.81    31.23    533.97      0
  3425      0      0       0   3425   3425    617.03    13.84    589.31      0
  3703      0      0       0   3703   3703    585.46    12.99    559.77      0
  3670      0      0       0   3670   3670    577.89    24.56    540.28      0
  3595      0      0       0   3595   3595    559.90    12.41    535.01      0
  3678      0      0       0   3678   3678    572.11    18.45    540.65      0
  3405      0      0       0   3405   3405    599.40    20.46    566.31      0
  3754      0      0       0   3754   3754    542.12    18.85    510.53      0
  3558      0      0       0   3558   3558    572.77    28.95    530.49      0
  3649      0      0       0   3649   3649    565.29    18.28    530.21      2
  3619      0      0       0   3619   3619    563.17    16.01    534.27      0
  3729      0      0       0   3729   3729    557.60    39.96    503.84      0
  3529      0      0       0   3529   3529    583.19    13.38    557.29      0
  3556      0      0       0   3556   3556    576.54    23.12    540.58      0
  3651      0      0       0   3651   3651    566.15    11.85    541.43      0
  3413      0      0       0   3413   3413    576.06    17.55    545.39      0
  3667      0      0       0   3667   3667    568.91    20.06    535.77      0
  3518      0      0       0   3518   3518    602.74    20.77    568.41      0
  3669      0      0       0   3669   3669    549.38    27.69    508.73      0
  3569      0      0       0   3569   3569    565.78    32.00    519.94      0
  3516      0      0       0   3516   3516    575.65    22.94    539.75      0
  3674      0      0       0   3674   3674    539.96    15.53    512.02      0
  3872      0      0       0   3872   3872    527.23    17.67    496.38      0
  3808      0      0       0   3808   3808    519.60    29.12    475.27      0
  3658      0      0       0   3658   3658    578.06    27.13    537.03      0
  3568      0      0       0   3568   3568    562.36    35.02    513.89      0
  3745      0      0       0   3745   3745    533.15    22.13    496.28      0
  4060      0      0       0   4060   4060    515.85    25.80    476.75      0
  3640      0      0       0   3640   3640    559.95    27.53    518.25      0
  3646      0      0       0   3646   3646    555.83    16.52    526.38      0
  3714      0      0       0   3714   3714    564.43    18.92    531.22      0
  3805      0      0       0   3805   3805    545.83    28.81    503.73      1
  3689      0      0       0   3689   3689    564.91    21.18    528.23      0
  3709      0      0       0   3709   3709    560.23    27.28    519.26      0
  3682      0      0       0   3682   3682    554.49    21.23    519.90      0
  4116      0      0       0   4116   4116    481.24    29.87    434.37      0
  4032      0      0       0   4032   4032    479.28    29.76    435.70      0
  4315      0      0       0   4315   4315    463.61    45.82    401.35      0
  4170      0      0       0   4170   4170    494.63    44.09    435.83      0
  3818      0      0       0   3818   3818    537.29    18.99    504.62      0
  3653      0      0       0   3653   3653    580.66    19.86    548.08      0
  3518      0      0       0   3518   3518    592.44    26.23    552.29      1
  3695      0      0       0   3695   3695    549.42    19.48    515.26      0
  3918      0      0       0   3918   3918    489.19    14.93    458.78      0
  3784      0      0       0   3784   3784    518.08    17.28    485.31      0
  1490      0      0       0   1490   1490    568.33    33.41    521.13      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
