  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  6268      0      0       0   6268   6268   2797.56    34.84   2739.51      0
   914      0      0       0    914    914   2293.35    37.80   2239.68      0
   978      0      0       0    978    978   2223.62    22.39   2182.78      0
   901      0      0       0    901    901   2406.48    15.33   2376.70      0
   909      0      0       0    909    909   2395.11    12.39   2360.75      0
   945      0      0       0    945    945   2294.94    11.94   2269.07      0
   993      0      0       0    993    993   2182.09    14.86   2152.39      0
   920      0      0       0    920    920   2331.29    46.18   2266.40      0
   917      0      0       0    917    917   2392.88    12.66   2366.43      0
   920      0      0       0    920    920   2377.40    16.32   2336.00      0
   956      0      0       0    956    956   2281.21    11.50   2255.77      0
   913      0      0       0    913    913   2419.88    18.41   2385.36      0
   876      0      0       0    876    876   2527.19    36.33   2475.73      0
   908      0      0       0    908    908   2371.35    15.45   2339.66      0
   936      0      0       0    936    936   2321.45    14.41   2293.09      0
   924      0      0       0    924    924   2359.70    15.69   2327.60      0
   968      0      0       0    968    968   2246.00    20.32   2209.98      0
   922      0      0       0    922    922   2377.51    10.93   2345.49      0
   888      0      0       0    888    888   2427.76    22.31   2389.90      0
   919      0      0       0    919    919   2371.62    10.62   2344.39      0
   919      0      0       0    919    919   2367.04    14.25   2338.02      0
   956      0      0       0    956    956   2301.06    15.10   2268.01      0
   923      0      0       0    923    923   2329.12    13.73   2300.74      0
   917      0      0       0    917    917   2352.66    18.01   2320.13      0
   935      0      0       0    935    935   2337.00    14.58   2308.62      0
   956      0      0       0    956    956   2309.86    13.60   2280.60      0
   976      0      0       0    976    976   2218.12    13.62   2189.68      0
   914      0      0       0    914    914   2372.65    13.97   2341.70      0
   905      0      0       0    905    905   2402.38    12.08   2376.71      0
   912      0      0       0    912    912   2412.08    31.28   2363.13      0
   920      0      0       0    920    920   2348.61    12.54   2323.01      0
   917      0      0       0    917    917   2341.89    11.26   2304.83      0
   909      0      0       0    909    909   2388.64    11.08   2364.57      0
   890      0      0       0    890    890   2495.51    87.50   2384.96      0
   937      0      0       0    937    937   2304.91    13.71   2277.68      0
   934      0      0       0    934    934   2278.65    19.64   2243.31      0
   958      0      0       0    958    958   2252.04    18.71   2214.41      2
   938      0      0       0    938    938   2314.27    24.55   2275.66      0
   911      0      0       0    911    911   2340.02    29.51   2281.00      0
   930      0      0       0    930    930   2381.43    45.55   2320.93      0
   953      0      0       0    953    953   2293.46    27.46   2245.86      0
   946      0      0       0    946    946   2296.33    17.10   2260.35      0
   937      0      0       0    937    937   2323.52    19.26   2289.36      0
   929      0      0       0    929    929   2360.35    29.61   2312.12      0
   948      0      0       0    948    948   2306.62    21.41   2270.88      1
   914      0      0       0    914    914   2422.84    22.37   2374.97      0
   939      0      0       0    939    939   2319.86    15.76   2285.96      0
   932      0      0       0    932    932   2378.14    39.90   2320.90      0
   942      0      0       0    942    942   2339.26    29.63   2288.31      0
   924      0      0       0    924    924   2374.39    19.52   2340.50      0
   925      0      0       0    925    925   2337.87    12.83   2308.41      0
   931      0      0       0    931    931   2329.97    25.41   2289.30      0
   944      0      0       0    944    944   2303.81    18.00   2271.14      0
   941      0      0       0    941    941   2342.11    17.26   2307.53      0
   944      0      0       0    944    944   2314.95    15.93   2280.69      0
   920      0      0       0    920    920   2400.43    12.28   2374.65      0
   928      0      0       0    928    928   2327.12    16.80   2294.76      0
   909      0      0       0    909    909   2396.66    25.56   2340.46      0
   934      0      0       0    934    934   2360.02    26.47   2317.60      0
   937      0      0       0    937    937   2319.97    16.94   2283.80      0
   923      0      0       0    923    923   2371.88    11.31   2340.98      0
   922      0      0       0    922    922   2369.05    18.95   2335.31      0
   912      0      0       0    912    912   2419.22    10.41   2392.21      0
   928      0      0       0    928    928   2361.92    11.91   2332.31      0
   930      0      0       0    930    930   2341.18    36.60   2281.10      0
   936      0      0       0    936    936   2299.73    23.04   2261.27      0
   942      0      0       0    942    942   2309.22    13.02   2279.28      0
   955      0      0       0    955    955   2278.74    14.78   2243.42      0
   944      0      0       0    944    944   2301.55    14.34   2269.40      0
   938      0      0       0    938    938   2301.23    14.74   2271.31      0
   942      0      0       0    942    942   2305.34    16.73   2264.33      0
   936      0      0       0    936    936   2309.20    11.32   2281.08      0
   940      0      0       0    940    940   2327.10    11.56   2291.26      0
   946      0      0       0    946    946   2237.60    11.76   2209.18      0
   980      0      0       0    980    980   2210.32    12.43   2184.02      1
   962      0      0       0    962    962   2254.77    16.07   2215.96      0
   938      0      0       0    938    938   2314.60    13.82   2283.49      0
   943      0      0       0    943    943   2320.65    37.59   2249.28      0
   925      0      0       0    925    925   2377.59    26.20   2333.29      0
   891      0      0       0    891    891   2426.91    14.24   2396.39      0
   913      0      0       0    913    913   2356.56    12.61   2330.25      0
   949      0      0       0    949    949   2335.73    37.69   2275.03      0
   829      0      0       0    829    829   2306.99    21.19   2267.00      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
