[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   7  81   1   6   0|   0     0 |  15k 5264k|1510420209
 10  19  46   1  23   0|1096k   16M|   0    36k|1510420210
 12  15  53   0  21   0|1284k   19M|   0     0 |1510420211
 13  14  54   0  20   0|1236k   18M|   0     0 |1510420212
 11  14  53   0  21   0|1308k   19M|   0     0 |1510420213
 11  15  53   0  21   0|1263k   19M|   0     0 |1510420214
 12  12  53   0  22   0|1283k   19M|   0     0 |1510420215
 12  13  51   1  24   0|1259k   19M|   0    16k|1510420216
 13  13  54   0  20   0|1288k   19M|   0     0 |1510420217
 12  15  53   0  21   0|1321k   20M|   0    12k|1510420218
 11  14  54   0  22   0|1274k   19M|   0     0 |1510420219
 12  15  52   0  23   0|1374k   20M|   0     0 |1510420220
 13  14  49   2  23   0|1335k   20M|   0    24k|1510420221
 11  14  51   0  24   0|1197k   18M|   0     0 |1510420222
  9  21  43   0  27   0|1045k   15M|   0  8192B|1510420223
 12  13  53   0  22   0|1260k   19M|   0     0 |1510420224
 11  14  53   0  22   0|1287k   19M|   0     0 |1510420225
 12  13  54   0  22   0|1280k   19M|   0     0 |1510420226
 13  12  52   1  22   0|1260k   19M|   0    24k|1510420227
 10  20  46   0  25   0|1046k   16M|   0     0 |1510420228
 11  14  55   0  21   0|1265k   19M|   0     0 |1510420229
 11  15  52   0  21   0|1283k   19M|   0     0 |1510420230
 12  13  52   0  23   0|1196k   18M|   0     0 |1510420231
 12  16  51   0  21   0|1231k   18M|   0     0 |1510420232
 10  18  45   2  25   0|1072k   16M|   0    16k|1510420233
 11  15  53   0  23   0|1276k   19M|   0     0 |1510420234
 11  12  53   0  24   0|1241k   18M|   0     0 |1510420235
 10  18  45   0  27   0|1055k   16M|   0     0 |1510420236
 10  20  44   0  26   0|1047k   16M|   0     0 |1510420237
 11  14  52   1  24   0|1177k   17M|   0    32k|1510420238
 11  15  53   2  20   0|1221k   18M|   0    32k|1510420239
 10  18  45   0  27   0|1046k   15M|   0     0 |1510420240
 12  14  54   0  21   0|1235k   18M|   0     0 |1510420241
 12  14  54   0  21   0|1204k   18M|   0     0 |1510420242
 11  14  52   0  22   0|1272k   19M|   0     0 |1510420243
 12  14  54   0  21   0|1298k   19M|   0    20k|1510420244
 12  15  53   1  21   0|1217k   18M|   0    24k|1510420245
  8  25  38   0  29   0| 899k   13M|   0     0 |1510420246
 12  15  53   0  22   0|1163k   17M|   0     0 |1510420247
 11  14  53   0  22   0|1161k   17M|   0     0 |1510420248
 12  14  55   0  19   0|1150k   17M|   0     0 |1510420249
 10  19  45   0  26   0|1004k   15M|   0     0 |1510420250
 12  14  56   0  19   0|1034k   15M|   0     0 |1510420251
 11  14  54   0  21   0|1028k   15M|   0    16k|1510420252
 11  13  55   0  21   0|1079k   16M|   0     0 |1510420253
 12  14  54   0  19   0|1122k   17M|   0     0 |1510420254
 11  13  55   0  21   0|1100k   16M|   0     0 |1510420255
 10  14  53   0  22   0|1165k   17M|   0     0 |1510420256
 12  14  53   1  21   0|1149k   17M|   0    16k|1510420257
 12  13  53   0  22   0|1204k   18M|   0     0 |1510420258
 11  14  55   0  20   0| 978k   14M|   0     0 |1510420259
 10  14  54   0  22   0|1088k   16M|   0     0 |1510420260
 12  14  54   0  21   0|1087k   16M|   0     0 |1510420261
 11  14  54   0  20   0|1135k   17M|   0    16k|1510420262
 10  16  52   0  23   0|1157k   17M|   0     0 |1510420263
 12  14  54   0  21   0|1170k   17M|   0     0 |1510420264
  9  19  48   0  24   0| 916k   14M|   0     0 |1510420265
 13  14  54   0  21   0|1207k   18M|   0     0 |1510420266
 11  14  55   0  20   0|1162k   17M|   0    16k|1510420267
 13  13  55   0  19   0|1140k   17M|   0     0 |1510420268
 12  14  54   0  20   0|1198k   18M|   0     0 |1510420269
 11  12  54   0  22   0|1204k   18M|   0     0 |1510420270
 12  15  53   0  21   0|1144k   17M|   0     0 |1510420271
 12  13  53   1  22   0|1242k   18M|   0    16k|1510420272
 13  13  56   0  20   0|1192k   18M|   0     0 |1510420273
 13  13  54   0  21   0|1192k   18M|   0    28k|1510420274
 12  12  54   0  23   0|1228k   18M|   0     0 |1510420275
 11  15  54   0  19   0|1193k   18M|   0     0 |1510420276
 12  14  54   1  20   0|1271k   19M|   0    24k|1510420277
 11  16  53   0  19   0|1256k   19M|   0     0 |1510420278
 12  14  55   0  18   0|1241k   18M|   0    16k|1510420279
 10  15  46   0  29   0|1164k   17M|   0     0 |1510420280
 12  15  55   0  20   0|1284k   19M|   0     0 |1510420281
 11  13  52   1  22   0|1218k   18M|   0    24k|1510420282
 11  14  55   0  21   0|1249k   19M|   0     0 |1510420283
 12  13  54   0  22   0|1258k   19M|   0     0 |1510420284
 11  14  54   0  21   0|1241k   18M|   0     0 |1510420285
 11  16  53   0  21   0|1143k   17M|   0     0 |1510420286
 11  15  53   0  21   0|1223k   18M|   0    16k|1510420287
 12  13  54   0  21   0|1141k   17M|   0     0 |1510420288
 10  16  51   0  23   0|1175k   17M|   0     0 |1510420289
 12  13  52   0  24   0|1165k   17M|   0     0 |1510420290
 12  14  53   0  22   0|1254k   19M|   0     0 |1510420291
 11  15  53   0  21   0|1242k   18M|   0     0 |1510420292
 12  17  48   1  23   0|1106k   16M|   0    16k|1510420293
 13  12  53   0  21   0|1296k   19M|   0     0 |1510420294
 11  14  54   0  22   0|1226k   18M|   0     0 |1510420295
 12  13  52   0  23   0|1210k   18M|   0     0 |1510420296
 11  14  55   0  21   0|1249k   18M|   0     0 |1510420297
 12  14  52   0  23   0|1237k   18M|   0    16k|1510420298
 11  12  60   0  16   0|1022k   15M|   0     0 |1510420299
