SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,1396,0,0,1396,1250,1845.54,10.94,1809.91,0
0,1383,0,0,1383,1212,1857.05,20.24,1810.78,0
0,1382,0,0,1382,1212,1857.51,27.90,1800.30,0
0,1378,0,0,1378,1236,1880.57,21.21,1830.15,0
0,1371,0,0,1371,1262,1889.01,51.98,1813.90,0
0,1382,0,0,1382,1262,1847.31,28.21,1789.34,0
0,1337,0,0,1337,1198,1896.28,43.52,1810.00,0
0,1281,0,0,1281,1193,1900.12,24.46,1837.97,0
0,1295,0,0,1295,1138,1989.99,18.16,1919.93,0
0,1341,0,0,1341,1217,1904.19,16.93,1866.53,0
0,1286,0,0,1286,1171,1949.95,53.53,1860.36,2
0,1324,0,0,1324,1146,1943.49,30.98,1890.41,0
0,1271,0,0,1271,1124,2026.96,54.15,1947.59,0
0,1337,0,0,1337,1161,1951.78,15.09,1916.13,0
0,1332,0,0,1332,1217,1994.05,47.79,1895.51,0
0,1306,0,0,1306,1159,1949.43,11.53,1917.64,0
0,1276,0,0,1276,1146,2062.78,10.89,2017.68,0
0,1238,0,0,1238,1086,1952.20,14.42,1917.74,0
0,1367,0,0,1367,1208,2039.86,19.19,1991.18,0
0,1354,0,0,1354,1234,1929.37,24.18,1867.86,0
0,1334,0,0,1334,1181,1928.89,17.76,1890.65,0
0,1370,0,0,1370,1218,1902.40,22.18,1831.56,0
0,1301,0,0,1301,1157,1920.01,28.55,1868.18,0
0,1353,0,0,1353,1211,1917.09,32.99,1863.56,0
0,1319,0,0,1319,1167,1894.37,13.09,1860.13,0
0,1383,0,0,1383,1228,1875.83,15.99,1839.84,0
0,1266,0,0,1266,1135,2170.78,41.81,2104.51,0
0,1399,0,0,1399,1256,1805.74,21.48,1762.43,0
0,1318,0,0,1318,1167,1955.98,32.64,1899.91,0
0,1367,0,0,1367,1229,1902.77,32.10,1849.43,0
0,1357,0,0,1357,1195,1889.94,19.70,1848.54,0
0,1336,0,0,1336,1169,1894.79,48.64,1821.84,1
0,1324,0,0,1324,1187,1958.35,32.64,1902.10,0
0,1319,0,0,1319,1173,1945.16,19.84,1902.11,0
0,1314,0,0,1314,1186,1971.86,44.07,1903.31,0
0,1353,0,0,1353,1213,1926.03,34.77,1864.59,0
0,1389,0,0,1389,1214,1849.33,23.20,1802.29,0
0,1359,0,0,1359,1174,1886.89,43.25,1821.05,0
0,1364,0,0,1364,1237,1871.23,20.78,1827.38,0
0,1295,0,0,1295,1199,1921.86,26.76,1872.43,0
0,1377,0,0,1377,1242,1872.15,55.77,1789.50,0
0,1352,0,0,1352,1214,1901.41,47.25,1831.40,0
0,1334,0,0,1334,1203,1883.44,12.08,1849.97,0
0,1369,0,0,1369,1220,1879.85,44.72,1812.57,0
0,1363,0,0,1363,1216,1867.63,51.84,1787.35,0
0,1344,0,0,1344,1193,1907.25,11.49,1872.83,0
0,1321,0,0,1321,1146,1911.23,15.68,1874.06,0
0,1351,0,0,1351,1201,1915.97,33.77,1858.57,0
0,1382,0,0,1382,1237,1850.87,14.05,1813.22,0
0,1319,0,0,1319,1185,1931.60,12.18,1890.89,0
0,1321,0,0,1321,1205,1944.45,26.24,1889.44,0
0,1275,0,0,1275,1141,1934.52,34.03,1876.64,0
0,1306,0,0,1306,1157,2106.53,20.49,2059.15,0
0,1320,0,0,1320,1175,1957.75,14.91,1908.31,0
0,1297,0,0,1297,1134,1890.96,19.49,1821.73,0
0,1332,0,0,1332,1171,1941.57,31.56,1891.16,0
0,1310,0,0,1310,1169,2017.49,109.15,1866.15,0
0,1246,0,0,1246,1102,2092.96,13.62,2029.87,1
0,1332,0,0,1332,1196,1973.29,47.99,1905.51,0
0,1349,0,0,1349,1217,1944.11,15.85,1901.47,1
0,1383,0,0,1383,1233,1865.68,14.65,1834.10,0
0,1385,0,0,1385,1244,1880.89,17.02,1845.09,0
0,1237,0,0,1237,1114,2164.93,16.22,2116.60,0
0,1336,0,0,1336,1181,1939.97,24.47,1896.89,0
0,1327,0,0,1327,1195,1950.63,49.86,1879.51,0
0,1339,0,0,1339,1179,1905.15,14.25,1864.29,0
0,1282,0,0,1282,1151,1970.04,12.12,1941.34,0
0,1297,0,0,1297,1175,1953.55,14.05,1922.34,0
0,1353,0,0,1353,1209,1894.77,15.77,1860.66,0
0,1239,0,0,1239,1124,1893.58,13.19,1862.46,0
0,1303,0,0,1303,1174,1922.54,11.24,1893.19,0
0,1314,0,0,1314,1172,1942.45,35.36,1869.86,0
0,1358,0,0,1358,1233,1863.57,12.03,1834.93,0
0,1341,0,0,1341,1223,1875.22,12.39,1844.45,0
0,1375,0,0,1375,1239,1855.84,18.10,1820.13,0
0,1380,0,0,1380,1221,1819.31,34.71,1765.37,0
0,1321,0,0,1321,1162,1907.61,18.93,1867.73,0
0,1377,0,0,1377,1213,1837.52,13.28,1806.48,0
0,1369,0,0,1369,1217,1852.71,20.24,1814.58,0
0,1329,0,0,1329,1171,1917.26,31.57,1855.70,0
