[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  7  10  79   0   5   0|   0     0 |2868B  775k|1511017408
  3   5  89   0   3   0|2068k  153k|   0     0 |1511017409
  3   4  91   0   3   0|1655k  119k|   0     0 |1511017410
  3   5  91   0   3   0|1622k  120k|   0     0 |1511017411
  3   4  90   1   3   0|1657k  119k|   0    36k|1511017412
  3   5  90   0   3   0|1805k  132k|   0     0 |1511017413
  3   5  90   0   3   0|1757k  126k|   0     0 |1511017414
  3   5  90   0   3   0|1794k  129k|   0     0 |1511017415
  3   5  90   0   3   0|1832k  133k|   0    24k|1511017416
  3   4  90   0   3   0|1748k  125k|   0     0 |1511017417
  3   5  89   1   3   0|1958k  144k|   0    28k|1511017418
  3   4  89   0   3   0|1948k  142k|   0     0 |1511017419
  3   5  90   0   3   0|1780k  127k|   0     0 |1511017420
  3   5  90   0   3   0|1788k  128k|   0     0 |1511017421
  3   4  90   0   3   0|1779k  128k|   0     0 |1511017422
  2   5  89   2   3   0|1655k  118k|   0    16k|1511017423
  3   5  90   0   3   0|1835k  133k|   0     0 |1511017424
  3   5  90   0   3   0|1875k  135k|   0     0 |1511017425
  2   4  91   0   3   0|1646k  118k|   0     0 |1511017426
  3   4  90   0   3   0|1748k  125k|   0     0 |1511017427
  3   5  90   0   3   0|1907k  139k|   0     0 |1511017428
  3   4  89   1   3   0|1805k  131k|   0    16k|1511017429
  3   5  90   0   3   0|1834k  133k|   0     0 |1511017430
  3   5  90   0   3   0|1812k  131k|   0     0 |1511017431
  3   5  90   0   3   0|1740k  124k|   0     0 |1511017432
  3   5  90   0   3   0|1887k  138k|   0     0 |1511017433
  3   5  90   0   3   0|1857k  134k|   0    12k|1511017434
  3   5  86   3   4   0|1921k  140k|   0  4096B|1511017435
  3   5  90   0   3   0|1872k  135k|   0     0 |1511017436
  3   5  90   0   3   0|1802k  130k|   0     0 |1511017437
  3   4  91   0   3   0|1658k  118k|   0     0 |1511017438
  3   5  90   0   4   0|1821k  131k|   0     0 |1511017439
  3   4  89   0   3   0|1844k  133k|   0    16k|1511017440
  2   4  91   0   3   0|1655k  118k|   0     0 |1511017441
  3   5  90   0   3   0|1767k  128k|   0     0 |1511017442
  3   4  89   0   3   0|1935k  141k|   0     0 |1511017443
  3   5  90   0   3   0|1760k  126k|   0     0 |1511017444
  3   5  89   1   3   0|1884k  136k|   0    16k|1511017445
  3   5  90   0   3   0|1845k  133k|   0  8192B|1511017446
  3   5  90   0   3   0|1786k  128k|   0     0 |1511017447
  3   5  90   0   4   0|1821k  131k|   0     0 |1511017448
  3   5  90   0   3   0|1846k  134k|   0     0 |1511017449
  3   5  90   0   3   0|1862k  135k|   0     0 |1511017450
  3   5  88   1   4   0|1894k  138k|   0    40k|1511017451
  3   5  90   0   3   0|1791k  128k|   0     0 |1511017452
  3   5  89   0   3   0|1909k  140k|   0     0 |1511017453
  3   5  90   0   4   0|1882k  136k|   0     0 |1511017454
  3   5  90   0   3   0|1882k  136k|   0     0 |1511017455
  3   4  90   1   3   0|1711k  123k|   0    16k|1511017456
  3   4  91   0   3   0|1735k  125k|   0     0 |1511017457
  3   5  90   0   3   0|1873k  135k|   0     0 |1511017458
  3   5  89   0   3   0|1863k  134k|   0     0 |1511017459
  3   5  90   0   3   0|1855k  134k|   0     0 |1511017460
  3   4  90   0   3   0|1736k  123k|   0     0 |1511017461
  3   4  89   2   4   0|1700k  121k|   0    16k|1511017462
  3   4  90   0   3   0|1718k  123k|   0     0 |1511017463
  3   5  89   0   3   0|1904k  139k|   0     0 |1511017464
  3   5  89   0   4   0|1898k  139k|   0     0 |1511017465
  3   4  90   0   3   0|1786k  128k|   0     0 |1511017466
  3   5  88   1   3   0|1950k  145k|   0    16k|1511017467
  2   4  90   0   3   0|1779k  127k|   0     0 |1511017468
  3   5  90   0   3   0|1886k  138k|   0     0 |1511017469
  3   5  89   0   3   0|1925k  141k|   0     0 |1511017470
  2   4  91   0   3   0|1638k  117k|   0     0 |1511017471
  2   4  90   0   3   0|1710k  122k|   0     0 |1511017472
  3   5  89   1   3   0|1903k  138k|   0    16k|1511017473
  3   4  90   0   3   0|1753k  126k|   0     0 |1511017474
  3   5  90   0   3   0|1880k  138k|   0     0 |1511017475
  3   5  90   0   4   0|1836k  133k|   0     0 |1511017476
  3   4  91   0   3   0|1710k  122k|   0     0 |1511017477
  3   5  89   0   3   0|1892k  138k|   0     0 |1511017478
  3   5  88   1   3   0|1887k  137k|   0    16k|1511017479
  3   5  90   0   3   0|1885k  136k|   0     0 |1511017480
  3   5  90   0   3   0|1907k  139k|   0     0 |1511017481
  3   5  90   0   3   0|1906k  139k|   0    16k|1511017482
  2   4  90   0   3   0|1749k  126k|   0     0 |1511017483
  3   5  89   1   4   0|1831k  132k|   0    24k|1511017484
  3   5  90   0   3   0|1857k  134k|   0     0 |1511017485
  3   4  90   0   3   0|1819k  131k|   0     0 |1511017486
  3   4  91   0   3   0|1752k  125k|   0  8192B|1511017487
  3   5  90   0   3   0|1808k  131k|   0     0 |1511017488
  3   5  89   0   4   0|1844k  133k|   0     0 |1511017489
  3   5  89   2   3   0|1860k  135k|   0    16k|1511017490
  3   5  90   0   3   0|1796k  128k|   0     0 |1511017491
  3   4  89   0   3   0|1787k  129k|   0     0 |1511017492
  3   5  90   0   3   0|1851k  133k|   0     0 |1511017493
  3   5  89   0   3   0|1963k  145k|   0     0 |1511017494
  3   5  89   0   3   0|1921k  141k|   0     0 |1511017495
  3   5  88   1   3   0|1904k  139k|   0    16k|1511017496
  2   4  90   0   3   0|1879k  136k|   0     0 |1511017497
