[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |2922B  772k|1511017502
  2   3  94   0   2   0|1268k  102k|   0     0 |1511017503
  2   4  91   0   2   0|1894k  138k|   0     0 |1511017504
  3   3  93   0   2   0|1660k  118k|   0     0 |1511017505
  3   4  90   1   2   0|1856k  133k|   0    36k|1511017506
  3   4  92   0   2   0|1866k  135k|   0     0 |1511017507
  3   4  92   0   3   0|1824k  133k|   0    16k|1511017508
  2   4  92   0   2   0|1746k  124k|   0     0 |1511017509
  3   3  92   0   2   0|1804k  130k|   0     0 |1511017510
  2   4  91   2   3   0|1670k  120k|   0    24k|1511017511
  3   3  93   0   2   0|1566k  111k|   0     0 |1511017512
  3   4  92   0   2   0|1875k  136k|   0    32k|1511017513
  3   4  92   0   2   0|1802k  128k|   0     0 |1511017514
  2   3  92   0   2   0|1798k  130k|   0     0 |1511017515
  2   3  91   0   2   0|1838k  134k|   0  8192B|1511017516
  3   4  92   1   2   0|1796k  128k|   0  4096B|1511017517
  3   3  92   0   3   0|1501k  107k|   0     0 |1511017518
  3   4  92   0   2   0|1779k  129k|   0     0 |1511017519
  2   3  92   0   2   0|1771k  127k|   0     0 |1511017520
  3   4  92   0   2   0|1863k  135k|   0     0 |1511017521
  2   3  90   1   2   0|1877k  136k|   0    12k|1511017522
  3   4  92   0   2   0|1851k  134k|   0     0 |1511017523
  3   4  91   0   3   0|1842k  133k|   0     0 |1511017524
  3   4  92   0   2   0|1725k  124k|   0     0 |1511017525
  2   3  92   0   2   0|1715k  122k|   0     0 |1511017526
  2   3  92   1   2   0|1567k  112k|   0    12k|1511017527
  3   4  92   0   2   0|1948k  143k|   0    12k|1511017528
  3   4  92   0   2   0|1853k  134k|   0     0 |1511017529
  3   4  92   0   3   0|1864k  134k|   0     0 |1511017530
  3   4  91   0   3   0|1891k  138k|   0     0 |1511017531
  3   4  91   2   2   0|1740k  125k|   0    28k|1511017532
  3   4  91   0   2   0|1918k  140k|   0    12k|1511017533
  3   4  92   0   2   0|1908k  140k|   0     0 |1511017534
  2   4  91   0   3   0|1852k  134k|   0     0 |1511017535
  3   4  92   0   2   0|1830k  133k|   0     0 |1511017536
  3   4  91   1   2   0|1886k  137k|   0    20k|1511017537
  3   4  91   0   2   0|1798k  131k|   0     0 |1511017538
  2   4  92   0   3   0|1760k  125k|   0     0 |1511017539
  3   4  92   0   2   0|1783k  128k|   0     0 |1511017540
  3   4  92   0   3   0|1799k  132k|   0     0 |1511017541
  2   3  91   1   2   0|1596k  114k|   0    12k|1511017542
  3   4  91   0   2   0|1882k  137k|   0     0 |1511017543
  3   4  92   0   2   0|1842k  134k|   0     0 |1511017544
  3   4  92   0   2   0|1817k  132k|   0     0 |1511017545
  3   4  92   0   3   0|1927k  141k|   0     0 |1511017546
  3   3  91   1   2   0|1877k  136k|   0    12k|1511017547
  3   4  92   0   2   0|1953k  143k|   0     0 |1511017548
  2   4  91   0   2   0|1883k  137k|   0     0 |1511017549
  3   4  91   0   2   0|1854k  135k|   0     0 |1511017550
  2   4  91   0   2   0|1864k  135k|   0     0 |1511017551
  3   4  90   2   2   0|1812k  131k|   0    12k|1511017552
  3   4  92   0   2   0|1891k  137k|   0    20k|1511017553
  3   4  91   0   2   0|1805k  130k|   0     0 |1511017554
  3   4  92   0   2   0|1917k  139k|   0     0 |1511017555
  3   4  92   0   3   0|1849k  134k|   0     0 |1511017556
  2   3  91   1   2   0|1651k  118k|   0    12k|1511017557
  3   4  92   0   3   0|1816k  132k|   0     0 |1511017558
  3   4  91   0   2   0|1921k  141k|   0     0 |1511017559
  3   4  92   0   2   0|1838k  132k|   0     0 |1511017560
  3   4  92   0   2   0|1924k  142k|   0     0 |1511017561
  3   4  91   1   2   0|1778k  128k|   0    12k|1511017562
  3   4  92   0   2   0|1890k  138k|   0     0 |1511017563
  3   4  92   0   2   0|1945k  143k|   0     0 |1511017564
  3   4  91   0   2   0|1869k  136k|   0     0 |1511017565
  3   3  92   0   2   0|1768k  129k|   0     0 |1511017566
  2   3  91   1   2   0|1825k  132k|   0    12k|1511017567
  2   3  93   0   2   0|1808k  130k|   0    12k|1511017568
  2   3  92   0   2   0|1823k  132k|   0     0 |1511017569
