[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |2864B  771k|1511017603
  1   3  94   0   2   0|1522k  108k|   0     0 |1511017604
  2   3  94   0   2   0|1740k  125k|   0     0 |1511017605
  2   3  93   0   2   0|1830k  131k|   0     0 |1511017606
  3   3  92   1   2   0|1893k  139k|   0    52k|1511017607
  2   3  93   0   2   0|1894k  138k|   0     0 |1511017608
  2   3  94   0   2   0|1785k  128k|   0     0 |1511017609
  2   3  92   0   2   0|1899k  138k|   0     0 |1511017610
  2   3  93   0   2   0|1871k  137k|   0     0 |1511017611
  3   4  92   1   2   0|1927k  141k|   0    20k|1511017612
  2   3  93   0   2   0|1767k  129k|   0     0 |1511017613
  2   3  93   0   2   0|1762k  127k|   0     0 |1511017614
  2   3  93   0   2   0|1859k  134k|   0     0 |1511017615
  1  12  76   0  11   0|1536k  105k|   0     0 |1511017616
  2   6  88   0   4   0|1738k  135k|   0     0 |1511017617
  2   3  92   1   2   0|1809k  131k|   0    12k|1511017618
  2   3  94   0   2   0|1679k  120k|   0     0 |1511017619
  2   3  93   0   2   0|1789k  129k|   0     0 |1511017620
  3   3  93   0   2   0|1876k  136k|   0     0 |1511017621
  2   4  93   0   2   0|1826k  133k|   0     0 |1511017622
  2   3  92   1   2   0|1835k  133k|   0    12k|1511017623
  2   3  93   0   2   0|1796k  128k|   0     0 |1511017624
  2   4  93   0   2   0|1847k  134k|   0     0 |1511017625
  2   3  93   0   2   0|1878k  136k|   0     0 |1511017626
  2   3  92   0   2   0|1998k  146k|   0    12k|1511017627
  2   3  93   0   2   0|1891k  140k|   0     0 |1511017628
  3   4  92   1   2   0|1948k  143k|   0    28k|1511017629
  2   3  93   0   2   0|1831k  132k|   0     0 |1511017630
  2   3  93   0   2   0|1757k  126k|   0     0 |1511017631
  2   3  93   0   2   0|1882k  137k|   0    36k|1511017632
  3   3  93   0   2   0|1809k  132k|   0     0 |1511017633
  2   3  94   0   2   0|1519k  108k|   0     0 |1511017634
  2   3  90   2   2   0|1842k  133k|   0    12k|1511017635
  2   3  93   0   2   0|1825k  132k|   0     0 |1511017636
  3   3  93   0   2   0|1947k  143k|   0    12k|1511017637
  2   4  93   0   2   0|1914k  139k|   0     0 |1511017638
  3   3  93   0   2   0|1797k  129k|   0     0 |1511017639
  2   3  92   2   2   0|1655k  119k|   0    20k|1511017640
  2   3  92   0   2   0|1852k  135k|   0     0 |1511017641
  2   3  93   0   2   0|1882k  137k|   0     0 |1511017642
  2   3  93   0   1   0|1905k  139k|   0     0 |1511017643
