[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  92   1   2   0|   0     0 |  13k 2653k|1510697032
  2   4  90   0   4   0|6872k  453k|   0     0 |1510697033
  3   5  87   0   5   0|9783k  644k|   0     0 |1510697034
  4   5  86   0   5   0|9784k  648k|   0  8192B|1510697035
  3   5  87   0   5   0|  10M  670k|   0     0 |1510697036
  3   5  84   3   5   0|  10M  688k|   0    40k|1510697037
  3   6  87   0   4   0|9458k  624k|   0     0 |1510697038
  4   5  85   0   6   0|  10M  675k|   0     0 |1510697039
  4   6  84   0   6   0|  10M  708k|   0     0 |1510697040
  3   6  86   0   5   0|  11M  711k|   0     0 |1510697041
  4   5  83   3   5   0|9901k  653k|   0    12k|1510697042
  3   6  86   0   5   0|9951k  655k|   0     0 |1510697043
  4   5  86   0   5   0|  10M  696k|   0     0 |1510697044
  3   5  87   0   5   0|  10M  697k|   0     0 |1510697045
  4   5  85   0   6   0|  10M  689k|   0     0 |1510697046
  3   6  87   0   4   0|9823k  647k|   0     0 |1510697047
  4   5  84   2   5   0|9762k  645k|   0    12k|1510697048
  3   6  85   0   6   0|  11M  712k|   0     0 |1510697049
  3   4  89   0   4   0|8456k  556k|   0     0 |1510697050
  4   5  86   0   5   0|  10M  704k|   0     0 |1510697051
  3   5  88   0   4   0|9860k  650k|   0     0 |1510697052
  4   5  86   0   5   0|  10M  696k|   0     0 |1510697053
  3   6  84   2   5   0|  10M  695k|   0    12k|1510697054
  4   5  86   0   5   0|9521k  628k|   0     0 |1510697055
  3   5  87   0   5   0|  10M  664k|   0     0 |1510697056
  3   5  87   0   5   0|9819k  649k|   0     0 |1510697057
  4   6  85   0   5   0|  10M  692k|   0     0 |1510697058
  3   5  87   0   5   0|  10M  692k|   0     0 |1510697059
  4   5  82   4   5   0|9949k  657k|   0    12k|1510697060
  3   5  86   0   6   0|  10M  673k|   0    28k|1510697061
  4   6  85   0   5   0|  10M  677k|   0     0 |1510697062
  3   5  87   0   5   0|9726k  641k|   0     0 |1510697063
  4   5  87   0   4   0|  10M  672k|   0     0 |1510697064
  3   5  87   0   5   0|  10M  672k|   0     0 |1510697065
  4   5  85   1   5   0|  10M  678k|   0    24k|1510697066
  3   5  87   0   5   0|9669k  637k|   0     0 |1510697067
  3   5  87   0   5   0|9734k  642k|   0     0 |1510697068
  4   5  87   0   4   0|9802k  646k|   0     0 |1510697069
  3   5  87   0   5   0|  10M  681k|   0     0 |1510697070
  4   5  80   6   5   0|  10M  663k|   0    20k|1510697071
  3   5  87   0   5   0|9672k  638k|   0     0 |1510697072
  4   5  86   0   5   0|9932k  653k|   0     0 |1510697073
  3   5  87   0   5   0|9834k  650k|   0     0 |1510697074
  3   5  88   0   4   0|9579k  631k|   0     0 |1510697075
  4   5  86   0   5   0|  10M  686k|   0     0 |1510697076
  3   5  85   2   5   0|9691k  638k|   0    12k|1510697077
  4   6  86   0   4   0|9794k  645k|   0     0 |1510697078
  4   5  86   0   5   0|  10M  665k|   0     0 |1510697079
  4   5  86   0   5   0|  10M  686k|   0     0 |1510697080
  3   5  87   0   5   0|  10M  692k|   0     0 |1510697081
  4   5  86   0   5   0|  10M  693k|   0     0 |1510697082
  4   6  83   2   5   0|  10M  661k|   0    12k|1510697083
  3   6  86   0   5   0|  10M  687k|   0     0 |1510697084
  4   5  86   0   5   0|  10M  693k|   0     0 |1510697085
  4   5  86   0   5   0|  10M  689k|   0     0 |1510697086
  3   5  87   0   5   0|9935k  656k|   0     0 |1510697087
  4   5  85   2   4   0|  10M  678k|   0    12k|1510697088
  3   5  87   0   5   0|8427k  556k|   0     0 |1510697089
  3   5  88   0   4   0|  10M  662k|   0     0 |1510697090
  4   5  86   0   5   0|9577k  632k|   0     0 |1510697091
  4   5  85   0   6   0|  10M  662k|   0     0 |1510697092
  3   6  83   3   5   0|9865k  650k|   0    12k|1510697093
  4   4  87   0   5   0|9667k  637k|   0     0 |1510697094
  3   6  86   0   5   0|  10M  677k|   0     0 |1510697095
  4   4  87   0   5   0|9132k  603k|   0     0 |1510697096
  3   6  86   0   5   0|9764k  642k|   0  4096B|1510697097
